,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,238,49
2020-12-09,546,133
2020-12-10,938,231
2020-12-11,1372,357
2020-12-12,1715,441
2020-12-13,1841,462
2020-12-14,2135,532
2020-12-15,2758,658
2020-12-16,3563,805
2020-12-17,4494,1022
2020-12-18,5544,1260
2020-12-19,6671,1435
2020-12-20,7973,1631
2020-12-21,9226,1890
2020-12-22,10416,2142
2020-12-23,11711,2429
2020-12-24,12299,2548
2020-12-25,12306,2548
2020-12-26,12390,2562
2020-12-27,12544,2590
2020-12-28,12817,2632
2020-12-29,13965,2793
2020-12-30,16128,3129
2020-12-31,18221,3458
2021-01-01,18858,3563
2021-01-02,19873,3745
2021-01-03,20440,3822
2021-01-04,21217,3948
2021-01-05,23205,4249
2021-01-06,25340,4641
2021-01-07,30023,5229
2021-01-08,35966,5978
2021-01-09,41762,6678
2021-01-10,44520,7007
2021-01-11,48202,7448
2021-01-12,53683,8022
2021-01-13,62188,8981
2021-01-14,73549,10136
2021-01-15,85274,11417
2021-01-16,92666,12327
2021-01-17,97664,12922
2021-01-18,103530,13678
2021-01-19,118622,15309
2021-01-20,140630,17682
2021-01-21,171087,20923
2021-01-22,214809,25410
2021-01-23,269409,31570
2021-01-24,297213,34356
2021-01-25,318556,36848
2021-01-26,348138,40152
2021-01-27,383180,44373
2021-01-28,436954,50827
2021-01-29,527002,60753
2021-01-30,630742,71876
2021-01-31,699832,79121
2021-02-01,762188,85435
2021-02-02,844158,92932
2021-02-03,953694,104132
2021-02-04,1069838,115430
2021-02-05,1193577,128051
2021-02-06,1336342,143759
2021-02-07,1397760,149884
2021-02-08,1461649,156898
2021-02-09,1530235,164808
2021-02-10,1589791,171374
2021-02-11,1644160,177758
2021-02-12,1693909,183953
2021-02-13,1738618,189518
2021-02-14,1750770,190834
2021-02-15,1763503,192241
2021-02-16,1777552,193725
2021-02-17,1795276,195510
2021-02-18,1812804,197204
2021-02-19,1827189,198520
2021-02-20,1841679,199801
2021-02-21,1846607,200221
2021-02-22,1854041,200872
2021-02-23,1869497,202111
2021-02-24,1891400,203833
2021-02-25,1919057,205807
2021-02-26,1946056,207697
2021-02-27,1969191,209209
2021-02-28,1977087,209727
2021-03-01,1984913,210231
2021-03-02,1993593,210847
2021-03-03,2003015,211547
2021-03-04,2016056,212506
2021-03-05,2031449,213703
2021-03-06,2045932,214886
2021-03-07,2050328,215222
2021-03-08,2055228,215614
2021-03-09,2060618,216027
2021-03-10,2065770,216433
2021-03-11,2070194,216839
2021-03-12,2075542,217308
2021-03-13,2082381,217896
2021-03-14,2084964,218113
2021-03-15,2088520,218421
2021-03-16,2092279,218750
2021-03-17,2095569,219058
2021-03-18,2098985,219359
2021-03-19,2102835,219751
2021-03-20,2107483,220157
2021-03-21,2109233,220332
2021-03-22,2111249,220514
2021-03-23,2113461,220717
2021-03-24,2114609,220836
2021-03-25,2114609,220836
total,2413768,251706
