,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,245,49
2020-12-09,560,119
2020-12-10,980,189
2020-12-11,1456,273
2020-12-12,1827,329
2020-12-13,1960,350
2020-12-14,2275,385
2020-12-15,2933,490
2020-12-16,3766,602
2020-12-17,4767,749
2020-12-18,5894,917
2020-12-19,7000,1106
2020-12-20,8302,1309
2020-12-21,9618,1505
2020-12-22,10829,1729
2020-12-23,12229,1911
2020-12-24,12838,2009
2020-12-25,12852,2009
2020-12-26,12936,2016
2020-12-27,13097,2037
2020-12-28,13370,2079
2020-12-29,14532,2226
2020-12-30,16723,2534
2020-12-31,18858,2821
2021-01-01,19502,2919
2021-01-02,20517,3101
2021-01-03,21084,3178
2021-01-04,21896,3269
2021-01-05,23954,3500
2021-01-06,26215,3759
2021-01-07,30912,4347
2021-01-08,36715,5229
2021-01-09,42434,6006
2021-01-10,45150,6384
2021-01-11,48797,6853
2021-01-12,54138,7567
2021-01-13,62398,8771
2021-01-14,73311,10367
2021-01-15,84679,12012
2021-01-16,91861,13132
2021-01-17,96691,13888
2021-01-18,102452,14756
2021-01-19,116739,17192
2021-01-20,137599,20713
2021-01-21,166299,25711
2021-01-22,207501,32725
2021-01-23,259273,41706
2021-01-24,285453,46116
2021-01-25,305774,49630
2021-01-26,333921,54369
2021-01-27,367297,60263
2021-01-28,418369,69419
2021-01-29,503643,84112
2021-01-30,602329,100296
2021-01-31,668213,110747
2021-02-01,727720,119896
2021-02-02,805763,131334
2021-02-03,909853,147973
2021-02-04,1019851,165417
2021-02-05,1137388,184240
2021-02-06,1273209,206892
2021-02-07,1331904,215740
2021-02-08,1392741,225799
2021-02-09,1457729,237314
2021-02-10,1514534,246631
2021-02-11,1565914,256004
2021-02-12,1613290,264572
2021-02-13,1655808,272328
2021-02-14,1667470,274134
2021-02-15,1679615,276129
2021-02-16,1693251,278026
2021-02-17,1710660,280126
2021-02-18,1727936,282072
2021-02-19,1742090,283619
2021-02-20,1756468,285012
2021-02-21,1761389,285439
2021-02-22,1768781,286132
2021-02-23,1784216,287392
2021-02-24,1806196,289037
2021-02-25,1833972,290892
2021-02-26,1861118,292635
2021-02-27,1884386,294014
2021-02-28,1892352,294455
2021-03-01,1900220,294924
2021-03-02,1908949,295491
2021-03-03,1918420,296142
2021-03-04,1931405,297157
2021-03-05,1946868,298284
2021-03-06,1961540,299278
2021-03-07,1966020,299537
2021-03-08,1970927,299915
2021-03-09,1976296,300349
2021-03-10,1981399,300804
2021-03-11,1985816,301217
2021-03-12,1991129,301714
2021-03-13,1998003,302274
2021-03-14,2000579,302498
2021-03-15,2004107,302841
2021-03-16,2007852,303177
2021-03-17,2011114,303513
2021-03-18,2014509,303835
2021-03-19,2018401,304185
2021-03-20,2023042,304591
2021-03-21,2024820,304745
2021-03-22,2026836,304927
2021-03-23,2029013,305158
2021-03-24,2030168,305277
2021-03-25,2030175,305277
total,2330111,335363
