,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,280,7
2020-12-09,658,21
2020-12-10,1141,35
2020-12-11,1666,63
2020-12-12,2086,77
2020-12-13,2226,84
2020-12-14,2576,91
2020-12-15,3318,112
2020-12-16,4242,140
2020-12-17,5362,168
2020-12-18,6622,203
2020-12-19,7896,231
2020-12-20,9366,259
2020-12-21,10829,308
2020-12-22,12229,350
2020-12-23,13769,392
2020-12-24,14455,420
2020-12-25,14469,420
2020-12-26,14560,420
2020-12-27,14735,427
2020-12-28,15036,434
2020-12-29,16324,462
2020-12-30,18774,511
2020-12-31,21140,560
2021-01-01,21868,581
2021-01-02,23044,609
2021-01-03,23667,630
2021-01-04,24542,658
2021-01-05,26782,700
2021-01-06,29253,763
2021-01-07,34433,868
2021-01-08,40992,1001
2021-01-09,47390,1113
2021-01-10,50421,1176
2021-01-11,54481,1225
2021-01-12,60424,1337
2021-01-13,69741,1498
2021-01-14,82040,1715
2021-01-15,94836,1939
2021-01-16,103019,2072
2021-01-17,108535,2149
2021-01-18,115003,2296
2021-01-19,131488,2548
2021-01-20,155484,2947
2021-01-21,188699,3458
2021-01-22,236173,4221
2021-01-23,295988,5236
2021-01-24,326137,5719
2021-01-25,349545,6132
2021-01-26,381885,6720
2021-01-27,420511,7378
2021-01-28,479710,8470
2021-01-29,578130,10241
2021-01-30,691152,12166
2021-01-31,766220,13489
2021-02-01,833847,14602
2021-02-02,921879,16065
2021-02-03,1040690,18137
2021-02-04,1166214,20188
2021-02-05,1300439,22547
2021-02-06,1456560,25431
2021-02-07,1523123,26544
2021-02-08,1592829,27846
2021-02-09,1667974,29309
2021-02-10,1733039,30492
2021-02-11,1792749,31612
2021-02-12,1847818,32683
2021-02-13,1897252,33628
2021-02-14,1910510,33866
2021-02-15,1924419,34125
2021-02-16,1939728,34377
2021-02-17,1958985,34657
2021-02-18,1977976,34902
2021-02-19,1993474,35140
2021-02-20,2009070,35357
2021-02-21,2014369,35427
2021-02-22,2022356,35525
2021-02-23,2038883,35707
2021-02-24,2062256,36001
2021-02-25,2091628,36281
2021-02-26,2120293,36575
2021-02-27,2144744,36848
2021-02-28,2153081,36939
2021-03-01,2161341,37009
2021-03-02,2170567,37086
2021-03-03,2180591,37191
2021-03-04,2194458,37324
2021-03-05,2210908,37492
2021-03-06,2226420,37653
2021-03-07,2231103,37702
2021-03-08,2236332,37758
2021-03-09,2242051,37814
2021-03-10,2247490,37870
2021-03-11,2252250,37933
2021-03-12,2257969,38010
2021-03-13,2265291,38094
2021-03-14,2268056,38129
2021-03-15,2271857,38185
2021-03-16,2275819,38234
2021-03-17,2279291,38290
2021-03-18,2281188,38311
total,2619456,48062
