,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,245,42
2020-12-09,588,98
2020-12-10,1008,168
2020-12-11,1484,245
2020-12-12,1841,322
2020-12-13,1967,343
2020-12-14,2275,392
2020-12-15,2919,504
2020-12-16,3759,623
2020-12-17,4739,798
2020-12-18,5824,994
2020-12-19,6867,1260
2020-12-20,8092,1533
2020-12-21,9380,1757
2020-12-22,10598,1981
2020-12-23,11942,2219
2020-12-24,12523,2345
2020-12-25,12537,2345
2020-12-26,12621,2359
2020-12-27,12782,2380
2020-12-28,13055,2422
2020-12-29,14126,2660
2020-12-30,16177,3108
2020-12-31,18144,3563
2021-01-01,18753,3696
2021-01-02,19719,3934
2021-01-03,20251,4046
2021-01-04,21049,4151
2021-01-05,22988,4494
2021-01-06,25144,4872
2021-01-07,29456,5838
2021-01-08,34804,7189
2021-01-09,39991,8512
2021-01-10,42490,9100
2021-01-11,45857,9849
2021-01-12,50708,11053
2021-01-13,58226,13020
2021-01-14,68103,15652
2021-01-15,78463,18312
2021-01-16,85078,20013
2021-01-17,89411,21273
2021-01-18,94696,22610
2021-01-19,107639,26404
2021-01-20,126511,31920
2021-01-21,152488,39669
2021-01-22,189266,51128
2021-01-23,236040,65184
2021-01-24,259672,72184
2021-01-25,277935,77742
2021-01-26,303289,85323
2021-01-27,333795,94101
2021-01-28,380261,107912
2021-01-29,457114,131257
2021-01-30,545454,157864
2021-01-31,604919,174790
2021-02-01,658210,190239
2021-02-02,727818,210126
2021-02-03,821107,237720
2021-02-04,920171,266238
2021-02-05,1026690,296296
2021-02-06,1151080,330911
2021-02-07,1204035,345625
2021-02-08,1259692,360983
2021-02-09,1319794,377489
2021-02-10,1371755,391776
2021-02-11,1419537,404817
2021-02-12,1463553,416948
2021-02-13,1503313,427567
2021-02-14,1514114,430262
2021-02-15,1525447,433097
2021-02-16,1537886,436212
2021-02-17,1553734,439915
2021-02-18,1569281,443597
2021-02-19,1582231,446383
2021-02-20,1595440,448987
2021-02-21,1600039,449750
2021-02-22,1606773,451108
2021-02-23,1620920,453670
2021-02-24,1641129,457128
2021-02-25,1666966,460936
2021-02-26,1692257,464611
2021-02-27,1714160,467432
2021-02-28,1721692,468328
2021-03-01,1728979,469371
2021-03-02,1737162,470498
2021-03-03,1745996,471786
2021-03-04,1758183,473599
2021-03-05,1772743,475657
2021-03-06,1786610,477456
2021-03-07,1790873,477932
2021-03-08,1795486,478597
2021-03-09,1800526,479339
2021-03-10,1805335,480025
2021-03-11,1809528,480655
2021-03-12,1814624,481355
2021-03-13,1821127,482258
2021-03-14,1823584,482594
2021-03-15,1826930,483112
2021-03-16,1830430,483623
2021-03-17,1833461,484113
2021-03-18,1835113,484379
total,2139655,527863
