,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,287,0
2020-12-09,679,0
2020-12-10,1176,0
2020-12-11,1729,0
2020-12-12,2156,7
2020-12-13,2303,7
2020-12-14,2660,7
2020-12-15,3416,14
2020-12-16,4368,14
2020-12-17,5523,14
2020-12-18,6804,14
2020-12-19,8113,21
2020-12-20,9604,21
2020-12-21,11109,28
2020-12-22,12551,28
2020-12-23,14133,35
2020-12-24,14833,35
2020-12-25,14847,35
2020-12-26,14938,35
2020-12-27,15120,35
2020-12-28,15435,35
2020-12-29,16744,42
2020-12-30,19243,42
2020-12-31,21651,49
2021-01-01,22393,49
2021-01-02,23597,56
2021-01-03,24234,63
2021-01-04,25137,63
2021-01-05,27419,70
2021-01-06,29939,77
2021-01-07,35210,91
2021-01-08,41888,112
2021-01-09,48377,126
2021-01-10,51450,140
2021-01-11,55559,154
2021-01-12,61593,168
2021-01-13,71057,189
2021-01-14,83552,203
2021-01-15,96551,224
2021-01-16,104839,245
2021-01-17,110432,259
2021-01-18,117026,273
2021-01-19,133742,294
2021-01-20,158116,322
2021-01-21,191807,350
2021-01-22,240002,392
2021-01-23,300783,441
2021-01-24,331394,455
2021-01-25,355208,476
2021-01-26,388115,490
2021-01-27,427364,525
2021-01-28,487620,560
2021-01-29,587741,630
2021-01-30,702625,693
2021-01-31,778974,735
2021-02-01,847672,784
2021-02-02,937132,819
2021-02-03,1057952,875
2021-02-04,1185464,938
2021-02-05,1321978,1008
2021-02-06,1480878,1113
2021-02-07,1548512,1148
2021-02-08,1619499,1176
2021-02-09,1696058,1225
2021-02-10,1762250,1288
2021-02-11,1823017,1344
2021-02-12,1879101,1400
2021-02-13,1929424,1456
2021-02-14,1942899,1477
2021-02-15,1957046,1498
2021-02-16,1972579,1526
2021-02-17,1992067,1575
2021-02-18,2011261,1617
2021-02-19,2026941,1673
2021-02-20,2042656,1771
2021-02-21,2047990,1806
2021-02-22,2056026,1855
2021-02-23,2072588,2002
2021-02-24,2096045,2212
2021-02-25,2125340,2569
2021-02-26,2153963,2898
2021-02-27,2178316,3283
2021-02-28,2186604,3416
2021-03-01,2194829,3521
2021-03-02,2204013,3647
2021-03-03,2214002,3787
2021-03-04,2227799,3983
2021-03-05,2244144,4256
2021-03-06,2259572,4501
2021-03-07,2264241,4564
2021-03-08,2269449,4634
2021-03-09,2275147,4718
2021-03-10,2280565,4802
2021-03-11,2285318,4865
2021-03-12,2290995,4984
2021-03-13,2298289,5096
2021-03-14,2301040,5138
2021-03-15,2304848,5194
2021-03-16,2308782,5271
2021-03-17,2312240,5341
2021-03-18,2314116,5376
total,2650473,17045
