,False,True
2020-11-30,0,0
2020-12-01,0,7
2020-12-02,0,7
2020-12-03,7,7
2020-12-04,7,7
2020-12-05,7,7
2020-12-06,7,7
2020-12-07,7,7
2020-12-08,63,224
2020-12-09,105,581
2020-12-10,182,994
2020-12-11,252,1477
2020-12-12,315,1848
2020-12-13,343,1967
2020-12-14,413,2261
2020-12-15,560,2870
2020-12-16,798,3584
2020-12-17,1106,4431
2020-12-18,1512,5313
2020-12-19,2044,6083
2020-12-20,2653,6972
2020-12-21,3080,8057
2020-12-22,3486,9093
2020-12-23,3934,10227
2020-12-24,4116,10752
2020-12-25,4116,10766
2020-12-26,4137,10843
2020-12-27,4158,10997
2020-12-28,4221,11256
2020-12-29,4627,12159
2020-12-30,5418,13867
2020-12-31,6293,15407
2021-01-01,6559,15890
2021-01-02,7042,16611
2021-01-03,7308,16989
2021-01-04,7483,17717
2021-01-05,8365,19124
2021-01-06,9149,20867
2021-01-07,11648,23646
2021-01-08,14784,27209
2021-01-09,18165,30338
2021-01-10,19600,31990
2021-01-11,21462,34244
2021-01-12,24458,37303
2021-01-13,29463,41783
2021-01-14,36862,46893
2021-01-15,44338,52437
2021-01-16,48692,56399
2021-01-17,51758,58926
2021-01-18,54971,62328
2021-01-19,65058,68978
2021-01-20,79597,78841
2021-01-21,100534,91623
2021-01-22,131495,108906
2021-01-23,170604,130620
2021-01-24,190932,140917
2021-01-25,205072,150612
2021-01-26,225113,163499
2021-01-27,248024,179865
2021-01-28,284445,203735
2021-01-29,348712,239659
2021-01-30,425313,278005
2021-01-31,476091,303618
2021-02-01,522704,325745
2021-02-02,585382,352562
2021-02-03,667037,391790
2021-02-04,753494,432915
2021-02-05,845040,477939
2021-02-06,946799,535192
2021-02-07,992313,557347
2021-02-08,1037603,583079
2021-02-09,1082501,614782
2021-02-10,1122023,641515
2021-02-11,1154713,669648
2021-02-12,1182699,697802
2021-02-13,1206996,723884
2021-02-14,1213023,731353
2021-02-15,1218721,739816
2021-02-16,1223138,750960
2021-02-17,1227037,766605
2021-02-18,1230775,782103
2021-02-19,1233288,795326
2021-02-20,1235423,809011
2021-02-21,1235976,813820
2021-02-22,1237061,820820
2021-02-23,1238811,835779
2021-02-24,1240834,857430
2021-02-25,1243018,884891
2021-02-26,1245083,911785
2021-02-27,1246581,935011
2021-02-28,1247106,942914
2021-03-01,1247701,950649
2021-03-02,1248408,959245
2021-03-03,1249339,968450
2021-03-04,1250529,981253
2021-03-05,1251894,996506
2021-03-06,1253091,1010982
2021-03-07,1253427,1015378
2021-03-08,1253910,1020180
2021-03-09,1254505,1025360
2021-03-10,1255107,1030253
2021-03-11,1255653,1034530
2021-03-12,1256311,1039668
2021-03-13,1257046,1046339
2021-03-14,1257382,1048796
2021-03-15,1257865,1052177
2021-03-16,1258355,1055698
2021-03-17,1258810,1058771
2021-03-18,1259090,1060409
total,1351154,1316364
