,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,280,14
2020-12-09,658,28
2020-12-10,1127,49
2020-12-11,1659,70
2020-12-12,2058,105
2020-12-13,2205,105
2020-12-14,2548,126
2020-12-15,3269,154
2020-12-16,4186,196
2020-12-17,5299,238
2020-12-18,6531,294
2020-12-19,7791,336
2020-12-20,9219,406
2020-12-21,10654,476
2020-12-22,12047,532
2020-12-23,13566,595
2020-12-24,14238,630
2020-12-25,14252,630
2020-12-26,14343,630
2020-12-27,14518,637
2020-12-28,14819,658
2020-12-29,16065,721
2020-12-30,18445,840
2020-12-31,20741,966
2021-01-01,21448,994
2021-01-02,22603,1050
2021-01-03,23226,1071
2021-01-04,24094,1106
2021-01-05,26292,1190
2021-01-06,28693,1323
2021-01-07,33733,1568
2021-01-08,40131,1862
2021-01-09,46410,2093
2021-01-10,49378,2212
2021-01-11,53347,2359
2021-01-12,59136,2625
2021-01-13,68187,3059
2021-01-14,80192,3563
2021-01-15,92673,4102
2021-01-16,100618,4473
2021-01-17,105959,4725
2021-01-18,112280,5026
2021-01-19,128212,5824
2021-01-20,151354,7077
2021-01-21,183470,8687
2021-01-22,229516,10885
2021-01-23,287665,13559
2021-01-24,316925,14924
2021-01-25,339738,15946
2021-01-26,371245,17360
2021-01-27,408765,19131
2021-01-28,466214,21959
2021-01-29,562065,26306
2021-01-30,672504,30814
2021-01-31,745983,33726
2021-02-01,812021,36428
2021-02-02,898205,39739
2021-02-03,1014468,44359
2021-02-04,1137143,49266
2021-02-05,1268442,54537
2021-02-06,1421224,60767
2021-02-07,1486324,63343
2021-02-08,1554560,66122
2021-02-09,1627941,69342
2021-02-10,1691515,72016
2021-02-11,1749531,74830
2021-02-12,1802906,77595
2021-02-13,1850856,80031
2021-02-14,1863673,80703
2021-02-15,1877127,81410
2021-02-16,1891722,82383
2021-02-17,1909873,83769
2021-02-18,1927695,85183
2021-02-19,1942234,86380
2021-02-20,1956976,87451
2021-02-21,1961974,87822
2021-02-22,1969513,88368
2021-02-23,1985144,89446
2021-02-24,2007215,91049
2021-02-25,2034893,93009
2021-02-26,2062032,94836
2021-02-27,2085342,96250
2021-02-28,2093308,96705
2021-03-01,2101155,97202
2021-03-02,2109912,97748
2021-03-03,2119432,98357
2021-03-04,2132557,99225
2021-03-05,2148279,100121
2021-03-06,2163049,101024
2021-03-07,2167522,101290
2021-03-08,2172513,101577
2021-03-09,2177938,101927
2021-03-10,2183139,102221
2021-03-11,2187682,102501
2021-03-12,2193121,102858
2021-03-13,2200093,103292
2021-03-14,2202746,103439
2021-03-15,2206386,103656
2021-03-16,2210166,103894
2021-03-17,2213477,104097
2021-03-18,2215297,104195
total,2547685,119833
