,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,315,0
2020-12-30,980,0
2020-12-31,1820,7
2021-01-01,2079,7
2021-01-02,2898,7
2021-01-03,3500,7
2021-01-04,4634,14
2021-01-05,23191,77
2021-01-06,54740,189
2021-01-07,82838,308
2021-01-08,99701,385
2021-01-09,118972,455
2021-01-10,131880,504
2021-01-11,134757,511
2021-01-12,136472,525
2021-01-13,137067,532
2021-01-14,137326,532
2021-01-15,137396,532
2021-01-16,137459,532
2021-01-17,137501,532
2021-01-18,137522,532
2021-01-19,137564,532
2021-01-20,137585,532
2021-01-21,137613,532
2021-01-22,137627,532
2021-01-23,137634,532
2021-01-24,137641,532
2021-01-25,137648,532
2021-01-26,137662,532
2021-01-27,137690,532
2021-01-28,137746,532
2021-01-29,137802,539
2021-01-30,137851,539
2021-01-31,138019,539
2021-02-01,138033,539
2021-02-02,138138,539
2021-02-03,138166,539
2021-02-04,138201,539
2021-02-05,138222,539
2021-02-06,138236,539
2021-02-07,138250,539
2021-02-08,138264,539
2021-02-09,138313,539
2021-02-10,138516,546
2021-02-11,138565,546
2021-02-12,138607,546
2021-02-13,138642,546
2021-02-14,138663,546
2021-02-15,138684,546
2021-02-16,138803,553
2021-02-17,138936,553
2021-02-18,139202,553
2021-02-19,139335,553
2021-02-20,139482,553
2021-02-21,139559,553
2021-02-22,139860,553
2021-02-23,140854,560
2021-02-24,142737,574
2021-02-25,144816,581
2021-02-26,146496,588
2021-02-27,148120,595
2021-02-28,149338,602
2021-03-01,150864,609
2021-03-02,154763,623
2021-03-03,162211,630
2021-03-04,169036,672
2021-03-05,174083,700
2021-03-06,177079,714
2021-03-07,178556,721
2021-03-08,180460,721
2021-03-09,187712,742
2021-03-10,200592,798
2021-03-11,214319,861
2021-03-12,227381,910
2021-03-13,232491,938
2021-03-14,233156,938
2021-03-15,234276,945
2021-03-16,241493,987
2021-03-17,254240,1036
2021-03-18,267589,1099
2021-03-19,279027,1141
2021-03-20,287364,1176
2021-03-21,289100,1176
2021-03-22,291536,1197
2021-03-23,305858,1267
2021-03-24,330519,1365
total,1108436,6300
