,0,1,2,3,4,5
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,7,21,35,56,98,84
2020-12-30,14,84,147,217,245,259
2020-12-31,28,154,266,413,462,497
2021-01-01,28,154,287,448,532,623
2021-01-02,42,203,392,595,777,882
2021-01-03,49,231,469,728,938,1078
2021-01-04,70,378,616,938,1218,1421
2021-01-05,427,2464,3486,5187,5740,5943
2021-01-06,973,6258,8582,12250,13216,13643
2021-01-07,1512,9695,13307,18627,19789,20202
2021-01-08,1883,12215,16268,22470,23478,23758
2021-01-09,2352,15449,19887,26677,27608,27433
2021-01-10,2597,17556,22533,29834,30121,29729
2021-01-11,2646,17969,22918,30394,30961,30366
2021-01-12,2667,18298,23240,30793,31423,30562
2021-01-13,2681,18361,23359,30905,31633,30646
2021-01-14,2688,18382,23401,30947,31738,30681
2021-01-15,2695,18389,23422,30961,31752,30695
2021-01-16,2695,18403,23443,30975,31766,30702
2021-01-17,2695,18403,23457,30996,31773,30702
2021-01-18,2695,18403,23457,31003,31780,30709
2021-01-19,2695,18410,23464,31010,31787,30716
2021-01-20,2695,18410,23464,31010,31794,30730
2021-01-21,2695,18417,23471,31017,31801,30737
2021-01-22,2695,18417,23471,31017,31801,30744
2021-01-23,2695,18417,23471,31024,31808,30744
2021-01-24,2695,18417,23471,31024,31808,30744
2021-01-25,2695,18417,23478,31024,31808,30751
2021-01-26,2695,18417,23478,31031,31815,30751
2021-01-27,2695,18424,23478,31031,31815,30765
2021-01-28,2695,18431,23499,31052,31822,30765
2021-01-29,2695,18445,23513,31059,31829,30772
2021-01-30,2695,18459,23520,31073,31843,30779
2021-01-31,2695,18480,23534,31185,31864,30786
2021-02-01,2695,18480,23534,31185,31864,30800
2021-02-02,2695,18501,23548,31199,31892,30828
2021-02-03,2702,18501,23548,31213,31899,30828
2021-02-04,2702,18508,23555,31213,31906,30842
2021-02-05,2702,18508,23555,31220,31913,30856
2021-02-06,2702,18508,23562,31220,31920,30856
2021-02-07,2702,18508,23562,31227,31920,30856
2021-02-08,2702,18515,23569,31227,31927,30863
2021-02-09,2702,18515,23590,31234,31934,30870
2021-02-10,2702,18557,23611,31297,31976,30905
2021-02-11,2702,18564,23618,31311,31990,30912
2021-02-12,2709,18571,23632,31318,31997,30919
2021-02-13,2709,18578,23639,31325,32004,30926
2021-02-14,2709,18578,23639,31332,32011,30926
2021-02-15,2709,18585,23639,31339,32011,30933
2021-02-16,2709,18599,23681,31360,32025,30975
2021-02-17,2709,18613,23709,31409,32039,30989
2021-02-18,2716,18669,23744,31465,32102,31045
2021-02-19,2716,18718,23772,31493,32123,31059
2021-02-20,2716,18753,23800,31542,32137,31073
2021-02-21,2723,18774,23821,31556,32151,31073
2021-02-22,2723,18802,23905,31654,32200,31115
2021-02-23,2730,18872,24087,31906,32438,31367
2021-02-24,2744,19019,24465,32312,32949,31808
2021-02-25,2765,19166,24801,32809,33558,32284
2021-02-26,2786,19439,25130,33166,33950,32599
2021-02-27,2800,19677,25424,33495,34349,32949
2021-02-28,2814,19838,25648,33740,34671,33215
2021-03-01,2821,20069,25928,34048,35014,33572
2021-03-02,2884,20531,26495,34734,35924,34804
2021-03-03,3066,21231,27454,36211,38038,36834
2021-03-04,3276,22029,28399,37464,39739,38787
2021-03-05,3374,22456,29050,38381,41034,40481
2021-03-06,3402,22771,29393,38787,41615,41811
2021-03-07,3409,22827,29708,39053,41993,42273
2021-03-08,3416,22967,30086,39424,42469,42812
2021-03-09,3472,23373,30996,40964,44170,45465
2021-03-10,3787,25256,32725,43484,47208,48923
2021-03-11,4046,26901,34685,46389,50771,52374
2021-03-12,4242,28602,36624,49315,54166,55335
2021-03-13,4319,29365,37352,50323,55377,56672
2021-03-14,4326,29519,37464,50442,55524,56798
2021-03-15,4326,29750,37688,50666,55748,57036
2021-03-16,4760,30534,38808,51996,57351,59024
2021-03-17,5208,31752,41034,54747,60641,61887
2021-03-18,5495,32991,43113,57554,64057,65464
2021-03-19,5663,34174,45157,60130,66738,68292
2021-03-20,5768,34993,46781,62090,68376,70532
2021-03-21,5873,35147,46998,62454,68852,70952
2021-03-22,5901,35434,47453,63077,69391,71470
2021-03-23,6223,36918,50050,66437,72611,74879
2021-03-24,6951,39564,53900,71722,78981,80759
total,19670,144172,186676,248773,257173,258279
