,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,203,112
2020-12-30,679,301
2020-12-31,1309,511
2021-01-01,1512,574
2021-01-02,2121,784
2021-01-03,2569,938
2021-01-04,3381,1267
2021-01-05,16289,6972
2021-01-06,38269,16660
2021-01-07,57813,25326
2021-01-08,69923,30156
2021-01-09,83727,35700
2021-01-10,93023,39361
2021-01-11,95256,40019
2021-01-12,96586,40404
2021-01-13,97090,40509
2021-01-14,97293,40565
2021-01-15,97342,40579
2021-01-16,97391,40600
2021-01-17,97426,40614
2021-01-18,97433,40621
2021-01-19,97461,40635
2021-01-20,97482,40642
2021-01-21,97496,40649
2021-01-22,97503,40656
2021-01-23,97510,40656
2021-01-24,97517,40656
2021-01-25,97524,40663
2021-01-26,97531,40670
2021-01-27,97545,40677
2021-01-28,97580,40705
2021-01-29,97622,40712
2021-01-30,97664,40726
2021-01-31,97769,40789
2021-02-01,97783,40796
2021-02-02,97846,40831
2021-02-03,97867,40838
2021-02-04,97895,40845
2021-02-05,97916,40852
2021-02-06,97923,40852
2021-02-07,97937,40852
2021-02-08,97944,40859
2021-02-09,97979,40873
2021-02-10,98105,40957
2021-02-11,98140,40964
2021-02-12,98175,40978
2021-02-13,98203,40992
2021-02-14,98210,40992
2021-02-15,98224,40999
2021-02-16,98322,41034
2021-02-17,98420,41062
2021-02-18,98595,41160
2021-02-19,98686,41202
2021-02-20,98791,41251
2021-02-21,98854,41258
2021-02-22,99057,41356
2021-02-23,99813,41601
2021-02-24,101129,42182
2021-02-25,102578,42819
2021-02-26,103789,43295
2021-02-27,104986,43722
2021-02-28,105917,44016
2021-03-01,107072,44401
2021-03-02,109781,45605
2021-03-03,114877,47971
2021-03-04,119630,50078
2021-03-05,123144,51639
2021-03-06,125237,52556
2021-03-07,126126,53151
2021-03-08,127351,53830
2021-03-09,132496,55958
2021-03-10,141442,59955
2021-03-11,151074,64106
2021-03-12,160167,68131
2021-03-13,163653,69769
2021-03-14,164122,69972
2021-03-15,164878,70343
2021-03-16,169841,72639
2021-03-17,178612,76664
2021-03-18,187691,80990
2021-03-19,195769,84399
2021-03-20,201439,87101
2021-03-21,202601,87682
2021-03-22,204309,88431
2021-03-23,214508,92617
2021-03-24,231735,100156
total,778169,336574
