,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,70,245
2020-12-30,252,735
2020-12-31,476,1344
2021-01-01,553,1533
2021-01-02,777,2128
2021-01-03,959,2548
2021-01-04,1302,3346
2021-01-05,6104,17157
2021-01-06,14196,40726
2021-01-07,21784,61355
2021-01-08,26453,73633
2021-01-09,31619,87801
2021-01-10,35168,97223
2021-01-11,36064,99211
2021-01-12,36631,100366
2021-01-13,36827,100772
2021-01-14,36918,100933
2021-01-15,36939,100989
2021-01-16,36953,101038
2021-01-17,36974,101066
2021-01-18,36974,101080
2021-01-19,36981,101115
2021-01-20,36988,101136
2021-01-21,36995,101150
2021-01-22,36995,101164
2021-01-23,36995,101171
2021-01-24,37002,101171
2021-01-25,37002,101185
2021-01-26,37009,101192
2021-01-27,37009,101213
2021-01-28,37023,101262
2021-01-29,37037,101304
2021-01-30,37044,101339
2021-01-31,37086,101465
2021-02-01,37093,101479
2021-02-02,37114,101556
2021-02-03,37128,101577
2021-02-04,37135,101605
2021-02-05,37142,101619
2021-02-06,37142,101633
2021-02-07,37149,101640
2021-02-08,37149,101661
2021-02-09,37163,101689
2021-02-10,37191,101864
2021-02-11,37198,101906
2021-02-12,37205,101948
2021-02-13,37219,101976
2021-02-14,37219,101990
2021-02-15,37226,102004
2021-02-16,37261,102095
2021-02-17,37289,102200
2021-02-18,37345,102410
2021-02-19,37373,102515
2021-02-20,37401,102641
2021-02-21,37415,102697
2021-02-22,37520,102893
2021-02-23,37786,103628
2021-02-24,38269,105042
2021-02-25,38850,106547
2021-02-26,39298,107786
2021-02-27,39739,108969
2021-02-28,40110,109823
2021-03-01,40544,110922
2021-03-02,41517,113869
2021-03-03,43526,119322
2021-03-04,45381,124327
2021-03-05,46774,128009
2021-03-06,47579,130214
2021-03-07,47894,131383
2021-03-08,48377,132811
2021-03-09,50435,138019
2021-03-10,53648,147742
2021-03-11,57267,157906
2021-03-12,60739,167559
2021-03-13,62006,171416
2021-03-14,62174,171920
2021-03-15,62433,172788
2021-03-16,64281,178199
2021-03-17,67753,187523
2021-03-18,71295,197393
2021-03-19,74445,205723
2021-03-20,76664,211876
2021-03-21,77119,213164
2021-03-22,77707,215033
2021-03-23,81732,225400
2021-03-24,88683,243208
total,311003,803740
