,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,315,0
2020-12-30,987,0
2020-12-31,1827,0
2021-01-01,2086,0
2021-01-02,2905,0
2021-01-03,3507,0
2021-01-04,4648,0
2021-01-05,23261,0
2021-01-06,54922,7
2021-01-07,83125,14
2021-01-08,100065,14
2021-01-09,119406,21
2021-01-10,132363,21
2021-01-11,135247,28
2021-01-12,136969,28
2021-01-13,137571,28
2021-01-14,137830,28
2021-01-15,137900,28
2021-01-16,137970,28
2021-01-17,138012,28
2021-01-18,138033,28
2021-01-19,138068,28
2021-01-20,138096,28
2021-01-21,138117,28
2021-01-22,138131,28
2021-01-23,138138,28
2021-01-24,138145,28
2021-01-25,138159,28
2021-01-26,138173,28
2021-01-27,138194,28
2021-01-28,138257,28
2021-01-29,138313,28
2021-01-30,138362,28
2021-01-31,138530,28
2021-02-01,138551,28
2021-02-02,138649,28
2021-02-03,138677,28
2021-02-04,138712,28
2021-02-05,138740,28
2021-02-06,138754,28
2021-02-07,138761,28
2021-02-08,138782,28
2021-02-09,138824,28
2021-02-10,139034,28
2021-02-11,139083,28
2021-02-12,139125,28
2021-02-13,139167,28
2021-02-14,139181,28
2021-02-15,139202,28
2021-02-16,139328,28
2021-02-17,139461,28
2021-02-18,139727,28
2021-02-19,139860,28
2021-02-20,140014,28
2021-02-21,140084,28
2021-02-22,140392,28
2021-02-23,141393,28
2021-02-24,143283,28
2021-02-25,145369,28
2021-02-26,147056,28
2021-02-27,148680,28
2021-02-28,149905,28
2021-03-01,151445,28
2021-03-02,155358,28
2021-03-03,162813,28
2021-03-04,169680,28
2021-03-05,174748,35
2021-03-06,177758,35
2021-03-07,179242,35
2021-03-08,181146,35
2021-03-09,188419,35
2021-03-10,201348,42
2021-03-11,215138,42
2021-03-12,228249,42
2021-03-13,233380,42
2021-03-14,234045,42
2021-03-15,235179,42
2021-03-16,242438,42
2021-03-17,255227,49
2021-03-18,268632,49
2021-03-19,280119,49
2021-03-20,288491,49
2021-03-21,290227,56
2021-03-22,292684,56
2021-03-23,307069,56
2021-03-24,331828,56
total,1114477,266
