,False,True
2020-12-08,49,0
2020-12-09,147,14
2020-12-10,245,28
2020-12-11,357,35
2020-12-12,434,56
2020-12-13,504,63
2020-12-14,588,84
2020-12-15,770,112
2020-12-16,973,140
2020-12-17,1225,175
2020-12-18,1498,224
2020-12-19,1757,273
2020-12-20,2058,322
2020-12-21,2415,378
2020-12-22,2765,427
2020-12-23,3206,490
2020-12-24,3416,532
2020-12-25,3416,532
2020-12-26,3423,532
2020-12-27,3479,532
2020-12-28,3570,553
2020-12-29,3857,595
2020-12-30,4550,700
2020-12-31,5264,798
2021-01-01,5418,819
2021-01-02,5579,840
2021-01-03,5684,868
2021-01-04,5929,910
2021-01-05,6384,973
2021-01-06,7091,1092
2021-01-07,8281,1267
2021-01-08,9604,1484
2021-01-09,10815,1680
2021-01-10,11431,1785
2021-01-11,12145,1918
2021-01-12,13188,2072
2021-01-13,14525,2261
2021-01-14,16100,2492
2021-01-15,17899,2807
2021-01-16,19467,3073
2021-01-17,20475,3213
2021-01-18,21560,3388
2021-01-19,23149,3619
2021-01-20,25074,3927
2021-01-21,27286,4361
2021-01-22,30436,4963
2021-01-23,33173,5474
2021-01-24,34783,5761
2021-01-25,36358,6027
2021-01-26,38311,6370
2021-01-27,40635,6769
2021-01-28,43806,7336
2021-01-29,47670,8029
2021-01-30,50743,8617
2021-01-31,53921,9219
2021-02-01,58639,10206
2021-02-02,63616,11179
2021-02-03,70329,12565
2021-02-04,78848,14329
2021-02-05,88326,16205
2021-02-06,102025,18900
2021-02-07,109900,20377
2021-02-08,119882,22267
2021-02-09,142856,26712
2021-02-10,180061,33901
2021-02-11,233555,44191
2021-02-12,294959,56098
2021-02-13,365841,69860
2021-02-14,397138,75565
2021-02-15,431095,81795
2021-02-16,476112,90083
2021-02-17,526295,99568
2021-02-18,565635,106659
2021-02-19,596253,112098
2021-02-20,622692,116844
2021-02-21,632863,118559
2021-02-22,647164,120960
2021-02-23,663250,123879
2021-02-24,684628,127764
2021-02-25,704627,131264
2021-02-26,724234,134757
2021-02-27,737835,137081
2021-02-28,745080,138271
2021-03-01,749595,139034
2021-03-02,754306,139909
2021-03-03,759927,140868
2021-03-04,767823,142331
2021-03-05,775894,143829
2021-03-06,783104,145152
2021-03-07,784896,145425
2021-03-08,787752,145936
2021-03-09,790391,146405
2021-03-10,792652,146811
total,910301,163009
