,False,True
2020-12-08,56,0
2020-12-09,168,0
2020-12-10,273,0
2020-12-11,399,0
2020-12-12,490,0
2020-12-13,574,0
2020-12-14,679,0
2020-12-15,889,0
2020-12-16,1113,0
2020-12-17,1407,0
2020-12-18,1729,0
2020-12-19,2037,0
2020-12-20,2387,0
2020-12-21,2793,0
2020-12-22,3192,0
2020-12-23,3703,0
2020-12-24,3948,0
2020-12-25,3948,0
2020-12-26,3955,0
2020-12-27,4018,0
2020-12-28,4123,0
2020-12-29,4452,0
2020-12-30,5250,0
2020-12-31,6062,0
2021-01-01,6244,0
2021-01-02,6426,0
2021-01-03,6559,0
2021-01-04,6839,0
2021-01-05,7364,0
2021-01-06,8190,0
2021-01-07,9555,0
2021-01-08,11088,0
2021-01-09,12502,0
2021-01-10,13216,0
2021-01-11,14063,0
2021-01-12,15260,0
2021-01-13,16786,0
2021-01-14,18592,0
2021-01-15,20706,0
2021-01-16,22540,0
2021-01-17,23688,0
2021-01-18,24948,0
2021-01-19,26768,7
2021-01-20,29001,7
2021-01-21,31640,7
2021-01-22,35392,7
2021-01-23,38640,7
2021-01-24,40537,7
2021-01-25,42378,7
2021-01-26,44674,7
2021-01-27,47397,7
2021-01-28,51135,7
2021-01-29,55685,7
2021-01-30,59353,7
2021-01-31,63126,7
2021-02-01,68831,14
2021-02-02,74781,14
2021-02-03,82880,14
2021-02-04,93163,14
2021-02-05,104517,21
2021-02-06,120911,21
2021-02-07,130256,21
2021-02-08,142128,21
2021-02-09,169547,28
2021-02-10,213920,35
2021-02-11,277690,56
2021-02-12,351001,63
2021-02-13,435631,77
2021-02-14,472619,84
2021-02-15,512799,91
2021-02-16,566090,105
2021-02-17,625751,112
2021-02-18,672175,126
2021-02-19,708225,126
2021-02-20,739403,133
2021-02-21,751282,133
2021-02-22,767984,133
2021-02-23,786982,147
2021-02-24,812252,147
2021-02-25,835737,154
2021-02-26,858830,161
2021-02-27,874755,161
2021-02-28,883197,161
2021-03-01,888468,161
2021-03-02,894054,168
2021-03-03,900627,168
2021-03-04,909979,168
2021-03-05,919548,168
2021-03-06,928074,175
2021-03-07,930146,175
2021-03-08,933520,175
2021-03-09,936621,175
2021-03-10,939288,175
total,1073114,196
