,0,1,2,3,4,5
2020-12-29,0,0,0,0,14,7
2020-12-30,0,14,21,21,28,21
2020-12-31,0,21,35,35,35,35
2021-01-01,0,21,35,35,42,35
2021-01-02,0,28,42,49,63,49
2021-01-03,0,42,63,70,91,77
2021-01-04,7,70,91,105,133,133
2021-01-05,14,105,133,161,189,182
2021-01-06,14,154,189,231,273,252
2021-01-07,35,217,252,315,378,357
2021-01-08,35,259,301,399,455,448
2021-01-09,42,280,336,441,525,511
2021-01-10,49,322,406,518,595,588
2021-01-11,56,343,420,560,637,616
2021-01-12,63,357,434,581,651,637
2021-01-13,63,357,448,588,665,651
2021-01-14,63,357,448,595,665,658
2021-01-15,63,357,448,602,679,665
2021-01-16,63,357,455,602,686,665
2021-01-17,63,364,455,602,686,672
2021-01-18,63,364,455,609,693,672
2021-01-19,63,364,455,609,700,679
2021-01-20,63,364,462,616,700,686
2021-01-21,63,364,462,623,700,686
2021-01-22,63,364,462,623,700,693
2021-01-23,63,364,462,623,707,693
2021-01-24,63,364,462,630,707,700
2021-01-25,63,364,462,630,707,700
2021-01-26,63,364,462,630,707,700
2021-01-27,63,364,462,637,714,707
2021-01-28,63,364,462,637,714,714
2021-01-29,63,378,469,651,728,721
2021-01-30,63,378,476,665,735,749
2021-01-31,70,385,483,679,763,770
2021-02-01,70,385,490,686,770,777
2021-02-02,70,385,497,693,770,791
2021-02-03,70,392,504,707,791,812
2021-02-04,70,399,518,721,812,826
2021-02-05,70,406,525,735,833,847
2021-02-06,70,406,525,742,840,847
2021-02-07,70,406,525,742,840,854
2021-02-08,70,406,532,742,847,854
2021-02-09,77,413,546,763,861,875
2021-02-10,77,427,567,777,896,903
2021-02-11,84,441,581,798,917,938
2021-02-12,91,448,588,826,945,959
2021-02-13,91,462,602,833,973,987
2021-02-14,91,469,609,847,980,994
2021-02-15,91,476,616,861,1001,1015
2021-02-16,98,490,630,882,1015,1029
2021-02-17,98,504,644,910,1064,1071
2021-02-18,98,518,665,945,1099,1106
2021-02-19,98,539,686,973,1148,1134
2021-02-20,98,546,700,987,1169,1148
2021-02-21,105,560,707,1001,1183,1169
2021-02-22,105,567,728,1029,1211,1197
2021-02-23,112,595,770,1078,1260,1253
2021-02-24,119,658,840,1148,1337,1323
2021-02-25,126,728,896,1232,1428,1421
2021-02-26,133,763,952,1309,1512,1505
2021-02-27,140,805,1015,1379,1589,1589
2021-02-28,147,840,1057,1414,1631,1638
2021-03-01,154,875,1099,1463,1687,1687
2021-03-02,161,924,1162,1533,1764,1778
2021-03-03,168,1008,1253,1645,1883,1897
2021-03-04,182,1085,1330,1757,2016,2030
2021-03-05,189,1134,1386,1855,2100,2142
2021-03-06,196,1169,1428,1911,2170,2205
2021-03-07,203,1190,1442,1939,2226,2247
2021-03-08,210,1239,1519,2016,2331,2338
2021-03-09,217,1309,1631,2177,2492,2506
2021-03-10,231,1407,1799,2373,2716,2730
2021-03-11,245,1512,1932,2604,2940,2933
2021-03-12,266,1638,2107,2814,3122,3136
2021-03-13,266,1687,2156,2947,3234,3283
2021-03-14,266,1715,2212,3024,3311,3374
2021-03-15,280,1792,2345,3164,3458,3528
2021-03-16,308,1939,2541,3402,3731,3780
2021-03-17,343,2135,2779,3724,4018,4081
total,18662,128121,160083,200592,207270,201733
