,False,True
2020-12-08,49,0
2020-12-09,161,0
2020-12-10,266,7
2020-12-11,385,7
2020-12-12,483,7
2020-12-13,553,14
2020-12-14,658,14
2020-12-15,861,28
2020-12-16,1078,28
2020-12-17,1365,35
2020-12-18,1673,49
2020-12-19,1981,56
2020-12-20,2317,63
2020-12-21,2723,77
2020-12-22,3108,84
2020-12-23,3598,98
2020-12-24,3843,98
2020-12-25,3850,98
2020-12-26,3857,98
2020-12-27,3913,105
2020-12-28,4018,105
2020-12-29,4347,112
2020-12-30,5124,126
2020-12-31,5908,154
2021-01-01,6083,154
2021-01-02,6251,161
2021-01-03,6384,161
2021-01-04,6650,168
2021-01-05,7147,189
2021-01-06,7938,203
2021-01-07,9240,238
2021-01-08,10591,266
2021-01-09,11781,294
2021-01-10,12376,322
2021-01-11,13006,336
2021-01-12,13860,371
2021-01-13,14987,392
2021-01-14,16338,427
2021-01-15,17829,476
2021-01-16,19187,511
2021-01-17,20146,546
2021-01-18,21021,560
2021-01-19,22386,588
2021-01-20,23954,637
2021-01-21,25508,679
2021-01-22,27622,756
2021-01-23,29603,819
2021-01-24,30828,854
2021-01-25,31675,868
2021-01-26,32494,889
2021-01-27,33397,903
2021-01-28,35490,973
2021-01-29,38094,1043
2021-01-30,39816,1099
2021-01-31,42644,1204
2021-02-01,46725,1344
2021-02-02,50666,1477
2021-02-03,55930,1638
2021-02-04,59941,1778
2021-02-05,62496,1862
2021-02-06,64869,1939
2021-02-07,65856,1967
2021-02-08,67599,2009
2021-02-09,81641,2450
2021-02-10,100807,3010
2021-02-11,132545,4025
2021-02-12,165179,5096
2021-02-13,186809,5761
2021-02-14,194607,6013
2021-02-15,199745,6216
2021-02-16,219268,6916
2021-02-17,247457,7931
2021-02-18,263130,8505
2021-02-19,272538,8827
2021-02-20,277704,9016
2021-02-21,278544,9037
2021-02-22,279671,9079
2021-02-23,285201,9261
2021-02-24,295442,9625
2021-02-25,303450,9940
2021-02-26,312067,10241
2021-02-27,317037,10423
2021-02-28,318703,10493
2021-03-01,318871,10493
2021-03-02,319158,10500
2021-03-03,319508,10521
2021-03-04,319718,10528
2021-03-05,319795,10528
2021-03-06,319837,10528
2021-03-07,319865,10535
2021-03-08,319886,10535
2021-03-09,319935,10535
2021-03-10,320033,10542
2021-03-11,320124,10542
2021-03-12,320187,10542
2021-03-13,320446,10549
2021-03-14,320453,10549
2021-03-15,320460,10549
2021-03-16,320474,10549
2021-03-17,320495,10549
total,1039899,33180
