,False,True
2020-12-08,49,0
2020-12-09,147,14
2020-12-10,245,28
2020-12-11,357,35
2020-12-12,434,56
2020-12-13,504,63
2020-12-14,588,84
2020-12-15,770,112
2020-12-16,973,140
2020-12-17,1225,175
2020-12-18,1498,231
2020-12-19,1757,280
2020-12-20,2058,322
2020-12-21,2415,378
2020-12-22,2765,427
2020-12-23,3206,497
2020-12-24,3416,532
2020-12-25,3416,532
2020-12-26,3423,532
2020-12-27,3479,532
2020-12-28,3570,553
2020-12-29,3864,595
2020-12-30,4557,700
2020-12-31,5264,798
2021-01-01,5418,819
2021-01-02,5572,840
2021-01-03,5684,868
2021-01-04,5915,903
2021-01-05,6356,973
2021-01-06,7056,1085
2021-01-07,8225,1253
2021-01-08,9415,1442
2021-01-09,10451,1624
2021-01-10,10983,1715
2021-01-11,11536,1806
2021-01-12,12313,1918
2021-01-13,13314,2065
2021-01-14,14518,2247
2021-01-15,15820,2485
2021-01-16,17024,2674
2021-01-17,17885,2800
2021-01-18,18648,2933
2021-01-19,19873,3101
2021-01-20,21273,3318
2021-01-21,22603,3591
2021-01-22,24444,3934
2021-01-23,26201,4221
2021-01-24,27272,4410
2021-01-25,28021,4522
2021-01-26,28756,4627
2021-01-27,29547,4760
2021-01-28,31402,5061
2021-01-29,33670,5460
2021-01-30,35182,5733
2021-01-31,37639,6209
2021-02-01,41139,6930
2021-02-02,44555,7588
2021-02-03,49035,8533
2021-02-04,52395,9324
2021-02-05,54579,9779
2021-02-06,56665,10150
2021-02-07,57519,10304
2021-02-08,59017,10591
2021-02-09,71197,12887
2021-02-10,87738,16079
2021-02-11,115220,21350
2021-02-12,143521,26754
2021-02-13,162246,30324
2021-02-14,169120,31500
2021-02-15,173586,32375
2021-02-16,190498,35686
2021-02-17,214830,40558
2021-02-18,228529,43106
2021-02-19,236698,44667
2021-02-20,241164,45556
2021-02-21,241892,45689
2021-02-22,242858,45892
2021-02-23,247625,46837
2021-02-24,256480,48580
2021-02-25,263459,49931
2021-02-26,270893,51415
2021-02-27,275226,52234
2021-02-28,276682,52507
2021-03-01,276815,52549
2021-03-02,277060,52598
2021-03-03,277375,52661
2021-03-04,277550,52696
2021-03-05,277620,52703
2021-03-06,277662,52710
2021-03-07,277683,52717
2021-03-08,277697,52717
2021-03-09,277746,52724
2021-03-10,277830,52738
2021-03-11,277914,52752
2021-03-12,277970,52759
2021-03-13,278222,52766
2021-03-14,278229,52766
2021-03-15,278236,52773
2021-03-16,278250,52773
2021-03-17,278271,52773
total,909867,163205
