,False,True
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,63,0
2021-01-01,63,0
2021-01-02,77,0
2021-01-03,84,7
2021-01-04,119,7
2021-01-05,301,14
2021-01-06,749,42
2021-01-07,1134,70
2021-01-08,1708,112
2021-01-09,2534,140
2021-01-10,3486,196
2021-01-11,4004,217
2021-01-12,4375,238
2021-01-13,4466,245
2021-01-14,4536,245
2021-01-15,4564,245
2021-01-16,4571,245
2021-01-17,4578,245
2021-01-18,4585,245
2021-01-19,4620,252
2021-01-20,4655,252
2021-01-21,4683,252
2021-01-22,4697,252
2021-01-23,4704,252
2021-01-24,4711,252
2021-01-25,4711,252
2021-01-26,4718,252
2021-01-27,4725,252
2021-01-28,4746,259
2021-01-29,4788,259
2021-01-30,4830,266
2021-01-31,4872,266
2021-02-01,4900,266
2021-02-02,4928,273
2021-02-03,4963,273
2021-02-04,5012,273
2021-02-05,5040,273
2021-02-06,5054,273
2021-02-07,5068,273
2021-02-08,5082,280
2021-02-09,5117,280
2021-02-10,5166,287
2021-02-11,5299,294
2021-02-12,5446,308
2021-02-13,5502,322
2021-02-14,5516,322
2021-02-15,5551,322
2021-02-16,5607,336
2021-02-17,5663,343
2021-02-18,5733,343
2021-02-19,5782,350
2021-02-20,5817,350
2021-02-21,5838,350
2021-02-22,5887,357
2021-02-23,5971,364
2021-02-24,6118,385
2021-02-25,6251,399
2021-02-26,6398,413
2021-02-27,6552,427
2021-02-28,6657,434
2021-03-01,6720,441
2021-03-02,7154,476
2021-03-03,8029,525
2021-03-04,8687,574
2021-03-05,9793,630
2021-03-06,10346,665
2021-03-07,10381,665
2021-03-08,10675,679
2021-03-09,11480,728
2021-03-10,12922,784
2021-03-11,14077,840
2021-03-12,15190,903
2021-03-13,16149,966
2021-03-14,16282,980
2021-03-15,16842,1008
2021-03-16,18606,1113
2021-03-17,21770,1309
2021-03-18,25333,1498
2021-03-19,29386,1729
2021-03-20,34223,1974
2021-03-21,34790,2002
2021-03-22,36897,2079
2021-03-23,44156,2450
2021-03-24,52577,2828
2021-03-25,52689,2828
total,1055957,48076
