,False,True
2020-12-29,14,7
2020-12-30,28,7
2020-12-31,56,14
2021-01-01,56,14
2021-01-02,70,14
2021-01-03,77,14
2021-01-04,105,21
2021-01-05,273,42
2021-01-06,693,98
2021-01-07,1064,140
2021-01-08,1596,224
2021-01-09,2317,350
2021-01-10,3192,490
2021-01-11,3647,574
2021-01-12,3990,623
2021-01-13,4074,637
2021-01-14,4144,644
2021-01-15,4165,644
2021-01-16,4179,644
2021-01-17,4179,644
2021-01-18,4186,644
2021-01-19,4221,651
2021-01-20,4256,658
2021-01-21,4277,658
2021-01-22,4291,658
2021-01-23,4298,665
2021-01-24,4298,665
2021-01-25,4305,665
2021-01-26,4312,665
2021-01-27,4319,665
2021-01-28,4340,665
2021-01-29,4375,672
2021-01-30,4410,679
2021-01-31,4452,686
2021-02-01,4480,686
2021-02-02,4515,686
2021-02-03,4550,686
2021-02-04,4592,693
2021-02-05,4620,693
2021-02-06,4634,693
2021-02-07,4641,700
2021-02-08,4662,700
2021-02-09,4690,707
2021-02-10,4739,707
2021-02-11,4865,735
2021-02-12,4998,749
2021-02-13,5068,756
2021-02-14,5082,763
2021-02-15,5110,770
2021-02-16,5173,770
2021-02-17,5222,784
2021-02-18,5292,791
2021-02-19,5341,798
2021-02-20,5376,798
2021-02-21,5390,798
2021-02-22,5439,805
2021-02-23,5516,819
2021-02-24,5656,840
2021-02-25,5796,854
2021-02-26,5936,882
2021-02-27,6083,896
2021-02-28,6181,910
2021-03-01,6244,910
2021-03-02,6664,966
2021-03-03,7504,1050
2021-03-04,8120,1141
2021-03-05,9128,1302
2021-03-06,9625,1386
2021-03-07,9660,1386
2021-03-08,9926,1428
2021-03-09,10675,1533
2021-03-10,11991,1722
2021-03-11,13034,1876
2021-03-12,14056,2037
2021-03-13,14938,2177
2021-03-14,15064,2198
2021-03-15,15575,2282
2021-03-16,17213,2506
2021-03-17,20188,2891
2021-03-18,23527,3311
2021-03-19,27230,3885
2021-03-20,31598,4599
2021-03-21,32102,4683
2021-03-22,34013,4963
2021-03-23,40607,5992
2021-03-24,48335,7070
2021-03-25,48433,7084
total,978530,125503
