,False,True
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,70,0
2021-01-01,70,0
2021-01-02,84,0
2021-01-03,91,0
2021-01-04,126,0
2021-01-05,315,0
2021-01-06,791,0
2021-01-07,1204,0
2021-01-08,1813,0
2021-01-09,2674,0
2021-01-10,3675,0
2021-01-11,4221,0
2021-01-12,4613,0
2021-01-13,4704,0
2021-01-14,4781,0
2021-01-15,4809,0
2021-01-16,4816,0
2021-01-17,4823,0
2021-01-18,4830,0
2021-01-19,4865,0
2021-01-20,4907,0
2021-01-21,4928,7
2021-01-22,4942,7
2021-01-23,4956,7
2021-01-24,4956,7
2021-01-25,4963,7
2021-01-26,4970,7
2021-01-27,4977,7
2021-01-28,4998,7
2021-01-29,5040,7
2021-01-30,5089,7
2021-01-31,5131,7
2021-02-01,5159,7
2021-02-02,5194,7
2021-02-03,5229,7
2021-02-04,5278,7
2021-02-05,5313,7
2021-02-06,5327,7
2021-02-07,5334,7
2021-02-08,5355,7
2021-02-09,5390,7
2021-02-10,5446,7
2021-02-11,5593,7
2021-02-12,5747,7
2021-02-13,5817,7
2021-02-14,5838,7
2021-02-15,5873,7
2021-02-16,5943,7
2021-02-17,5999,7
2021-02-18,6076,7
2021-02-19,6132,7
2021-02-20,6167,7
2021-02-21,6181,7
2021-02-22,6244,7
2021-02-23,6335,7
2021-02-24,6496,7
2021-02-25,6643,7
2021-02-26,6811,7
2021-02-27,6972,7
2021-02-28,7084,7
2021-03-01,7154,7
2021-03-02,7630,7
2021-03-03,8547,7
2021-03-04,9247,7
2021-03-05,10416,7
2021-03-06,11004,7
2021-03-07,11039,7
2021-03-08,11347,7
2021-03-09,12201,7
2021-03-10,13699,14
2021-03-11,14903,14
2021-03-12,16079,14
2021-03-13,17101,14
2021-03-14,17248,14
2021-03-15,17843,14
2021-03-16,19705,14
2021-03-17,23058,14
2021-03-18,26817,21
2021-03-19,31087,28
2021-03-20,36169,28
2021-03-21,36764,28
2021-03-22,38941,35
2021-03-23,46571,35
2021-03-24,55363,42
2021-03-25,55482,42
total,1102675,1358
