,False,True
2020-12-29,14,7
2020-12-30,28,14
2020-12-31,42,21
2021-01-01,42,21
2021-01-02,56,28
2021-01-03,56,35
2021-01-04,84,42
2021-01-05,210,105
2021-01-06,532,259
2021-01-07,833,371
2021-01-08,1239,574
2021-01-09,1827,840
2021-01-10,2492,1190
2021-01-11,2828,1393
2021-01-12,3080,1533
2021-01-13,3143,1568
2021-01-14,3199,1589
2021-01-15,3220,1589
2021-01-16,3227,1596
2021-01-17,3227,1596
2021-01-18,3234,1603
2021-01-19,3262,1610
2021-01-20,3290,1624
2021-01-21,3304,1631
2021-01-22,3311,1631
2021-01-23,3318,1638
2021-01-24,3318,1638
2021-01-25,3325,1638
2021-01-26,3332,1645
2021-01-27,3339,1645
2021-01-28,3346,1652
2021-01-29,3374,1673
2021-01-30,3409,1680
2021-01-31,3444,1694
2021-02-01,3465,1701
2021-02-02,3486,1715
2021-02-03,3514,1722
2021-02-04,3549,1736
2021-02-05,3570,1743
2021-02-06,3584,1743
2021-02-07,3591,1750
2021-02-08,3605,1750
2021-02-09,3626,1764
2021-02-10,3661,1785
2021-02-11,3766,1834
2021-02-12,3878,1876
2021-02-13,3927,1897
2021-02-14,3934,1904
2021-02-15,3955,1918
2021-02-16,4004,1939
2021-02-17,4046,1960
2021-02-18,4095,1988
2021-02-19,4130,2002
2021-02-20,4151,2016
2021-02-21,4165,2023
2021-02-22,4207,2044
2021-02-23,4263,2072
2021-02-24,4375,2121
2021-02-25,4473,2177
2021-02-26,4578,2240
2021-02-27,4683,2289
2021-02-28,4760,2324
2021-03-01,4809,2352
2021-03-02,5138,2499
2021-03-03,5789,2765
2021-03-04,6293,2961
2021-03-05,7063,3367
2021-03-06,7448,3563
2021-03-07,7476,3577
2021-03-08,7679,3675
2021-03-09,8232,3976
2021-03-10,9240,4473
2021-03-11,10066,4844
2021-03-12,10871,5222
2021-03-13,11557,5551
2021-03-14,11662,5593
2021-03-15,12075,5782
2021-03-16,13335,6384
2021-03-17,15533,7546
2021-03-18,18130,8708
2021-03-19,21049,10066
2021-03-20,24500,11697
2021-03-21,24899,11893
2021-03-22,26355,12621
2021-03-23,31528,15078
2021-03-24,37632,17766
2021-03-25,37723,17801
total,773836,330197
