,1,2,3,4,5,6
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,371,0,14,0,0,259
2020-12-30,1036,0,35,7,0,707
2020-12-31,2058,0,49,7,0,1281
2021-01-01,2268,0,49,14,0,1435
2021-01-02,3171,0,63,14,0,1960
2021-01-03,3892,0,70,14,7,2324
2021-01-04,5509,14,119,21,14,3206
2021-01-05,28035,84,805,245,119,16555
2021-01-06,69097,217,2254,623,322,40425
2021-01-07,107261,350,3913,1064,518,62832
2021-01-08,134043,462,5096,1365,679,78022
2021-01-09,165578,595,6314,1624,868,96040
2021-01-10,184212,672,7098,1778,980,106687
2021-01-11,189070,700,7357,1820,1008,109375
2021-01-12,192591,714,7462,1862,1043,111076
2021-01-13,194264,728,7518,1883,1064,112182
2021-01-14,194978,728,7560,1890,1064,112532
2021-01-15,195356,735,7574,1897,1071,112665
2021-01-16,195524,735,7588,1904,1071,112742
2021-01-17,195573,735,7588,1904,1071,112791
2021-01-18,195727,742,7637,1911,1071,112868
2021-01-19,195916,742,7700,1918,1071,112987
2021-01-20,196126,749,7791,1939,1078,113092
2021-01-21,196385,756,7938,1960,1092,113176
2021-01-22,196427,756,7945,1960,1092,113197
2021-01-23,196469,756,7945,1960,1092,113211
2021-01-24,196483,756,7952,1960,1092,113225
2021-01-25,196525,756,7959,1960,1092,113246
2021-01-26,196560,756,7966,1967,1092,113267
2021-01-27,196609,756,7973,1974,1092,113288
2021-01-28,196693,756,7994,1974,1092,113323
2021-01-29,196770,756,8001,1974,1092,113365
2021-01-30,196819,756,8008,1981,1092,113421
2021-01-31,197015,756,8022,1981,1092,113463
2021-02-01,197057,756,8022,1988,1092,113491
2021-02-02,197162,756,8029,1988,1099,113540
2021-02-03,197274,756,8029,1988,1099,113645
2021-02-04,197379,756,8036,1995,1099,113687
2021-02-05,197421,756,8050,2002,1099,113729
2021-02-06,197442,756,8050,2002,1099,113736
2021-02-07,197463,756,8050,2002,1099,113743
2021-02-08,197505,756,8057,2002,1099,113764
2021-02-09,197596,756,8057,2002,1099,113806
2021-02-10,198240,756,8071,2009,1099,114079
2021-02-11,198646,763,8085,2009,1099,114282
2021-02-12,198737,763,8085,2016,1099,114373
2021-02-13,198793,763,8099,2016,1099,114422
2021-02-14,198800,763,8099,2016,1099,114436
2021-02-15,198849,763,8106,2016,1099,114464
2021-02-16,199003,763,8113,2016,1099,114541
2021-02-17,199115,763,8127,2016,1106,114611
2021-02-18,199339,770,8141,2023,1106,114751
2021-02-19,199458,770,8148,2023,1113,114835
2021-02-20,199577,770,8162,2023,1113,114912
2021-02-21,199633,770,8162,2023,1113,114954
2021-02-22,199899,770,8162,2023,1113,115101
2021-02-23,200802,770,8197,2037,1113,115675
2021-02-24,202020,770,8232,2044,1120,116921
2021-02-25,203497,784,8267,2044,1120,118258
2021-02-26,205009,791,8407,2065,1155,119161
2021-02-27,206591,798,8666,2100,1162,120204
2021-02-28,207648,812,8771,2107,1169,120841
2021-03-01,208978,819,8792,2142,1176,121723
2021-03-02,215404,840,8946,2184,1218,126336
2021-03-03,228144,882,9359,2303,1274,133896
2021-03-04,241192,924,9709,2450,1316,141085
2021-03-05,249725,952,9933,2527,1351,144578
2021-03-06,254289,966,10094,2583,1393,147217
2021-03-07,255423,966,10115,2583,1393,148022
2021-03-08,257425,973,10150,2597,1400,149072
2021-03-09,267932,994,10374,2639,1435,154938
2021-03-10,288169,1043,10640,2730,1519,164507
2021-03-11,309008,1092,11088,2842,1589,175189
2021-03-12,329882,1148,11522,2947,1645,184926
2021-03-13,340011,1190,11795,3017,1694,189406
2021-03-14,341145,1190,11851,3038,1708,189882
2021-03-15,342720,1197,11893,3052,1708,190554
2021-03-16,351113,1218,12033,3094,1743,196672
2021-03-17,365904,1274,12467,3213,1806,206682
2021-03-18,371049,1288,12705,3276,1834,208285
2021-03-19,371112,1288,12705,3276,1834,208299
total,1515535,8554,65975,34517,10934,923363
