,1,2,3,4,5,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,42,91,126,196,182,7
2020-12-30,140,280,378,455,511,14
2020-12-31,280,511,686,868,1029,28
2021-01-01,280,546,742,959,1204,28
2021-01-02,385,707,1001,1393,1666,42
2021-01-03,441,840,1267,1687,2002,49
2021-01-04,721,1253,1722,2303,2779,70
2021-01-05,5299,7280,10122,11060,11368,427
2021-01-06,13748,17955,24360,27062,28497,973
2021-01-07,21679,28392,38164,41888,43883,1512
2021-01-08,28420,35616,47369,51716,54243,1876
2021-01-09,36624,44149,57869,62839,66766,2352
2021-01-10,41475,49616,64106,69069,74130,2597
2021-01-11,42588,50757,65604,71106,76195,2646
2021-01-12,43358,51730,66731,72422,77399,2667
2021-01-13,43638,52213,67333,73262,78085,2681
2021-01-14,43722,52409,67592,73598,78323,2688
2021-01-15,43806,52521,67676,73710,78449,2688
2021-01-16,43862,52577,67732,73759,78512,2695
2021-01-17,43883,52605,67760,73766,78519,2695
2021-01-18,43953,52654,67823,73822,78568,2695
2021-01-19,43995,52745,67914,73913,78624,2695
2021-01-20,44065,52836,68012,74039,78687,2695
2021-01-21,44107,52948,68208,74186,78722,2695
2021-01-22,44121,52962,68215,74186,78743,2695
2021-01-23,44135,52969,68229,74193,78764,2695
2021-01-24,44142,52976,68236,74207,78771,2695
2021-01-25,44156,52990,68243,74214,78785,2695
2021-01-26,44163,53004,68264,74228,78799,2695
2021-01-27,44177,53011,68278,74249,78820,2695
2021-01-28,44198,53046,68306,74270,78841,2695
2021-01-29,44226,53074,68341,74291,78862,2695
2021-01-30,44247,53095,68362,74319,78890,2695
2021-01-31,44282,53130,68481,74347,78911,2695
2021-02-01,44296,53137,68502,74368,78925,2695
2021-02-02,44317,53158,68537,74403,78967,2695
2021-02-03,44331,53193,68621,74452,79009,2695
2021-02-04,44338,53228,68663,74508,79030,2695
2021-02-05,44352,53242,68691,74543,79037,2695
2021-02-06,44366,53249,68698,74543,79044,2695
2021-02-07,44366,53256,68698,74550,79058,2695
2021-02-08,44373,53270,68712,74564,79072,2695
2021-02-09,44387,53298,68740,74592,79107,2702
2021-02-10,44492,53389,68915,74795,79471,2702
2021-02-11,44548,53466,68999,74914,79758,2702
2021-02-12,44576,53487,69062,74963,79793,2702
2021-02-13,44597,53508,69083,74984,79814,2702
2021-02-14,44604,53508,69097,74984,79821,2702
2021-02-15,44618,53515,69118,75005,79842,2709
2021-02-16,44653,53578,69160,75026,79905,2709
2021-02-17,44674,53620,69230,75068,79947,2709
2021-02-18,44751,53669,69300,75159,80024,2709
2021-02-19,44814,53718,69356,75201,80066,2709
2021-02-20,44849,53753,69419,75222,80087,2716
2021-02-21,44870,53781,69447,75236,80101,2716
2021-02-22,44912,53886,69573,75306,80171,2723
2021-02-23,45080,54145,69930,75649,80556,2723
2021-02-24,45304,54607,70511,76293,81144,2737
2021-02-25,45521,55090,71239,77063,81795,2765
2021-02-26,45871,55545,71757,77700,82432,2786
2021-02-27,46200,55986,72359,78498,83188,2800
2021-02-28,46403,56280,72737,78981,83629,2807
2021-03-01,46774,56658,73164,79506,84217,2821
2021-03-02,47789,58128,75418,82383,87808,2884
2021-03-03,49497,61061,80094,87857,93758,3066
2021-03-04,51688,64309,84126,92715,100037,3269
2021-03-05,53235,66409,86744,95662,103068,3374
2021-03-06,54124,67536,87913,97433,105553,3395
2021-03-07,54201,67879,88298,97965,106190,3402
2021-03-08,54516,68425,88935,98672,107093,3409
2021-03-09,55608,70588,92491,102949,112623,3465
2021-03-10,59297,74977,98385,110369,121310,3787
2021-03-11,62825,80038,105252,118377,129941,4039
2021-03-12,66794,84651,111818,126259,138054,4235
2021-03-13,69293,86968,114590,129864,141806,4312
2021-03-14,69755,87297,114905,130221,142051,4312
2021-03-15,70266,87759,115283,130732,142555,4319
2021-03-16,72030,89950,118503,134148,146391,4746
2021-03-17,74494,93793,123963,140595,153587,5187
2021-03-18,76440,96383,126938,144081,158060,5187
2021-03-19,78554,99064,130018,147525,161441,5187
2021-03-20,79933,100576,132083,149569,163807,5187
2021-03-21,80073,100828,132482,149968,164269,5187
2021-03-22,80458,101395,133189,150689,165312,5187
2021-03-23,82327,104657,136591,155239,171276,5187
2021-03-24,84070,107254,140147,159824,176610,5187
2021-03-25,84147,107345,140189,159929,176715,5187
total,340886,433615,541702,588532,634333,19691
