,1,2,3,4,5,6
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,14,0,0,0,0,28
2021-01-02,28,0,0,0,0,42
2021-01-03,28,0,0,0,0,42
2021-01-04,49,0,0,0,0,49
2021-01-05,84,0,7,0,0,70
2021-01-06,126,0,7,0,0,91
2021-01-07,224,0,21,7,0,140
2021-01-08,518,7,49,14,7,322
2021-01-09,847,7,98,28,14,539
2021-01-10,1036,7,119,28,14,637
2021-01-11,1498,14,161,42,21,938
2021-01-12,2107,21,210,49,28,1309
2021-01-13,2695,28,252,70,35,1694
2021-01-14,3444,42,322,105,49,2149
2021-01-15,4466,56,406,147,56,2737
2021-01-16,5082,70,525,175,63,3157
2021-01-17,5355,77,560,182,63,3346
2021-01-18,5985,91,609,210,70,3717
2021-01-19,6622,98,651,238,77,4095
2021-01-20,7525,119,721,280,91,4606
2021-01-21,8848,140,847,322,112,5383
2021-01-22,10738,168,987,364,140,6475
2021-01-23,11991,196,1085,399,147,7189
2021-01-24,12621,203,1127,420,154,7539
2021-01-25,13524,224,1204,455,168,8113
2021-01-26,14665,238,1351,490,175,8869
2021-01-27,15645,252,1470,539,182,9499
2021-01-28,16737,273,1652,581,196,10129
2021-01-29,18018,294,1862,616,210,10941
2021-01-30,19145,308,1988,651,231,11571
2021-01-31,19719,315,2100,665,238,11914
2021-02-01,20419,322,2191,700,252,12369
2021-02-02,21238,343,2345,728,266,12845
2021-02-03,22134,364,2471,756,280,13370
2021-02-04,23310,392,2709,805,294,14119
2021-02-05,25060,427,3017,868,343,15113
2021-02-06,27202,469,3304,931,364,16471
2021-02-07,28217,490,3521,959,378,17199
2021-02-08,29372,504,3689,994,392,17885
2021-02-09,30849,525,3899,1050,434,18732
2021-02-10,32788,553,4193,1113,462,19894
2021-02-11,35063,602,4480,1183,476,21245
2021-02-12,39683,658,5082,1309,567,23807
2021-02-13,45682,749,5838,1428,651,27615
2021-02-14,48636,777,6391,1477,686,29911
2021-02-15,52402,826,7056,1575,749,32529
2021-02-16,57547,903,7581,1708,833,35644
2021-02-17,64638,994,8428,1855,931,40145
2021-02-18,75026,1127,9499,2065,1064,46634
2021-02-19,84035,1253,10374,2233,1204,52423
2021-02-20,98518,1372,11305,2443,1365,62328
2021-02-21,103859,1435,12068,2569,1463,65226
2021-02-22,110593,1533,12957,2730,1589,69524
2021-02-23,119490,1638,13727,2891,1708,73962
2021-02-24,128079,1743,14469,3045,1834,79205
2021-02-25,139167,1904,15799,3290,1995,86002
2021-02-26,150920,2030,16653,3486,2128,93107
2021-02-27,161959,2198,17661,3689,2268,100044
2021-02-28,167174,2275,18340,3801,2338,103243
2021-03-01,173194,2352,18830,3885,2422,107359
2021-03-02,181006,2443,19460,4039,2548,111972
2021-03-03,195370,2611,20797,4312,2737,120967
2021-03-04,216174,2856,22708,4627,3003,134862
2021-03-05,239799,3150,24682,5040,3325,150542
2021-03-06,266476,3458,26712,5530,3682,166705
2021-03-07,272811,3542,27356,5656,3787,170443
2021-03-08,280343,3619,28049,5789,3892,174965
2021-03-09,288533,3724,29008,5964,4025,179830
2021-03-10,297808,3878,30002,6174,4235,185654
2021-03-11,305690,4011,30800,6363,4375,190449
2021-03-12,320369,4228,32123,6699,4606,200039
2021-03-13,343042,4529,34020,7140,4914,212926
2021-03-14,352660,4669,34881,7322,5096,218932
2021-03-15,365225,4837,36078,7560,5313,226681
2021-03-16,379127,5026,37205,7826,5565,235354
2021-03-17,390782,5208,38654,8085,5859,242851
2021-03-18,403641,5411,39830,8358,6111,250978
2021-03-19,417312,5607,41146,8652,6363,259476
2021-03-20,435281,5873,42609,9016,6671,270907
2021-03-21,442267,6006,43316,9142,6797,275485
2021-03-22,448952,6139,43995,9303,6965,279965
2021-03-23,455217,6251,44660,9471,7091,284116
2021-03-24,461083,6356,45437,9632,7217,287966
2021-03-25,466935,6482,46186,9863,7378,291837
2021-03-26,473438,6601,47068,10080,7546,296268
2021-03-27,482188,6762,48188,10353,7763,302281
2021-03-28,486409,6853,48713,10465,7882,305228
2021-03-29,490126,6930,49210,10591,7987,307825
2021-03-30,493535,7000,49686,10689,8099,310114
2021-03-31,496972,7070,50225,10836,8176,312410
2021-04-01,499275,7105,50638,10927,8246,313957
2021-04-02,500521,7133,50799,10969,8274,314839
2021-04-03,501872,7154,51002,11032,8309,315805
2021-04-04,502733,7175,51149,11046,8330,316365
2021-04-05,503188,7182,51219,11067,8351,316638
2021-04-06,504175,7203,51394,11109,8386,317219
2021-04-07,505400,7231,51681,11165,8428,317996
2021-04-08,506429,7252,51891,11214,8456,318633
2021-04-09,507549,7287,52171,11263,8491,319396
2021-04-10,508725,7315,52402,11319,8526,320131
2021-04-11,509159,7329,52500,11347,8547,320404
2021-04-12,509586,7343,52577,11382,8568,320684
2021-04-13,510076,7357,52696,11403,8582,321006
2021-04-14,510629,7371,52773,11431,8603,321314
2021-04-15,511238,7385,52885,11459,8624,321678
2021-04-16,511882,7399,52969,11487,8638,322035
2021-04-17,512449,7413,53095,11522,8652,322378
2021-04-18,512757,7427,53151,11536,8673,322560
2021-04-19,513107,7434,53200,11543,8680,322763
2021-04-20,513506,7441,53263,11557,8687,322994
2021-04-21,513968,7455,53347,11578,8708,323274
total,960736,17325,107310,29806,19173,619899
