,1,2,3,4,5,6
2020-12-08,56,0,0,0,0,49
2020-12-09,189,0,7,0,0,161
2020-12-10,322,0,7,0,0,259
2020-12-11,455,0,14,0,0,343
2020-12-12,553,7,21,0,0,427
2020-12-13,651,7,28,0,0,504
2020-12-14,756,14,35,7,7,609
2020-12-15,938,14,42,7,14,756
2020-12-16,1176,21,49,7,14,952
2020-12-17,1512,21,63,14,21,1218
2020-12-18,1820,21,77,14,21,1435
2020-12-19,2114,21,98,14,28,1638
2020-12-20,2485,28,126,21,28,1890
2020-12-21,2954,28,154,28,35,2212
2020-12-22,3339,42,175,35,35,2492
2020-12-23,3864,42,210,35,42,2870
2020-12-24,4130,42,224,42,42,3066
2020-12-25,4130,42,224,42,42,3073
2020-12-26,4137,42,224,42,42,3073
2020-12-27,4193,42,224,42,42,3150
2020-12-28,4326,49,231,42,49,3248
2020-12-29,4627,56,252,49,49,3500
2020-12-30,5404,56,301,70,56,4088
2020-12-31,6076,70,350,77,63,4662
2021-01-01,6251,70,357,84,63,4795
2021-01-02,6454,70,378,84,70,4949
2021-01-03,6629,70,385,91,70,5082
2021-01-04,6951,77,406,91,77,5306
2021-01-05,7560,84,441,105,84,5775
2021-01-06,8519,91,483,126,91,6454
2021-01-07,9926,98,553,147,105,7455
2021-01-08,11277,112,630,161,112,8302
2021-01-09,12404,119,672,168,126,9079
2021-01-10,13020,119,693,175,133,9562
2021-01-11,13804,126,728,189,140,10185
2021-01-12,14763,133,770,203,147,10913
2021-01-13,15904,147,826,217,154,11767
2021-01-14,17290,161,882,238,161,12635
2021-01-15,18690,168,945,252,182,13643
2021-01-16,20069,182,994,273,189,14525
2021-01-17,21063,196,1029,294,196,15204
2021-01-18,22022,203,1064,308,210,15876
2021-01-19,23275,217,1127,322,224,16688
2021-01-20,24563,224,1197,350,231,17521
2021-01-21,25676,238,1246,371,238,18277
2021-01-22,26789,252,1309,392,245,18928
2021-01-23,27902,266,1351,406,259,19565
2021-01-24,28672,273,1393,420,273,20055
2021-01-25,29344,273,1428,434,287,20503
2021-01-26,30107,287,1456,462,294,21014
2021-01-27,30863,294,1484,476,301,21539
2021-01-28,31766,301,1505,497,308,22029
2021-01-29,32802,315,1540,511,315,22687
2021-01-30,33481,322,1575,532,329,23142
2021-01-31,34153,329,1596,546,336,23541
2021-02-01,34657,336,1617,560,343,23863
2021-02-02,35315,343,1652,574,350,24276
2021-02-03,36064,350,1701,602,357,24794
2021-02-04,36792,357,1729,616,364,25249
2021-02-05,37296,364,1757,637,371,25564
2021-02-06,37576,364,1771,637,371,25767
2021-02-07,37849,371,1792,644,378,25921
2021-02-08,38080,371,1806,658,378,26061
2021-02-09,38486,371,1876,665,378,26404
2021-02-10,39200,385,2037,693,399,26782
2021-02-11,40474,406,2261,714,434,27440
2021-02-12,41811,427,2394,749,469,28014
2021-02-13,42952,441,2443,777,483,28581
2021-02-14,43449,455,2492,791,497,28812
2021-02-15,43771,462,2527,805,497,28987
2021-02-16,46641,469,2681,840,539,30576
2021-02-17,51667,497,2877,889,609,33131
2021-02-18,55468,518,3031,903,637,35343
2021-02-19,58716,532,3171,931,665,36813
2021-02-20,60781,539,3241,945,672,37877
2021-02-21,61628,546,3276,952,679,38381
2021-02-22,62006,553,3311,959,686,38640
2021-02-23,64974,567,3493,1001,721,40033
2021-02-24,70588,616,3682,1057,784,43288
2021-02-25,75726,637,3857,1106,840,46375
2021-02-26,81382,679,4144,1183,910,49455
2021-02-27,85064,721,4340,1253,973,51716
2021-02-28,85855,728,4382,1267,987,52395
2021-03-01,86072,728,4396,1274,987,52486
2021-03-02,86289,735,4410,1274,987,52591
2021-03-03,86569,735,4431,1274,987,52836
2021-03-04,86800,735,4438,1281,987,52990
2021-03-05,87192,742,4445,1288,994,53207
2021-03-06,87710,742,4452,1295,1001,53466
2021-03-07,88053,742,4459,1295,1001,53585
2021-03-08,88081,742,4459,1295,1008,53599
2021-03-09,88641,742,4466,1302,1015,53865
2021-03-10,88963,749,4473,1302,1015,54138
2021-03-11,89103,749,4480,1302,1015,54278
2021-03-12,89285,749,4480,1302,1015,54390
2021-03-13,89523,749,4487,1302,1022,54509
2021-03-14,89537,749,4487,1302,1022,54516
2021-03-15,89558,749,4494,1302,1022,54530
2021-03-16,89593,749,4501,1309,1022,54551
2021-03-17,89642,756,4508,1309,1022,54628
2021-03-18,89698,756,4508,1309,1029,54677
2021-03-19,89866,756,4508,1309,1029,54775
2021-03-20,89936,756,4508,1309,1036,54824
2021-03-21,90048,756,4508,1309,1036,54838
2021-03-22,90055,763,4515,1309,1036,54852
2021-03-23,90083,763,4522,1316,1036,54873
2021-03-24,90174,763,4536,1316,1036,54943
2021-03-25,90286,763,4550,1316,1036,54971
2021-03-26,90405,763,4550,1323,1043,55034
2021-03-27,90454,763,4557,1323,1043,55076
2021-03-28,90461,763,4557,1323,1043,55083
2021-03-29,90489,763,4557,1323,1043,55097
2021-03-30,90510,763,4557,1323,1043,55111
2021-03-31,90545,763,4564,1323,1043,55125
2021-04-01,90594,770,4571,1323,1043,55160
2021-04-02,90629,770,4571,1330,1043,55188
2021-04-03,90650,770,4571,1330,1043,55202
2021-04-04,90657,770,4571,1330,1043,55202
2021-04-05,90657,770,4571,1330,1043,55202
2021-04-06,90664,770,4578,1330,1043,55209
2021-04-07,90692,770,4578,1330,1043,55223
2021-04-08,90713,770,4578,1330,1043,55230
2021-04-09,90734,770,4585,1330,1050,55258
2021-04-10,90762,770,4585,1330,1050,55265
2021-04-11,90769,770,4585,1330,1050,55272
2021-04-12,90783,770,4585,1330,1050,55279
2021-04-13,90790,770,4585,1330,1050,55286
2021-04-14,90797,770,4585,1330,1050,55286
2021-04-15,90811,770,4585,1330,1050,55293
2021-04-16,90825,770,4585,1337,1050,55307
2021-04-17,90846,770,4592,1337,1050,55321
2021-04-18,90853,770,4592,1337,1050,55328
2021-04-19,90860,770,4599,1337,1050,55328
2021-04-20,90867,777,4599,1337,1050,55335
2021-04-21,90874,777,4599,1337,1050,55335
total,514262,4830,24738,10199,8463,351771
