,0,1,2,3,4,5
2021-02-09,1358,8939,11872,15246,15526,15232
2021-02-10,1400,9128,12138,15533,15813,15498
2021-02-11,1456,9380,12586,15995,16408,15897
2021-02-12,1512,9653,12992,16527,16884,16296
2021-02-13,1561,9898,13314,16933,17346,16632
2021-02-14,1575,9968,13419,17157,17556,16814
2021-02-15,1610,10073,13531,17276,17668,16891
2021-02-16,1736,10696,14406,18277,18725,17913
2021-02-17,1960,11725,15757,20055,20510,19656
2021-02-18,2107,12579,16828,21427,22043,20923
2021-02-19,2212,13209,17640,22582,23219,21973
2021-02-20,2275,13671,18137,23268,23926,22785
2021-02-21,2310,13874,18368,23611,24262,23058
2021-02-22,2324,13993,18459,23723,24430,23219
2021-02-23,2415,14511,19215,24836,25606,24206
2021-02-24,2583,15491,20552,27146,27888,26348
2021-02-25,2744,16408,21714,29260,29925,28490
2021-02-26,2905,17647,23331,31381,32074,30429
2021-02-27,3052,18536,24388,32802,33495,31794
2021-02-28,3129,18746,24668,33180,33852,32039
2021-03-01,3129,18795,24710,33236,33915,32151
2021-03-02,3136,18816,24759,33306,33999,32270
2021-03-03,3164,18900,24822,33397,34139,32403
2021-03-04,3171,18956,24885,33467,34251,32501
2021-03-05,3171,19033,24941,33551,34377,32788
2021-03-06,3178,19117,25060,33719,34573,33019
2021-03-07,3185,19159,25109,33810,34657,33222
2021-03-08,3185,19159,25123,33817,34671,33229
2021-03-09,3192,19201,25256,33985,34895,33495
2021-03-10,3199,19355,25361,34104,35021,33586
2021-03-11,3206,19439,25389,34174,35091,33621
2021-03-12,3206,19481,25445,34230,35182,33677
2021-03-13,3213,19516,25536,34307,35280,33747
2021-03-14,3213,19516,25536,34314,35280,33747
2021-03-15,3213,19530,25550,34321,35294,33761
2021-03-16,3213,19530,25557,34328,35315,33782
2021-03-17,3213,19551,25592,34363,35336,33803
2021-03-18,3213,19572,25613,34391,35357,33824
2021-03-19,3220,19607,25697,34433,35413,33880
2021-03-20,3220,19628,25746,34454,35434,33901
2021-03-21,3220,19635,25781,34468,35462,33929
2021-03-22,3220,19642,25781,34475,35469,33929
2021-03-23,3220,19649,25809,34489,35483,33943
2021-03-24,3227,19691,25830,34524,35518,33978
2021-03-25,3227,19726,25865,34552,35546,34006
2021-03-26,3234,19768,25921,34587,35581,34027
2021-03-27,3241,19789,25935,34608,35595,34041
2021-03-28,3241,19796,25935,34615,35595,34048
2021-03-29,3241,19803,25949,34622,35602,34062
2021-03-30,3241,19803,25956,34629,35616,34062
2021-03-31,3241,19817,25963,34636,35630,34076
2021-04-01,3241,19838,25991,34650,35644,34097
2021-04-02,3255,19852,26005,34657,35651,34104
2021-04-03,3255,19852,26012,34664,35658,34118
2021-04-04,3255,19852,26012,34664,35665,34118
2021-04-05,3255,19852,26019,34671,35665,34118
2021-04-06,3255,19859,26019,34671,35672,34118
2021-04-07,3255,19866,26033,34678,35679,34125
2021-04-08,3262,19873,26033,34678,35686,34132
2021-04-09,3262,19880,26040,34692,35700,34146
2021-04-10,3262,19887,26054,34706,35707,34146
2021-04-11,3269,19894,26054,34706,35707,34153
2021-04-12,3269,19894,26061,34706,35714,34153
2021-04-13,3269,19894,26061,34713,35721,34153
2021-04-14,3269,19894,26068,34713,35721,34160
2021-04-15,3269,19901,26075,34720,35728,34167
2021-04-16,3269,19908,26075,34720,35735,34174
2021-04-17,3269,19908,26089,34727,35742,34181
2021-04-18,3269,19915,26089,34727,35749,34181
2021-04-19,3269,19915,26089,34727,35749,34188
2021-04-20,3269,19915,26096,34727,35756,34188
2021-04-21,3276,19915,26096,34734,35756,34195
total,18886,127533,159635,200095,206913,201208
