,1,2,3,4,5,6
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,14,0,0,0,0,14
2020-12-11,21,0,0,0,0,14
2020-12-12,21,0,0,0,0,21
2020-12-13,28,0,0,0,0,21
2020-12-14,28,0,0,0,0,21
2020-12-15,77,0,0,0,0,56
2020-12-16,182,0,0,0,0,112
2020-12-17,287,0,0,0,0,168
2020-12-18,385,0,7,0,0,231
2020-12-19,448,0,7,0,0,266
2020-12-20,504,0,14,0,0,301
2020-12-21,574,0,14,0,0,329
2020-12-22,665,0,14,0,0,371
2020-12-23,966,0,14,0,0,511
2020-12-24,1295,0,14,0,0,693
2020-12-25,1295,0,14,0,0,693
2020-12-26,1295,0,14,0,0,693
2020-12-27,1295,0,14,0,0,693
2020-12-28,1295,0,14,0,0,693
2020-12-29,1820,0,21,0,7,1022
2020-12-30,4578,14,42,7,21,2905
2020-12-31,6769,14,49,14,35,4305
2021-01-01,7119,14,49,14,35,4487
2021-01-02,7273,14,49,14,35,4599
2021-01-03,7322,14,49,14,35,4648
2021-01-04,7399,14,56,14,35,4732
2021-01-05,7742,21,56,14,42,4998
2021-01-06,8498,21,63,21,42,5502
2021-01-07,10878,28,84,35,49,6909
2021-01-08,14203,42,112,56,63,8848
2021-01-09,16415,49,133,63,70,10150
2021-01-10,16947,49,140,70,77,10507
2021-01-11,18858,56,154,91,91,11928
2021-01-12,21987,70,168,112,98,13944
2021-01-13,24934,77,210,133,112,15904
2021-01-14,28490,91,238,168,133,18067
2021-01-15,33334,112,315,210,161,20902
2021-01-16,36288,126,385,224,175,22820
2021-01-17,37401,133,399,231,175,23597
2021-01-18,39823,140,420,252,196,25130
2021-01-19,42091,147,483,266,196,26593
2021-01-20,44142,161,532,287,203,27867
2021-01-21,47264,175,588,322,217,29624
2021-01-22,52311,189,658,364,238,33005
2021-01-23,54040,203,686,378,259,33950
2021-01-24,54656,203,693,385,259,34293
2021-01-25,55125,203,707,392,266,34524
2021-01-26,55790,210,714,399,273,34888
2021-01-27,56392,210,728,413,273,35238
2021-01-28,57057,217,749,420,280,35560
2021-01-29,57764,231,770,441,287,35931
2021-01-30,58051,231,777,448,287,36113
2021-01-31,58177,231,777,448,287,36176
2021-02-01,58492,231,784,455,287,36372
2021-02-02,58912,238,791,455,287,36582
2021-02-03,59472,238,805,469,287,36876
2021-02-04,60074,245,812,476,294,37261
2021-02-05,60697,252,826,483,301,37632
2021-02-06,61082,252,833,490,301,37793
2021-02-07,61222,252,833,490,301,37856
2021-02-08,61600,259,840,497,308,38024
2021-02-09,62118,266,847,504,308,38283
2021-02-10,62930,273,861,511,308,38640
2021-02-11,63812,280,889,525,315,39081
2021-02-12,64722,294,910,539,322,39508
2021-02-13,65100,294,910,539,322,39697
2021-02-14,65177,301,917,539,322,39739
2021-02-15,65569,301,924,546,322,40005
2021-02-16,65996,308,938,553,322,40194
2021-02-17,66423,315,952,560,329,40439
2021-02-18,66878,322,959,567,329,40684
2021-02-19,67347,322,966,567,329,40922
2021-02-20,67592,322,973,574,336,41006
2021-02-21,67655,322,973,574,336,41020
2021-02-22,67781,329,980,581,336,41090
2021-02-23,68054,329,994,581,336,41265
2021-02-24,68551,336,1008,588,336,41447
2021-02-25,68985,343,1015,595,336,41643
2021-02-26,69384,343,1029,602,343,41839
2021-02-27,69615,343,1043,609,343,41930
2021-02-28,69713,343,1043,616,343,41965
2021-03-01,69867,350,1050,616,343,42091
2021-03-02,70105,357,1057,623,343,42196
2021-03-03,70413,364,1064,623,350,42322
2021-03-04,70763,364,1071,630,350,42490
2021-03-05,71155,371,1085,644,357,42700
2021-03-06,71379,378,1085,644,364,42777
2021-03-07,71428,378,1092,644,364,42791
2021-03-08,71575,378,1092,651,364,42847
2021-03-09,71750,378,1099,651,364,42917
2021-03-10,71960,385,1106,658,364,43001
2021-03-11,72135,385,1106,665,371,43050
2021-03-12,72366,385,1113,665,371,43148
2021-03-13,72520,385,1120,672,371,43197
2021-03-14,72583,392,1127,672,371,43218
2021-03-15,72688,392,1134,672,371,43253
2021-03-16,72884,392,1134,679,371,43358
2021-03-17,73038,399,1148,686,378,43435
2021-03-18,73262,399,1155,686,378,43512
2021-03-19,73416,406,1162,693,385,43589
2021-03-20,73514,406,1169,693,385,43645
2021-03-21,73556,406,1169,693,385,43659
2021-03-22,73640,406,1169,693,385,43694
2021-03-23,73759,406,1176,700,385,43736
2021-03-24,73871,406,1183,700,385,43799
total,80535,539,1498,959,483,47257
