,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,14,14
2020-12-11,21,14
2020-12-12,28,14
2020-12-13,28,21
2020-12-14,35,21
2020-12-15,84,56
2020-12-16,182,119
2020-12-17,287,175
2020-12-18,392,231
2020-12-19,476,259
2020-12-20,539,287
2020-12-21,609,315
2020-12-22,700,357
2020-12-23,1001,511
2020-12-24,1365,651
2020-12-25,1365,651
2020-12-26,1365,651
2020-12-27,1365,651
2020-12-28,1365,651
2020-12-29,1918,973
2020-12-30,5229,2345
2020-12-31,7812,3388
2021-01-01,8183,3549
2021-01-02,8379,3619
2021-01-03,8442,3654
2021-01-04,8561,3703
2021-01-05,8988,3899
2021-01-06,9884,4270
2021-01-07,12558,5439
2021-01-08,16373,6958
2021-01-09,18851,8043
2021-01-10,19495,8309
2021-01-11,21833,9366
2021-01-12,25480,10913
2021-01-13,28952,12432
2021-01-14,33089,14119
2021-01-15,38794,16247
2021-01-16,42364,17661
2021-01-17,43701,18249
2021-01-18,46543,19432
2021-01-19,49224,20566
2021-01-20,51730,21483
2021-01-21,55433,22785
2021-01-22,61698,25088
2021-01-23,63819,25711
2021-01-24,64554,25956
2021-01-25,65100,26138
2021-01-26,65891,26397
2021-01-27,66682,26586
2021-01-28,67487,26810
2021-01-29,68376,27055
2021-01-30,68775,27139
2021-01-31,68922,27188
2021-02-01,69335,27293
2021-02-02,69874,27412
2021-02-03,70581,27580
2021-02-04,71414,27762
2021-02-05,72219,27986
2021-02-06,72667,28091
2021-02-07,72835,28133
2021-02-08,73290,28252
2021-02-09,73955,28392
2021-02-10,74914,28623
2021-02-11,76055,28854
2021-02-12,77196,29113
2021-02-13,77672,29204
2021-02-14,77784,29232
2021-02-15,78323,29358
2021-02-16,78848,29477
2021-02-17,79415,29603
2021-02-18,80003,29743
2021-02-19,80598,29876
2021-02-20,80892,29918
2021-02-21,80962,29925
2021-02-22,81158,29946
2021-02-23,81557,30009
2021-02-24,82187,30093
2021-02-25,82740,30191
2021-02-26,83300,30254
2021-02-27,83615,30282
2021-02-28,83734,30296
2021-03-01,84000,30324
2021-03-02,84322,30373
2021-03-03,84714,30429
2021-03-04,85211,30478
2021-03-05,85764,30555
2021-03-06,86065,30576
2021-03-07,86135,30576
2021-03-08,86310,30611
2021-03-09,86541,30632
2021-03-10,86821,30667
2021-03-11,87031,30695
2021-03-12,87325,30737
2021-03-13,87528,30758
2021-03-14,87612,30758
2021-03-15,87752,30765
2021-03-16,88025,30814
2021-03-17,88242,30856
2021-03-18,88522,30891
2021-03-19,88739,30919
2021-03-20,88893,30933
2021-03-21,88942,30933
2021-03-22,89054,30947
2021-03-23,89201,30975
2021-03-24,89348,31003
total,98651,32634
