,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,28,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,133,0
2020-12-16,294,7
2020-12-17,455,7
2020-12-18,623,7
2020-12-19,728,7
2020-12-20,819,7
2020-12-21,917,7
2020-12-22,1050,7
2020-12-23,1491,14
2020-12-24,1995,21
2020-12-25,1995,21
2020-12-26,1995,21
2020-12-27,2002,21
2020-12-28,2002,21
2020-12-29,2849,42
2020-12-30,7434,140
2020-12-31,10983,217
2021-01-01,11508,224
2021-01-02,11767,231
2021-01-03,11865,231
2021-01-04,12033,231
2021-01-05,12642,245
2021-01-06,13888,266
2021-01-07,17675,322
2021-01-08,22918,420
2021-01-09,26404,490
2021-01-10,27300,511
2021-01-11,30639,560
2021-01-12,35728,665
2021-01-13,40614,777
2021-01-14,46305,903
2021-01-15,53963,1085
2021-01-16,58856,1169
2021-01-17,60746,1204
2021-01-18,64687,1281
2021-01-19,68425,1365
2021-01-20,71764,1442
2021-01-21,76643,1575
2021-01-22,85008,1778
2021-01-23,87675,1855
2021-01-24,88627,1883
2021-01-25,89341,1897
2021-01-26,90356,1932
2021-01-27,91294,1974
2021-01-28,92295,2009
2021-01-29,93394,2044
2021-01-30,93856,2058
2021-01-31,94038,2072
2021-02-01,94549,2086
2021-02-02,95172,2107
2021-02-03,96019,2135
2021-02-04,96999,2170
2021-02-05,97986,2219
2021-02-06,98518,2240
2021-02-07,98721,2254
2021-02-08,99267,2275
2021-02-09,100037,2303
2021-02-10,101206,2338
2021-02-11,102508,2401
2021-02-12,103845,2464
2021-02-13,104384,2492
2021-02-14,104510,2506
2021-02-15,105154,2527
2021-02-16,105770,2555
2021-02-17,106428,2597
2021-02-18,107121,2625
2021-02-19,107814,2653
2021-02-20,108129,2681
2021-02-21,108213,2681
2021-02-22,108416,2695
2021-02-23,108857,2716
2021-02-24,109522,2751
2021-02-25,110145,2786
2021-02-26,110719,2835
2021-02-27,111034,2863
2021-02-28,111160,2870
2021-03-01,111440,2884
2021-03-02,111790,2905
2021-03-03,112217,2926
2021-03-04,112728,2961
2021-03-05,113316,3003
2021-03-06,113610,3031
2021-03-07,113673,3038
2021-03-08,113869,3045
2021-03-09,114114,3059
2021-03-10,114401,3087
2021-03-11,114625,3101
2021-03-12,114954,3115
2021-03-13,115157,3129
2021-03-14,115234,3136
2021-03-15,115374,3143
2021-03-16,115668,3164
2021-03-17,115913,3178
2021-03-18,116214,3199
2021-03-19,116445,3213
2021-03-20,116599,3220
2021-03-21,116655,3220
2021-03-22,116774,3227
2021-03-23,116942,3241
2021-03-24,117110,3241
total,127603,3682
