,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,7
2020-12-11,28,7
2020-12-12,35,7
2020-12-13,35,14
2020-12-14,42,14
2020-12-15,98,35
2020-12-16,196,105
2020-12-17,294,161
2020-12-18,385,238
2020-12-19,469,273
2020-12-20,525,301
2020-12-21,588,336
2020-12-22,679,378
2020-12-23,889,616
2020-12-24,1134,882
2020-12-25,1134,882
2020-12-26,1134,882
2020-12-27,1134,882
2020-12-28,1134,882
2020-12-29,1533,1351
2020-12-30,3682,3892
2020-12-31,5264,5929
2021-01-01,5530,6202
2021-01-02,5642,6349
2021-01-03,5691,6405
2021-01-04,5761,6503
2021-01-05,6041,6846
2021-01-06,6580,7574
2021-01-07,8316,9681
2021-01-08,10815,12523
2021-01-09,12425,14469
2021-01-10,12845,14959
2021-01-11,14343,16856
2021-01-12,16709,19684
2021-01-13,18984,22407
2021-01-14,21560,25648
2021-01-15,25284,29757
2021-01-16,27538,32487
2021-01-17,28385,33558
2021-01-18,30219,35749
2021-01-19,31976,37814
2021-01-20,33593,39613
2021-01-21,35784,42434
2021-01-22,39627,47159
2021-01-23,40901,48629
2021-01-24,41335,49175
2021-01-25,41664,49574
2021-01-26,42196,50085
2021-01-27,42651,50617
2021-01-28,43148,51149
2021-01-29,43680,51758
2021-01-30,43939,51975
2021-01-31,44037,52073
2021-02-01,44303,52332
2021-02-02,44590,52689
2021-02-03,45038,53116
2021-02-04,45514,53655
2021-02-05,45990,54208
2021-02-06,46270,54495
2021-02-07,46368,54600
2021-02-08,46634,54908
2021-02-09,47005,55335
2021-02-10,47516,56028
2021-02-11,48153,56756
2021-02-12,48804,57505
2021-02-13,49084,57792
2021-02-14,49161,57855
2021-02-15,49483,58205
2021-02-16,49798,58527
2021-02-17,50092,58933
2021-02-18,50428,59318
2021-02-19,50757,59710
2021-02-20,50925,59885
2021-02-21,50974,59913
2021-02-22,51093,60011
2021-02-23,51331,60242
2021-02-24,51688,60585
2021-02-25,51982,60949
2021-02-26,52318,61236
2021-02-27,52493,61404
2021-02-28,52556,61474
2021-03-01,52689,61635
2021-03-02,52871,61824
2021-03-03,53060,62083
2021-03-04,53347,62342
2021-03-05,53704,62615
2021-03-06,53886,62755
2021-03-07,53935,62776
2021-03-08,54061,62860
2021-03-09,54194,62986
2021-03-10,54369,63119
2021-03-11,54509,63210
2021-03-12,54705,63357
2021-03-13,54838,63441
2021-03-14,54880,63483
2021-03-15,54978,63539
2021-03-16,55139,63693
2021-03-17,55279,63812
2021-03-18,55454,63959
2021-03-19,55594,64064
2021-03-20,55699,64120
2021-03-21,55741,64141
2021-03-22,55804,64197
2021-03-23,55916,64260
2021-03-24,56021,64330
total,62510,68782
