,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,189,0
2020-12-30,497,0
2020-12-31,819,0
2021-01-01,889,7
2021-01-02,1267,7
2021-01-03,1526,7
2021-01-04,2093,7
2021-01-05,2891,14
2021-01-06,3920,21
2021-01-07,5082,21
2021-01-08,6349,42
2021-01-09,7518,49
2021-01-10,8778,49
2021-01-11,9429,63
2021-01-12,9877,63
2021-01-13,10178,63
2021-01-14,10416,70
2021-01-15,10556,70
2021-01-16,10633,70
2021-01-17,10682,70
2021-01-18,10738,77
2021-01-19,10822,77
2021-01-20,10934,77
2021-01-21,11032,77
2021-01-22,11060,77
2021-01-23,11095,77
2021-01-24,11130,77
2021-01-25,11172,77
2021-01-26,11207,77
2021-01-27,11256,77
2021-01-28,11368,77
2021-01-29,11557,77
2021-01-30,11732,77
2021-01-31,11921,77
2021-02-01,12040,77
2021-02-02,12152,77
2021-02-03,12348,84
2021-02-04,12565,84
2021-02-05,12712,84
2021-02-06,12775,84
2021-02-07,12866,84
2021-02-08,12957,84
2021-02-09,13139,84
2021-02-10,13433,84
2021-02-11,13776,91
2021-02-12,14126,98
2021-02-13,14392,98
2021-02-14,14476,98
2021-02-15,14665,98
2021-02-16,15085,98
2021-02-17,15589,98
2021-02-18,16051,98
2021-02-19,16646,112
2021-02-20,16884,112
2021-02-21,17059,112
2021-02-22,17542,119
2021-02-23,18270,126
2021-02-24,19411,126
2021-02-25,20748,140
2021-02-26,22183,147
2021-02-27,23527,161
2021-02-28,24178,168
2021-03-01,24955,175
2021-03-02,26544,189
2021-03-03,28910,203
2021-03-04,31024,231
2021-03-05,34132,266
2021-03-06,36064,287
2021-03-07,36589,287
2021-03-08,38269,301
2021-03-09,40957,343
2021-03-10,44072,378
2021-03-11,47320,427
2021-03-12,50785,462
2021-03-13,53361,504
2021-03-14,54432,511
2021-03-15,56847,539
2021-03-16,61250,595
2021-03-17,66248,665
2021-03-18,70042,742
2021-03-19,74788,798
2021-03-20,79751,854
2021-03-21,81081,861
2021-03-22,84021,910
2021-03-23,90321,994
2021-03-24,96033,1085
2021-03-25,96061,1085
total,4610039,78127
