,1,2,3,4,5,6
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,112,0,7,0,0,49
2020-12-30,273,0,21,0,0,168
2020-12-31,448,0,42,7,7,280
2021-01-01,490,0,49,7,7,301
2021-01-02,700,7,84,21,14,413
2021-01-03,840,14,105,28,21,504
2021-01-04,1127,28,175,42,28,693
2021-01-05,1547,28,266,63,42,924
2021-01-06,2121,49,385,91,56,1211
2021-01-07,2730,70,553,133,70,1526
2021-01-08,3409,91,707,175,84,1890
2021-01-09,4046,98,812,210,91,2268
2021-01-10,4781,105,966,224,105,2604
2021-01-11,5138,119,1036,252,119,2786
2021-01-12,5376,119,1092,266,126,2926
2021-01-13,5530,126,1155,273,126,3003
2021-01-14,5656,133,1190,287,140,3059
2021-01-15,5719,133,1218,294,140,3101
2021-01-16,5754,133,1239,294,140,3115
2021-01-17,5775,140,1246,294,140,3129
2021-01-18,5803,140,1253,301,147,3143
2021-01-19,5838,140,1267,301,154,3178
2021-01-20,5873,147,1288,301,154,3206
2021-01-21,5908,147,1323,301,154,3227
2021-01-22,5929,147,1337,308,154,3234
2021-01-23,5943,147,1344,308,154,3248
2021-01-24,5957,147,1351,308,161,3255
2021-01-25,5985,147,1351,308,161,3269
2021-01-26,6006,147,1358,308,161,3276
2021-01-27,6027,154,1365,308,161,3283
2021-01-28,6076,154,1386,315,161,3318
2021-01-29,6167,154,1428,322,175,3360
2021-01-30,6244,154,1456,329,175,3423
2021-01-31,6349,161,1491,336,175,3465
2021-02-01,6412,161,1512,336,175,3500
2021-02-02,6461,168,1526,336,182,3528
2021-02-03,6580,168,1547,343,182,3584
2021-02-04,6692,168,1568,350,182,3654
2021-02-05,6776,168,1596,350,182,3689
2021-02-06,6804,175,1596,357,189,3717
2021-02-07,6853,175,1610,364,196,3731
2021-02-08,6881,182,1631,364,196,3759
2021-02-09,6979,182,1652,371,196,3815
2021-02-10,7147,182,1694,392,203,3892
2021-02-11,7308,189,1729,406,203,3997
2021-02-12,7511,196,1771,413,210,4102
2021-02-13,7679,196,1785,420,210,4172
2021-02-14,7728,203,1785,420,210,4207
2021-02-15,7840,203,1806,427,210,4249
2021-02-16,8106,203,1862,427,217,4347
2021-02-17,8421,210,1911,448,224,4459
2021-02-18,8645,217,1981,469,231,4592
2021-02-19,8974,224,2072,483,245,4746
2021-02-20,9093,231,2107,497,245,4809
2021-02-21,9184,231,2128,497,245,4865
2021-02-22,9464,245,2177,511,252,4984
2021-02-23,9849,245,2275,546,273,5180
2021-02-24,10458,273,2401,602,287,5495
2021-02-25,11158,294,2611,651,301,5845
2021-02-26,11879,322,2863,700,322,6216
2021-02-27,12495,336,3164,749,343,6573
2021-02-28,12810,350,3255,770,343,6797
2021-03-01,13230,357,3339,812,350,7021
2021-03-02,14168,378,3479,882,371,7434
2021-03-03,15484,406,3766,952,420,8057
2021-03-04,16625,434,3997,1036,455,8680
2021-03-05,18473,483,4354,1176,539,9352
2021-03-06,19530,504,4655,1239,560,9828
2021-03-07,19796,518,4697,1267,567,10017
2021-03-08,20706,525,4837,1309,588,10563
2021-03-09,22218,567,5138,1414,623,11312
2021-03-10,23996,609,5453,1540,679,12152
2021-03-11,25795,651,5880,1645,714,13034
2021-03-12,27783,693,6314,1757,805,13874
2021-03-13,29281,714,6538,1834,826,14637
2021-03-14,29764,742,6699,1883,840,14994
2021-03-15,31129,777,6902,1981,868,15715
2021-03-16,33677,861,7329,2142,938,16870
2021-03-17,36456,931,7784,2324,1008,18389
2021-03-18,38731,980,8155,2499,1050,19348
2021-03-19,41706,1022,8547,2646,1085,20559
2021-03-20,44807,1064,8876,2751,1127,21966
2021-03-21,45654,1085,8995,2807,1141,22246
2021-03-22,47537,1141,9205,2933,1169,22932
2021-03-23,51604,1218,9660,3171,1218,24437
2021-03-24,55370,1260,10066,3423,1274,25690
2021-03-25,55391,1260,10073,3423,1274,25697
total,2735089,47054,333781,165550,53074,1353590
