,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,175,14
2020-12-30,448,42
2020-12-31,749,63
2021-01-01,819,70
2021-01-02,1169,98
2021-01-03,1414,119
2021-01-04,1946,161
2021-01-05,2681,217
2021-01-06,3654,280
2021-01-07,4732,378
2021-01-08,5908,476
2021-01-09,6979,588
2021-01-10,8120,707
2021-01-11,8729,749
2021-01-12,9149,791
2021-01-13,9443,805
2021-01-14,9667,826
2021-01-15,9786,840
2021-01-16,9856,847
2021-01-17,9905,847
2021-01-18,9954,854
2021-01-19,10031,868
2021-01-20,10129,875
2021-01-21,10227,882
2021-01-22,10255,882
2021-01-23,10290,882
2021-01-24,10311,882
2021-01-25,10353,889
2021-01-26,10395,889
2021-01-27,10444,896
2021-01-28,10535,896
2021-01-29,10710,924
2021-01-30,10864,938
2021-01-31,11039,959
2021-02-01,11144,973
2021-02-02,11249,973
2021-02-03,11438,987
2021-02-04,11634,1008
2021-02-05,11760,1036
2021-02-06,11816,1050
2021-02-07,11900,1050
2021-02-08,11977,1064
2021-02-09,12145,1078
2021-02-10,12418,1106
2021-02-11,12719,1148
2021-02-12,13027,1197
2021-02-13,13258,1225
2021-02-14,13335,1232
2021-02-15,13510,1246
2021-02-16,13881,1302
2021-02-17,14329,1365
2021-02-18,14707,1442
2021-02-19,15169,1582
2021-02-20,15386,1610
2021-02-21,15540,1624
2021-02-22,15967,1680
2021-02-23,16632,1764
2021-02-24,17654,1883
2021-02-25,18816,2072
2021-02-26,20034,2289
2021-02-27,21161,2520
2021-02-28,21742,2604
2021-03-01,22435,2702
2021-03-02,23870,2856
2021-03-03,26026,3087
2021-03-04,27902,3353
2021-03-05,30618,3773
2021-03-06,32221,4130
2021-03-07,32690,4186
2021-03-08,34188,4382
2021-03-09,36645,4662
2021-03-10,39494,4956
2021-03-11,42476,5264
2021-03-12,45619,5635
2021-03-13,47915,5943
2021-03-14,48860,6076
2021-03-15,51093,6293
2021-03-16,55153,6692
2021-03-17,59773,7140
2021-03-18,63273,7518
2021-03-19,67564,8022
2021-03-20,72058,8547
2021-03-21,73227,8715
2021-03-22,75957,8974
2021-03-23,81676,9646
2021-03-24,86814,10304
2021-03-25,86835,10304
total,4276517,411642
