,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,539,0
2020-12-09,2002,0
2020-12-10,3913,0
2020-12-11,5726,0
2020-12-12,7014,0
2020-12-13,8190,0
2020-12-14,10108,0
2020-12-15,31304,0
2020-12-16,66346,7
2020-12-17,97734,14
2020-12-18,117999,21
2020-12-19,142828,28
2020-12-20,164647,35
2020-12-21,177646,35
2020-12-22,201950,42
2020-12-23,219170,42
2020-12-24,222964,49
2020-12-25,222964,49
2020-12-26,222971,49
2020-12-27,223160,49
2020-12-28,223629,49
2020-12-29,231497,49
2020-12-30,250908,56
2020-12-31,264642,63
2021-01-01,267197,70
2021-01-02,269556,70
2021-01-03,271075,70
2021-01-04,272468,70
2021-01-05,275492,70
2021-01-06,282926,70
2021-01-07,317233,70
2021-01-08,358197,77
2021-01-09,395171,91
2021-01-10,412006,98
2021-01-11,419986,105
2021-01-12,444563,105
2021-01-13,482741,126
2021-01-14,521388,140
2021-01-15,570206,154
2021-01-16,628705,182
2021-01-17,653618,189
2021-01-18,667219,189
2021-01-19,708603,203
2021-01-20,752941,217
2021-01-21,791336,238
2021-01-22,841624,252
2021-01-23,883036,273
2021-01-24,894943,280
2021-01-25,906920,287
2021-01-26,921396,301
2021-01-27,933233,308
2021-01-28,948311,322
2021-01-29,963893,329
2021-01-30,975009,343
2021-01-31,979356,343
2021-02-01,985019,350
2021-02-02,990913,357
2021-02-03,996926,371
2021-02-04,1002932,378
2021-02-05,1008595,385
2021-02-06,1012480,392
2021-02-07,1014307,392
2021-02-08,1017555,399
2021-02-09,1021342,399
2021-02-10,1025906,413
2021-02-11,1030078,420
2021-02-12,1034047,427
2021-02-13,1036560,427
2021-02-14,1037512,427
2021-02-15,1038982,427
2021-02-16,1040375,427
2021-02-17,1041838,427
2021-02-18,1043182,434
2021-02-19,1044344,441
2021-02-20,1045016,441
2021-02-21,1045254,441
2021-02-22,1045793,441
2021-02-23,1046752,448
2021-02-24,1047788,448
2021-02-25,1048936,448
2021-02-26,1050028,448
2021-02-27,1050588,455
2021-02-28,1050749,455
2021-03-01,1051127,455
2021-03-02,1051694,455
2021-03-03,1052408,455
2021-03-04,1053192,455
2021-03-05,1054046,455
2021-03-06,1054550,462
2021-03-07,1054662,462
2021-03-08,1054935,462
2021-03-09,1055495,462
2021-03-10,1056055,462
2021-03-11,1056489,462
2021-03-12,1057007,462
2021-03-13,1057385,462
2021-03-14,1057525,462
2021-03-15,1057805,469
2021-03-16,1058148,469
2021-03-17,1058491,469
2021-03-18,1058911,469
2021-03-19,1059282,469
2021-03-20,1059576,469
2021-03-21,1059681,469
2021-03-22,1059877,469
2021-03-23,1060150,469
2021-03-24,1060472,469
2021-03-25,1060927,469
2021-03-26,1061368,469
2021-03-27,1061732,469
2021-03-28,1061872,469
2021-03-29,1062110,476
2021-03-30,1062523,476
2021-03-31,1062866,476
2021-04-01,1063230,476
2021-04-02,1063482,476
2021-04-03,1063664,476
2021-04-04,1063720,476
2021-04-05,1063755,476
2021-04-06,1063916,476
2021-04-07,1064294,476
2021-04-08,1064567,476
2021-04-09,1064889,476
2021-04-10,1065127,476
2021-04-11,1065239,476
2021-04-12,1065372,476
2021-04-13,1065519,476
2021-04-14,1065666,476
2021-04-15,1065848,476
2021-04-16,1066079,476
2021-04-17,1066254,476
2021-04-18,1066345,476
2021-04-19,1066436,476
2021-04-20,1066541,476
2021-04-21,1066660,476
total,1111320,504
