,0,1,2,3,4,5
2021-04-10,18816,132923,176092,238595,248234,250936
2021-04-11,18816,132965,176113,238616,248248,250950
2021-04-12,18823,132986,176148,238637,248276,250964
2021-04-13,18823,133021,176169,238665,248311,250992
2021-04-14,18830,133063,176197,238693,248339,251013
2021-04-15,18830,133098,176246,238721,248374,251048
2021-04-16,18837,133147,176323,238756,248409,251076
2021-04-17,18837,133189,176386,238777,248437,251097
2021-04-18,18844,133203,176428,238791,248444,251104
2021-04-19,18844,133231,176442,238805,248458,251118
2021-04-20,18844,133245,176470,238819,248486,251139
2021-04-21,18851,133273,176498,238833,248500,251160
total,19747,143563,186074,248087,256662,257684
