,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,84,49
2020-12-09,252,126
2020-12-10,441,217
2020-12-11,651,336
2020-12-12,812,427
2020-12-13,903,462
2020-12-14,1085,560
2020-12-15,1428,749
2020-12-16,1862,952
2020-12-17,2422,1239
2020-12-18,3024,1540
2020-12-19,3619,1834
2020-12-20,4305,2198
2020-12-21,5082,2569
2020-12-22,5810,2933
2020-12-23,6622,3346
2020-12-24,6972,3563
2020-12-25,6986,3563
2020-12-26,7007,3577
2020-12-27,7098,3619
2020-12-28,7266,3703
2020-12-29,7854,4032
2020-12-30,9100,4725
2020-12-31,10297,5355
2021-01-01,10626,5544
2021-01-02,11004,5733
2021-01-03,11256,5880
2021-01-04,11753,6076
2021-01-05,12719,6538
2021-01-06,14224,7224
2021-01-07,16506,8379
2021-01-08,19152,9891
2021-01-09,21574,11242
2021-01-10,22855,11956
2021-01-11,24276,12719
2021-01-12,26278,13699
2021-01-13,28819,15092
2021-01-14,31906,16779
2021-01-15,35574,18669
2021-01-16,38332,20202
2021-01-17,40068,21056
2021-01-18,42168,22225
2021-01-19,44996,23702
2021-01-20,48188,25641
2021-01-21,52682,28462
2021-01-22,58254,32032
2021-01-23,63833,35588
2021-01-24,67018,37485
2021-01-25,69895,39291
2021-01-26,73451,41622
2021-01-27,77903,44527
2021-01-28,84224,48965
2021-01-29,92897,55188
2021-01-30,102578,61628
2021-01-31,111804,67746
2021-02-01,121751,74466
2021-02-02,132293,81690
2021-02-03,144879,90643
2021-02-04,161364,103159
2021-02-05,183281,118475
2021-02-06,211554,137802
2021-02-07,227934,148561
2021-02-08,248430,162036
2021-02-09,289702,188475
2021-02-10,354179,228753
2021-02-11,448770,287007
2021-02-12,558677,355047
2021-02-13,677292,427042
2021-02-14,727342,455476
2021-02-15,783069,486766
2021-02-16,857920,529676
2021-02-17,937888,575365
2021-02-18,1005928,613284
2021-02-19,1054165,639744
2021-02-20,1096095,663362
2021-02-21,1111936,671496
2021-02-22,1133188,682612
2021-02-23,1157548,696682
2021-02-24,1188691,714658
2021-02-25,1220429,732382
2021-02-26,1249290,748503
2021-02-27,1269247,759885
2021-02-28,1279082,764904
2021-03-01,1286404,768789
2021-03-02,1293831,772989
2021-03-03,1302301,777952
2021-03-04,1313382,784602
2021-03-05,1325569,791714
2021-03-06,1336377,798105
2021-03-07,1339317,799729
2021-03-08,1343951,802508
2021-03-09,1347962,804902
2021-03-10,1351973,807345
2021-03-11,1355781,809676
2021-03-12,1361346,812854
2021-03-13,1368549,816865
2021-03-14,1372273,818804
2021-03-15,1376473,821268
2021-03-16,1380253,823536
2021-03-17,1383424,825328
2021-03-18,1385055,826378
2021-03-19,1386966,827470
2021-03-20,1388877,828590
2021-03-21,1389647,828989
2021-03-22,1390431,829472
2021-03-23,1391222,830004
2021-03-24,1391614,830214
2021-03-25,1391614,830214
total,1567398,905772
