,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,14,0
2020-12-08,140,0
2020-12-09,378,0
2020-12-10,644,14
2020-12-11,952,35
2020-12-12,1183,42
2020-12-13,1309,56
2020-12-14,1582,56
2020-12-15,2107,70
2020-12-16,2723,98
2020-12-17,3542,126
2020-12-18,4410,154
2020-12-19,5278,175
2020-12-20,6286,210
2020-12-21,7413,245
2020-12-22,8463,287
2020-12-23,9639,329
2020-12-24,10171,357
2020-12-25,10185,357
2020-12-26,10234,357
2020-12-27,10353,364
2020-12-28,10584,371
2020-12-29,11480,413
2020-12-30,13342,483
2020-12-31,15106,539
2021-01-01,15610,560
2021-01-02,16163,574
2021-01-03,16541,595
2021-01-04,17220,616
2021-01-05,18599,665
2021-01-06,20720,728
2021-01-07,24031,854
2021-01-08,28028,1015
2021-01-09,31633,1183
2021-01-10,33565,1246
2021-01-11,35679,1316
2021-01-12,38556,1421
2021-01-13,42336,1575
2021-01-14,46928,1764
2021-01-15,52297,1946
2021-01-16,56448,2093
2021-01-17,58947,2170
2021-01-18,62125,2268
2021-01-19,66290,2401
2021-01-20,71211,2611
2021-01-21,78246,2891
2021-01-22,86989,3297
2021-01-23,95676,3745
2021-01-24,100541,3969
2021-01-25,105014,4165
2021-01-26,110621,4452
2021-01-27,117677,4753
2021-01-28,127925,5271
2021-01-29,142149,5936
2021-01-30,157556,6650
2021-01-31,172270,7287
2021-02-01,188216,8001
2021-02-02,205240,8743
2021-02-03,225792,9730
2021-02-04,253323,11193
2021-02-05,288729,13020
2021-02-06,334054,15309
2021-02-07,360010,16478
2021-02-08,392546,17920
2021-02-09,457296,20888
2021-02-10,557606,25326
2021-02-11,704158,31619
2021-02-12,874944,38773
2021-02-13,1057784,46557
2021-02-14,1133356,49469
2021-02-15,1217258,52577
2021-02-16,1330567,57022
2021-02-17,1451583,61670
2021-02-18,1553699,65527
2021-02-19,1625708,68194
2021-02-20,1688785,70679
2021-02-21,1711927,71505
2021-02-22,1743203,72604
2021-02-23,1780219,74018
2021-02-24,1827448,75915
2021-02-25,1875048,77756
2021-02-26,1918287,79506
2021-02-27,1948359,80766
2021-02-28,1962709,81270
2021-03-01,1973510,81683
2021-03-02,1984682,82138
2021-03-03,1997555,82691
2021-03-04,2014544,83447
2021-03-05,2033094,84189
2021-03-06,2049572,84924
2021-03-07,2053947,85092
2021-03-08,2061073,85379
2021-03-09,2067212,85652
2021-03-10,2073386,85925
2021-03-11,2079245,86205
2021-03-12,2087645,86555
2021-03-13,2098369,87045
2021-03-14,2103815,87262
2021-03-15,2110227,87514
2021-03-16,2115995,87787
2021-03-17,2120748,87990
2021-03-18,2123324,88102
2021-03-19,2126194,88242
2021-03-20,2129106,88354
2021-03-21,2130233,88396
2021-03-22,2131451,88445
2021-03-23,2132704,88515
2021-03-24,2133285,88536
2021-03-25,2133285,88536
total,2376500,96677
