,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,7
2020-12-31,0,7
2021-01-01,7,7
2021-01-02,7,7
2021-01-03,7,7
2021-01-04,7,7
2021-01-05,7,7
2021-01-06,21,21
2021-01-07,161,168
2021-01-08,1316,1540
2021-01-09,2499,3136
2021-01-10,2786,3493
2021-01-11,4200,5299
2021-01-12,6391,8015
2021-01-13,8414,10542
2021-01-14,10801,13615
2021-01-15,14308,17605
2021-01-16,16275,20076
2021-01-17,17038,21098
2021-01-18,18809,23226
2021-01-19,20398,25200
2021-01-20,21875,26929
2021-01-21,23989,29708
2021-01-22,27811,34482
2021-01-23,28994,35847
2021-01-24,29400,36393
2021-01-25,29736,36806
2021-01-26,30268,37324
2021-01-27,30723,37863
2021-01-28,31192,38381
2021-01-29,31682,38969
2021-01-30,31885,39158
2021-01-31,31941,39235
2021-02-01,32186,39459
2021-02-02,32466,39809
2021-02-03,32879,40222
2021-02-04,33327,40733
2021-02-05,33782,41279
2021-02-06,34069,41573
2021-02-07,34167,41685
2021-02-08,34433,42007
2021-02-09,34797,42448
2021-02-10,35273,43120
2021-02-11,35896,43806
2021-02-12,36491,44527
2021-02-13,36750,44800
2021-02-14,36820,44849
2021-02-15,37135,45199
2021-02-16,37415,45514
2021-02-17,37667,45878
2021-02-18,37975,46221
2021-02-19,38276,46578
2021-02-20,38409,46725
2021-02-21,38437,46760
2021-02-22,38542,46851
2021-02-23,38717,47054
2021-02-24,38983,47327
2021-02-25,39179,47600
2021-02-26,39403,47817
2021-02-27,39522,47943
2021-02-28,39571,47999
2021-03-01,39704,48160
2021-03-02,39879,48356
2021-03-03,40068,48608
2021-03-04,40348,48867
2021-03-05,40705,49147
2021-03-06,40887,49280
2021-03-07,40936,49308
2021-03-08,41069,49392
2021-03-09,41202,49525
2021-03-10,41370,49658
2021-03-11,41510,49756
2021-03-12,41706,49903
2021-03-13,41832,49987
2021-03-14,41881,50022
2021-03-15,41979,50085
2021-03-16,42126,50225
2021-03-17,42273,50351
2021-03-18,42434,50477
2021-03-19,42588,50589
2021-03-20,42693,50652
2021-03-21,42728,50673
2021-03-22,42798,50722
2021-03-23,42931,50799
2021-03-24,43036,50876
2021-03-25,43204,50988
2021-03-26,43351,51100
2021-03-27,43456,51170
2021-03-28,43505,51205
2021-03-29,43610,51296
2021-03-30,43708,51380
2021-03-31,43841,51478
2021-04-01,43925,51548
2021-04-02,43953,51569
2021-04-03,43995,51583
2021-04-04,44002,51583
2021-04-05,44002,51590
2021-04-06,44086,51646
2021-04-07,44142,51709
2021-04-08,44212,51779
2021-04-09,44317,51870
2021-04-10,44366,51926
2021-04-11,44387,51947
2021-04-12,44422,51996
2021-04-13,44478,52052
2021-04-14,44548,52101
2021-04-15,44604,52157
2021-04-16,44660,52206
2021-04-17,44674,52220
2021-04-18,44688,52227
2021-04-19,44709,52248
2021-04-20,44737,52276
2021-04-21,44772,52311
total,63651,70175
