,False,True
2020-12-29,63,0
2020-12-30,175,14
2020-12-31,294,21
2021-01-01,301,21
2021-01-02,497,42
2021-01-03,630,63
2021-01-04,854,91
2021-01-05,1155,126
2021-01-06,1526,161
2021-01-07,1932,196
2021-01-08,2324,231
2021-01-09,2618,252
2021-01-10,3010,287
2021-01-11,3178,301
2021-01-12,3297,308
2021-01-13,3353,315
2021-01-14,3395,315
2021-01-15,3430,322
2021-01-16,3451,322
2021-01-17,3472,322
2021-01-18,3479,322
2021-01-19,3493,322
2021-01-20,3521,329
2021-01-21,3549,329
2021-01-22,3563,329
2021-01-23,3577,329
2021-01-24,3584,329
2021-01-25,3591,329
2021-01-26,3598,329
2021-01-27,3605,329
2021-01-28,3633,336
2021-01-29,3710,336
2021-01-30,3780,336
2021-01-31,3857,343
2021-02-01,3913,343
2021-02-02,3962,350
2021-02-03,4039,357
2021-02-04,4123,371
2021-02-05,4200,378
2021-02-06,4221,378
2021-02-07,4263,378
2021-02-08,4291,378
2021-02-09,4354,385
2021-02-10,4466,399
2021-02-11,4627,406
2021-02-12,4781,420
2021-02-13,4879,427
2021-02-14,4921,434
2021-02-15,4991,441
2021-02-16,5215,448
2021-02-17,5460,469
2021-02-18,5670,490
2021-02-19,5873,504
2021-02-20,5978,511
2021-02-21,6048,525
2021-02-22,6216,539
2021-02-23,6475,560
2021-02-24,6902,602
2021-02-25,7406,658
2021-02-26,8113,693
2021-02-27,8736,756
2021-02-28,9023,777
2021-03-01,9296,812
2021-03-02,9905,868
2021-03-03,10843,924
2021-03-04,11515,980
2021-03-05,12803,1036
2021-03-06,13531,1085
2021-03-07,13748,1113
2021-03-08,14301,1169
2021-03-09,15120,1260
2021-03-10,16282,1372
2021-03-11,17675,1491
2021-03-12,19432,1617
2021-03-13,20496,1694
2021-03-14,21070,1729
2021-03-15,22162,1834
2021-03-16,24227,2002
2021-03-17,26264,2163
2021-03-18,28756,2387
2021-03-19,31696,2618
2021-03-20,34125,2758
2021-03-21,35273,2863
2021-03-22,36743,3010
2021-03-23,39886,3269
2021-03-24,45276,3654
total,1878226,143612
