,1,2,3,4,5,0
2020-12-08,7,14,21,21,28,0
2020-12-09,42,56,70,70,84,0
2020-12-10,77,98,119,119,147,0
2020-12-11,133,161,168,182,210,7
2020-12-12,154,210,203,224,259,14
2020-12-13,182,217,231,252,294,14
2020-12-14,203,266,280,294,357,14
2020-12-15,266,343,399,392,469,21
2020-12-16,322,448,518,518,595,28
2020-12-17,441,553,693,686,777,35
2020-12-18,525,658,882,882,994,35
2020-12-19,672,784,1057,1057,1176,42
2020-12-20,784,924,1232,1274,1442,56
2020-12-21,938,1106,1449,1526,1708,63
2020-12-22,1050,1274,1673,1771,1967,70
2020-12-23,1197,1477,1897,2030,2261,77
2020-12-24,1260,1561,1995,2149,2429,84
2020-12-25,1260,1561,2002,2163,2429,84
2020-12-26,1267,1568,2016,2170,2436,84
2020-12-27,1281,1589,2044,2198,2457,84
2020-12-28,1309,1631,2093,2261,2506,84
2020-12-29,1449,1799,2261,2450,2681,91
2020-12-30,1785,2142,2604,2835,3045,105
2020-12-31,2065,2436,2975,3241,3388,119
2021-01-01,2121,2506,3080,3339,3514,119
2021-01-02,2184,2597,3171,3465,3633,126
2021-01-03,2240,2653,3248,3563,3717,126
2021-01-04,2338,2772,3381,3731,3836,133
2021-01-05,2499,3003,3668,4046,4123,154
2021-01-06,2772,3360,4130,4480,4592,168
2021-01-07,3241,3969,4760,5180,5250,189
2021-01-08,3780,4613,5481,5964,6041,210
2021-01-09,4242,5152,6174,6657,6839,231
2021-01-10,4473,5446,6552,7070,7280,245
2021-01-11,4690,5733,6902,7462,7651,259
2021-01-12,4984,6111,7371,7966,8155,280
2021-01-13,5460,6678,8036,8659,8820,301
2021-01-14,6055,7371,8785,9408,9548,329
2021-01-15,6608,7987,9562,10220,10430,350
2021-01-16,6986,8533,10234,10899,11193,385
2021-01-17,7231,8890,10724,11417,11690,399
2021-01-18,7581,9268,11235,11949,12215,420
2021-01-19,8029,9863,11872,12649,12978,441
2021-01-20,8631,10584,12733,13419,13720,462
2021-01-21,9268,11340,13804,14259,14490,483
2021-01-22,9996,12404,15169,15428,15456,511
2021-01-23,10724,13342,16485,16653,16541,546
2021-01-24,11186,13909,17234,17500,17220,560
2021-01-25,11487,14343,17689,17920,17591,581
2021-01-26,11802,14742,18165,18361,18053,595
2021-01-27,12285,15365,18732,18921,18585,616
2021-01-28,13153,16590,20104,20531,19803,665
2021-01-29,14399,18214,22386,22701,21896,728
2021-01-30,15330,19957,25018,25200,23464,763
2021-01-31,16639,21910,27643,28581,26733,812
2021-02-01,18144,23863,30016,31080,29148,875
2021-02-02,19201,25879,32585,34041,32151,952
2021-02-03,21210,28945,35889,37233,35042,1029
2021-02-04,23457,31773,38801,40145,37282,1092
2021-02-05,24633,33383,40369,41650,38689,1183
2021-02-06,25361,34426,41566,42427,39326,1211
2021-02-07,25585,34762,42091,42798,39641,1225
2021-02-08,26131,35777,43218,43911,40775,1260
2021-02-09,30107,39998,48622,51177,49399,1498
2021-02-10,36624,47901,58233,61635,61348,1764
2021-02-11,46984,60256,74018,79513,81116,2625
2021-02-12,56546,72702,89369,96334,99379,3486
2021-02-13,63217,79849,98763,105966,110341,3997
2021-02-14,64862,82404,102116,109459,114177,4179
2021-02-15,66857,84609,104657,111797,116480,4256
2021-02-16,73717,91735,112868,120869,124950,4613
2021-02-17,82152,101710,125055,133588,137620,5222
2021-02-18,87332,107828,132524,142107,146482,5565
2021-02-19,90391,111104,136668,145964,150360,5775
2021-02-20,91987,112994,139055,148253,152530,5915
2021-02-21,92267,113323,139384,148456,152782,5936
2021-02-22,92736,113848,139776,148834,153076,5978
2021-02-23,94150,115731,142331,151270,155764,6174
2021-02-24,97433,119077,147112,155897,159978,6405
2021-02-25,100632,122311,151200,160139,163849,6517
2021-02-26,103565,125454,155050,163625,167076,6643
2021-02-27,105287,127330,157017,165494,168826,6734
2021-02-28,105777,128359,157661,165788,169064,6776
2021-03-01,106008,128653,157857,165942,169120,6776
2021-03-02,106078,128730,157976,166026,169197,6776
2021-03-03,106267,128849,158088,166124,169267,6797
2021-03-04,106323,128947,158186,166222,169365,6804
2021-03-05,106386,129038,158277,166285,169428,6804
2021-03-06,106400,129073,158312,166320,169456,6804
2021-03-07,106414,129087,158333,166327,169470,6804
2021-03-08,106428,129108,158347,166348,169477,6804
2021-03-09,106456,129136,158396,166397,169533,6804
2021-03-10,106526,129192,158466,166453,169596,6811
2021-03-11,106603,129248,158522,166509,169652,6811
2021-03-12,106638,129325,158592,166600,169708,6811
2021-03-13,106708,129374,158655,166684,169799,6818
2021-03-14,106708,129374,158662,166684,169799,6818
2021-03-15,106722,129381,158676,166691,169806,6818
2021-03-16,106743,129402,158704,166726,169820,6825
2021-03-17,106778,129430,158739,166754,169855,6825
2021-03-18,106792,129444,158753,166775,169883,6825
2021-03-19,106806,129465,158774,166789,169897,6825
2021-03-20,106813,129472,158781,166796,169904,6825
2021-03-21,106813,129479,158781,166803,169911,6825
2021-03-22,106820,129486,158788,166810,169911,6825
2021-03-23,106834,129500,158795,166824,169925,6825
2021-03-24,106841,129514,158802,166838,169932,6825
total,368557,442575,524776,551684,564004,21560
