,False,True
2020-12-08,119,0
2020-12-09,343,0
2020-12-10,595,0
2020-12-11,882,0
2020-12-12,1085,0
2020-12-13,1211,0
2020-12-14,1442,0
2020-12-15,1911,0
2020-12-16,2457,0
2020-12-17,3213,0
2020-12-18,4004,0
2020-12-19,4809,0
2020-12-20,5726,0
2020-12-21,6811,0
2020-12-22,7826,0
2020-12-23,8960,0
2020-12-24,9506,0
2020-12-25,9513,0
2020-12-26,9555,0
2020-12-27,9674,0
2020-12-28,9912,0
2020-12-29,10752,0
2020-12-30,12544,0
2020-12-31,14224,7
2021-01-01,14693,7
2021-01-02,15197,7
2021-01-03,15561,7
2021-01-04,16205,7
2021-01-05,17493,7
2021-01-06,19530,7
2021-01-07,22596,7
2021-01-08,26110,7
2021-01-09,29309,7
2021-01-10,31073,7
2021-01-11,32711,14
2021-01-12,34881,14
2021-01-13,37954,14
2021-01-14,41496,14
2021-01-15,45164,21
2021-01-16,48230,21
2021-01-17,50344,21
2021-01-18,52668,21
2021-01-19,55832,28
2021-01-20,59542,35
2021-01-21,63623,35
2021-01-22,68950,42
2021-01-23,74263,49
2021-01-24,77588,49
2021-01-25,79590,49
2021-01-26,81683,49
2021-01-27,84483,49
2021-01-28,90825,56
2021-01-29,100289,70
2021-01-30,109669,77
2021-01-31,122255,98
2021-02-01,133042,112
2021-02-02,144697,133
2021-02-03,159215,154
2021-02-04,172375,189
2021-02-05,179732,196
2021-02-06,184142,196
2021-02-07,185913,210
2021-02-08,190883,210
2021-02-09,220584,238
2021-02-10,267232,294
2021-02-11,344141,385
2021-02-12,417340,497
2021-02-13,461594,560
2021-02-14,476637,581
2021-02-15,488089,595
2021-02-16,528094,665
2021-02-17,584591,784
2021-02-18,620963,896
2021-02-19,639331,959
2021-02-20,649747,1001
2021-02-21,651168,1001
2021-02-22,653254,1015
2021-02-23,664384,1050
2021-02-24,684761,1155
2021-02-25,703423,1246
2021-02-26,720090,1337
2021-02-27,729309,1400
2021-02-28,732039,1407
2021-03-01,732956,1407
2021-03-02,733404,1407
2021-03-03,734006,1407
2021-03-04,734461,1421
2021-03-05,734818,1421
2021-03-06,734965,1421
2021-03-07,735035,1421
2021-03-08,735105,1421
2021-03-09,735322,1421
2021-03-10,735644,1421
2021-03-11,735945,1421
2021-03-12,736274,1421
2021-03-13,736631,1421
2021-03-14,736652,1421
2021-03-15,736694,1421
2021-03-16,736799,1421
2021-03-17,736967,1421
2021-03-18,737058,1428
2021-03-19,737149,1428
2021-03-20,737184,1428
2021-03-21,737198,1428
2021-03-22,737233,1428
2021-03-23,737289,1428
2021-03-24,737338,1428
total,2467360,5810
