,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,21,0
2020-12-09,35,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,70,0
2020-12-13,70,0
2020-12-14,84,0
2020-12-15,203,0
2020-12-16,497,7
2020-12-17,875,21
2020-12-18,1064,28
2020-12-19,1323,28
2020-12-20,1596,42
2020-12-21,1904,42
2020-12-22,2156,49
2020-12-23,3164,70
2020-12-24,3647,84
2020-12-25,3682,84
2020-12-26,3710,84
2020-12-27,3710,84
2020-12-28,3710,84
2020-12-29,5243,133
2020-12-30,13405,308
2020-12-31,18585,420
2021-01-01,19439,434
2021-01-02,20083,455
2021-01-03,20279,455
2021-01-04,20384,462
2021-01-05,21651,490
2021-01-06,24402,553
2021-01-07,30429,686
2021-01-08,38514,868
2021-01-09,45689,1036
2021-01-10,47817,1085
2021-01-11,52955,1218
2021-01-12,58471,1351
2021-01-13,65520,1526
2021-01-14,73885,1750
2021-01-15,83608,2016
2021-01-16,90006,2184
2021-01-17,92456,2240
2021-01-18,96530,2338
2021-01-19,100653,2422
2021-01-20,105084,2534
2021-01-21,109704,2639
2021-01-22,116697,2807
2021-01-23,119756,2884
2021-01-24,121051,2919
2021-01-25,122108,2947
2021-01-26,123305,2975
2021-01-27,124684,3024
2021-01-28,126154,3073
2021-01-29,127820,3129
2021-01-30,128730,3171
2021-01-31,129080,3185
2021-02-01,129913,3213
2021-02-02,130809,3255
2021-02-03,131719,3276
2021-02-04,133042,3311
2021-02-05,134435,3353
2021-02-06,135156,3374
2021-02-07,135380,3381
2021-02-08,136199,3402
2021-02-09,137277,3430
2021-02-10,138544,3458
2021-02-11,139811,3493
2021-02-12,141162,3535
2021-02-13,141778,3563
2021-02-14,141897,3563
2021-02-15,142667,3591
2021-02-16,143507,3619
2021-02-17,144249,3647
2021-02-18,145012,3682
2021-02-19,145677,3703
2021-02-20,145964,3710
2021-02-21,146006,3710
2021-02-22,146419,3717
2021-02-23,147014,3738
2021-02-24,147567,3759
2021-02-25,148218,3787
2021-02-26,148680,3815
2021-02-27,148897,3822
2021-02-28,148939,3829
2021-03-01,149128,3829
2021-03-02,149352,3836
2021-03-03,149786,3850
2021-03-04,150213,3864
2021-03-05,150703,3878
2021-03-06,150948,3892
2021-03-07,150983,3892
2021-03-08,151200,3906
2021-03-09,151459,3913
2021-03-10,151739,3920
2021-03-11,151977,3927
2021-03-12,152159,3934
2021-03-13,152327,3948
2021-03-14,152376,3955
2021-03-15,152502,3955
2021-03-16,152726,3962
2021-03-17,152922,3969
2021-03-18,153167,3983
2021-03-19,153349,3990
2021-03-20,153489,3997
2021-03-21,153524,3997
2021-03-22,153622,3997
2021-03-23,153741,4004
2021-03-24,153804,4004
total,166523,4431
