,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,7,14
2020-12-09,7,21
2020-12-10,14,35
2020-12-11,21,42
2020-12-12,28,49
2020-12-13,28,49
2020-12-14,28,56
2020-12-15,70,133
2020-12-16,161,343
2020-12-17,287,609
2020-12-18,343,742
2020-12-19,441,910
2020-12-20,539,1099
2020-12-21,637,1309
2020-12-22,735,1470
2020-12-23,931,2296
2020-12-24,1085,2646
2020-12-25,1085,2681
2020-12-26,1106,2688
2020-12-27,1106,2688
2020-12-28,1113,2688
2020-12-29,1449,3927
2020-12-30,2961,10752
2020-12-31,3927,15078
2021-01-01,4109,15764
2021-01-02,4242,16296
2021-01-03,4291,16450
2021-01-04,4312,16534
2021-01-05,4557,17591
2021-01-06,5131,19824
2021-01-07,6342,24773
2021-01-08,7903,31479
2021-01-09,9345,37380
2021-01-10,9800,39102
2021-01-11,10724,43449
2021-01-12,11774,48048
2021-01-13,13321,53725
2021-01-14,15204,60431
2021-01-15,17346,68278
2021-01-16,18725,73465
2021-01-17,19250,75453
2021-01-18,20174,78694
2021-01-19,21203,81872
2021-01-20,22302,85309
2021-01-21,23618,88725
2021-01-22,25613,93891
2021-01-23,26453,96187
2021-01-24,26838,97132
2021-01-25,27286,97769
2021-01-26,27825,98455
2021-01-27,28406,99295
2021-01-28,29043,100184
2021-01-29,29778,101171
2021-01-30,30191,101717
2021-01-31,30338,101920
2021-02-01,30730,102396
2021-02-02,31157,102907
2021-02-03,31570,103425
2021-02-04,32144,104202
2021-02-05,32725,105063
2021-02-06,33040,105497
2021-02-07,33152,105609
2021-02-08,33523,106085
2021-02-09,33985,106722
2021-02-10,34524,107478
2021-02-11,35119,108192
2021-02-12,35714,108983
2021-02-13,36078,109256
2021-02-14,36162,109305
2021-02-15,36484,109774
2021-02-16,36848,110278
2021-02-17,37247,110649
2021-02-18,37667,111027
2021-02-19,37975,111405
2021-02-20,38143,111531
2021-02-21,38171,111552
2021-02-22,38325,111811
2021-02-23,38626,112126
2021-02-24,38948,112378
2021-02-25,39319,112686
2021-02-26,39634,112861
2021-02-27,39788,112931
2021-02-28,39823,112945
2021-03-01,39914,113043
2021-03-02,40047,113141
2021-03-03,40327,113309
2021-03-04,40593,113484
2021-03-05,40908,113680
2021-03-06,41076,113764
2021-03-07,41104,113771
2021-03-08,41237,113862
2021-03-09,41377,113995
2021-03-10,41538,114121
2021-03-11,41692,114212
2021-03-12,41818,114275
2021-03-13,41951,114324
2021-03-14,41986,114345
2021-03-15,42070,114387
2021-03-16,42210,114478
2021-03-17,42315,114576
2021-03-18,42455,114695
2021-03-19,42567,114772
2021-03-20,42658,114821
2021-03-21,42686,114828
2021-03-22,42749,114877
2021-03-23,42812,114933
2021-03-24,42854,114954
total,49889,121072
