,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,287,0
2020-12-09,679,0
2020-12-10,1169,7
2020-12-11,1715,7
2020-12-12,2142,7
2020-12-13,2289,7
2020-12-14,2639,14
2020-12-15,3395,21
2020-12-16,4340,28
2020-12-17,5467,35
2020-12-18,6741,49
2020-12-19,8029,63
2020-12-20,9513,70
2020-12-21,11004,84
2020-12-22,12425,91
2020-12-23,14000,105
2020-12-24,14686,112
2020-12-25,14700,112
2020-12-26,14791,112
2020-12-27,14973,112
2020-12-28,15281,119
2020-12-29,16576,133
2020-12-30,19019,175
2020-12-31,21385,203
2021-01-01,22120,217
2021-01-02,23317,224
2021-01-03,23947,238
2021-01-04,24843,245
2021-01-05,27097,266
2021-01-06,29589,280
2021-01-07,34776,350
2021-01-08,41342,448
2021-01-09,47747,518
2021-01-10,50785,553
2021-01-11,54852,595
2021-01-12,60760,693
2021-01-13,70091,833
2021-01-14,82376,987
2021-01-15,95165,1225
2021-01-16,103313,1351
2021-01-17,108801,1421
2021-01-18,115094,1533
2021-01-19,131439,1771
2021-01-20,155393,2163
2021-01-21,188545,2597
2021-01-22,235998,3206
2021-01-23,295918,3899
2021-01-24,326095,4263
2021-01-25,349475,4557
2021-01-26,381696,4991
2021-01-27,420280,5544
2021-01-28,479472,6363
2021-01-29,577864,7532
2021-01-30,691082,8771
2021-01-31,766451,9569
2021-02-01,834267,10255
2021-02-02,922474,11172
2021-02-03,1041642,12383
2021-02-04,1167264,13790
2021-02-05,1301783,15386
2021-02-06,1458317,17108
2021-02-07,1525076,17815
2021-02-08,1594985,18704
2021-02-09,1670088,19852
2021-02-10,1735181,20832
2021-02-11,1794716,21910
2021-02-12,1849393,23037
2021-02-13,1898568,24031
2021-02-14,1911693,24318
2021-02-15,1925350,24682
2021-02-16,1940316,25172
2021-02-17,1959062,25851
2021-02-18,1977500,26530
2021-02-19,1992501,27139
2021-02-20,2007656,27678
2021-02-21,2012822,27846
2021-02-22,2020550,28154
2021-02-23,2036524,28784
2021-02-24,2059232,29589
2021-02-25,2087666,30688
2021-02-26,2115421,31675
2021-02-27,2139242,32431
2021-02-28,2147383,32676
2021-03-01,2155384,32963
2021-03-02,2164211,33306
2021-03-03,2173815,33740
2021-03-04,2187087,34293
2021-03-05,2202844,34944
2021-03-06,2217873,35469
2021-03-07,2222416,35630
2021-03-08,2227421,35847
2021-03-09,2232685,36085
2021-03-10,2237606,36323
2021-03-11,2241883,36512
2021-03-12,2243843,36589
total,2606408,49056
