,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,196,21
2020-12-09,623,42
2020-12-10,1043,77
2020-12-11,1442,119
2020-12-12,1848,147
2020-12-13,2135,161
2020-12-14,2506,196
2020-12-15,3101,266
2020-12-16,3927,322
2020-12-17,4914,392
2020-12-18,5845,469
2020-12-19,6608,525
2020-12-20,7602,602
2020-12-21,8876,721
2020-12-22,10115,826
2020-12-23,11627,959
2020-12-24,12327,994
2020-12-25,12334,994
2020-12-26,12362,994
2020-12-27,12579,1008
2020-12-28,12894,1043
2020-12-29,13881,1113
2020-12-30,16079,1288
2020-12-31,18305,1463
2021-01-01,18865,1512
2021-01-02,19516,1561
2021-01-03,20069,1610
2021-01-04,21014,1687
2021-01-05,22792,1827
2021-01-06,25193,2030
2021-01-07,29043,2282
2021-01-08,32935,2541
2021-01-09,36085,2744
2021-01-10,38052,2884
2021-01-11,40565,3073
2021-01-12,43722,3276
2021-01-13,47341,3542
2021-01-14,51030,3815
2021-01-15,55069,4109
2021-01-16,58996,4396
2021-01-17,61838,4578
2021-01-18,64652,4753
2021-01-19,68152,4963
2021-01-20,71771,5215
2021-01-21,74928,5432
2021-01-22,78386,5642
2021-01-23,81585,5873
2021-01-24,83664,6020
2021-01-25,85834,6188
2021-01-26,88221,6349
2021-01-27,90678,6496
2021-01-28,93261,6692
2021-01-29,96026,6958
2021-01-30,98357,7161
2021-01-31,100233,7329
2021-02-01,101801,7462
2021-02-02,103684,7609
2021-02-03,105931,7812
2021-02-04,108451,8043
2021-02-05,110019,8162
2021-02-06,111132,8267
2021-02-07,111825,8337
2021-02-08,112623,8407
2021-02-09,114163,8561
2021-02-10,116711,8785
2021-02-11,121653,9149
2021-02-12,126896,9569
2021-02-13,130522,9884
2021-02-14,132524,10045
2021-02-15,134127,10150
2021-02-16,153580,11368
2021-02-17,194341,13993
2021-02-18,227619,15995
2021-02-19,251265,17437
2021-02-20,266910,18354
2021-02-21,270690,18571
2021-02-22,273966,18746
2021-02-23,302078,20461
2021-02-24,344876,23002
2021-02-25,385938,25431
2021-02-26,428456,27965
2021-02-27,457128,29813
2021-02-28,463099,30121
2021-03-01,464079,30184
2021-03-02,465038,30254
2021-03-03,467334,30380
2021-03-04,469140,30478
2021-03-05,469791,30513
2021-03-06,470561,30555
2021-03-07,470666,30562
2021-03-08,470736,30576
2021-03-09,471142,30590
2021-03-10,471863,30625
2021-03-11,472577,30660
2021-03-12,473284,30709
2021-03-13,474180,30779
2021-03-14,474306,30779
2021-03-15,474404,30786
2021-03-16,474509,30793
2021-03-17,474992,30814
2021-03-18,475461,30849
2021-03-19,475825,30870
2021-03-20,476175,30898
2021-03-21,476217,30898
2021-03-22,476308,30905
2021-03-23,476623,30912
2021-03-24,477302,30954
2021-03-25,477967,30989
2021-03-26,478576,31038
2021-03-27,479031,31059
2021-03-28,479157,31066
2021-03-29,479262,31080
2021-03-30,479486,31094
2021-03-31,479913,31122
2021-04-01,480480,31164
2021-04-02,480837,31199
2021-04-03,480998,31213
2021-04-04,481026,31220
2021-04-05,481082,31220
2021-04-06,481110,31227
2021-04-07,481278,31241
2021-04-08,481516,31255
2021-04-09,481859,31276
2021-04-10,482202,31297
2021-04-11,482363,31304
2021-04-12,482412,31311
2021-04-13,482468,31311
2021-04-14,482566,31318
2021-04-15,482713,31332
2021-04-16,482937,31353
2021-04-17,483224,31367
2021-04-18,483392,31381
2021-04-19,483448,31381
2021-04-20,483497,31388
2021-04-21,483595,31395
total,1658951,95305
