,0,1,2,3,4,5
2021-04-12,11627,97671,98840,109165,102872,93534
2021-04-13,11627,97685,98861,109179,102879,93541
2021-04-14,11634,97699,98875,109200,102914,93555
2021-04-15,11634,97734,98910,109235,102942,93583
2021-04-16,11641,97769,98966,109291,102977,93632
2021-04-17,11648,97825,99008,109361,103047,93688
2021-04-18,11655,97860,99050,109389,103082,93723
2021-04-19,11655,97867,99057,109403,103089,93751
2021-04-20,11662,97874,99064,109410,103103,93765
2021-04-21,11662,97895,99092,109431,103124,93786
total,40327,395255,357658,357014,321209,282786
