,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,182,35
2020-12-09,546,119
2020-12-10,917,196
2020-12-11,1295,266
2020-12-12,1666,329
2020-12-13,1918,378
2020-12-14,2261,441
2020-12-15,2828,539
2020-12-16,3549,693
2020-12-17,4459,840
2020-12-18,5313,1001
2020-12-19,5999,1134
2020-12-20,6902,1302
2020-12-21,8085,1512
2020-12-22,9212,1729
2020-12-23,10619,1960
2020-12-24,11249,2079
2020-12-25,11256,2079
2020-12-26,11277,2086
2020-12-27,11473,2114
2020-12-28,11774,2163
2020-12-29,12656,2338
2020-12-30,14637,2737
2020-12-31,16618,3150
2021-01-01,17122,3255
2021-01-02,17682,3388
2021-01-03,18179,3493
2021-01-04,19040,3661
2021-01-05,20643,3976
2021-01-06,22806,4417
2021-01-07,26208,5117
2021-01-08,29659,5817
2021-01-09,32452,6377
2021-01-10,34202,6741
2021-01-11,36435,7203
2021-01-12,39186,7812
2021-01-13,42357,8526
2021-01-14,45605,9240
2021-01-15,49196,9982
2021-01-16,52626,10759
2021-01-17,55146,11270
2021-01-18,57568,11830
2021-01-19,60627,12488
2021-01-20,63805,13188
2021-01-21,66584,13783
2021-01-22,69608,14420
2021-01-23,72394,15064
2021-01-24,74242,15449
2021-01-25,76139,15876
2021-01-26,78218,16359
2021-01-27,80304,16870
2021-01-28,82558,17395
2021-01-29,85043,17934
2021-01-30,87129,18389
2021-01-31,88823,18739
2021-02-01,90216,19040
2021-02-02,91868,19425
2021-02-03,93884,19859
2021-02-04,96117,20377
2021-02-05,97496,20685
2021-02-06,98490,20909
2021-02-07,99134,21035
2021-02-08,99834,21196
2021-02-09,101227,21497
2021-02-10,103530,21966
2021-02-11,107982,22820
2021-02-12,112672,23793
2021-02-13,115997,24402
2021-02-14,117859,24710
2021-02-15,119315,24955
2021-02-16,136304,28644
2021-02-17,172088,36246
2021-02-18,200879,42728
2021-02-19,221333,47369
2021-02-20,234682,50582
2021-02-21,237867,51394
2021-02-22,240618,52094
2021-02-23,264551,57995
2021-02-24,301084,66801
2021-02-25,335853,75516
2021-02-26,371602,84812
2021-02-27,396116,90825
2021-02-28,401149,92071
2021-03-01,401975,92288
2021-03-02,402794,92498
2021-03-03,404747,92967
2021-03-04,406266,93352
2021-03-05,406763,93541
2021-03-06,407372,93744
2021-03-07,407463,93765
2021-03-08,407519,93786
2021-03-09,407848,93877
2021-03-10,408401,94087
2021-03-11,408982,94255
2021-03-12,409542,94451
2021-03-13,410263,94689
2021-03-14,410361,94731
2021-03-15,410445,94745
2021-03-16,410529,94773
2021-03-17,410914,94899
2021-03-18,411264,95046
2021-03-19,411565,95130
2021-03-20,411859,95214
2021-03-21,411894,95221
2021-03-22,411971,95242
2021-03-23,412202,95340
2021-03-24,412727,95529
2021-03-25,413238,95725
2021-03-26,413707,95900
2021-03-27,414057,96033
2021-03-28,414155,96075
2021-03-29,414246,96096
2021-03-30,414428,96152
2021-03-31,414771,96271
2021-04-01,415233,96418
2021-04-02,415534,96502
2021-04-03,415674,96544
2021-04-04,415695,96544
2021-04-05,415744,96558
2021-04-06,415772,96565
2021-04-07,415912,96607
2021-04-08,416094,96677
2021-04-09,416360,96775
2021-04-10,416626,96873
2021-04-11,416752,96915
2021-04-12,416801,96922
2021-04-13,416843,96936
2021-04-14,416920,96964
2021-04-15,417039,97006
2021-04-16,417214,97076
2021-04-17,417431,97160
2021-04-18,417571,97202
2021-04-19,417620,97209
2021-04-20,417669,97223
2021-04-21,417739,97251
total,1402415,351841
