,1,2,3,4,5,6
2020-12-08,91,0,7,0,0,91
2020-12-09,252,7,28,7,7,231
2020-12-10,420,7,42,7,7,336
2020-12-11,560,14,63,14,14,504
2020-12-12,728,14,84,14,14,651
2020-12-13,854,21,105,21,21,749
2020-12-14,980,21,133,21,21,910
2020-12-15,1246,28,161,35,28,1127
2020-12-16,1610,35,210,35,35,1414
2020-12-17,2037,42,266,49,49,1771
2020-12-18,2464,49,329,63,56,2114
2020-12-19,2821,49,371,70,63,2359
2020-12-20,3297,56,434,84,77,2737
2020-12-21,3962,70,539,91,84,3227
2020-12-22,4550,77,623,105,98,3661
2020-12-23,5194,91,735,119,119,4193
2020-12-24,5537,98,805,133,133,4438
2020-12-25,5537,98,805,133,133,4445
2020-12-26,5551,98,812,133,133,4452
2020-12-27,5642,98,826,140,133,4536
2020-12-28,5796,98,847,140,140,4704
2020-12-29,6209,112,924,154,154,5089
2020-12-30,7308,133,1071,175,175,5950
2020-12-31,8358,161,1190,196,196,6811
2021-01-01,8631,161,1232,203,210,7035
2021-01-02,8974,168,1260,210,217,7301
2021-01-03,9240,175,1288,210,217,7511
2021-01-04,9723,182,1344,224,231,7854
2021-01-05,10703,210,1498,252,252,8603
2021-01-06,12033,231,1631,294,273,9541
2021-01-07,13958,252,1813,343,315,10934
2021-01-08,15911,273,2002,371,357,12313
2021-01-09,17591,301,2163,399,385,13517
2021-01-10,18648,315,2254,434,399,14280
2021-01-11,19999,336,2366,462,427,15316
2021-01-12,21672,364,2513,504,455,16583
2021-01-13,23569,392,2653,567,490,17969
2021-01-14,25690,420,2821,623,539,19404
2021-01-15,28014,448,2954,686,560,20958
2021-01-16,30114,476,3087,728,581,22358
2021-01-17,31675,504,3185,770,595,23485
2021-01-18,33250,532,3276,826,609,24577
2021-01-19,35147,553,3388,882,644,25760
2021-01-20,37072,574,3535,938,665,26915
2021-01-21,38836,609,3675,1001,686,28084
2021-01-22,40558,644,3780,1064,707,29232
2021-01-23,42119,672,3871,1113,728,30226
2021-01-24,43176,686,3948,1148,735,30849
2021-01-25,44303,707,4018,1183,749,31577
2021-01-26,45479,721,4088,1239,763,32424
2021-01-27,46732,742,4165,1309,784,33285
2021-01-28,48048,770,4242,1365,798,34153
2021-01-29,49441,784,4319,1407,819,35070
2021-01-30,50491,798,4382,1442,833,35770
2021-01-31,51366,812,4438,1477,840,36351
2021-02-01,52108,819,4494,1505,854,36848
2021-02-02,52962,840,4550,1540,861,37408
2021-02-03,53886,854,4620,1582,875,37961
2021-02-04,54817,875,4669,1624,882,38549
2021-02-05,55510,889,4718,1652,896,39004
2021-02-06,55986,896,4760,1673,903,39319
2021-02-07,56273,903,4774,1687,910,39515
2021-02-08,56623,910,4802,1708,910,39746
2021-02-09,57092,917,4844,1750,917,40096
2021-02-10,57659,938,4914,1771,938,40453
2021-02-11,58408,952,4977,1813,952,40901
2021-02-12,59192,966,5061,1848,973,41321
2021-02-13,59717,980,5103,1869,987,41615
2021-02-14,60025,980,5124,1883,994,41790
2021-02-15,60326,994,5166,1897,994,41958
2021-02-16,61418,1008,5292,1925,1015,42588
2021-02-17,63560,1022,5453,1967,1057,43792
2021-02-18,65268,1057,5614,2016,1078,44849
2021-02-19,66451,1064,5740,2044,1092,45535
2021-02-20,67305,1071,5817,2051,1099,45997
2021-02-21,67585,1078,5838,2051,1113,46116
2021-02-22,67851,1078,5880,2072,1113,46305
2021-02-23,69650,1092,6041,2107,1141,47320
2021-02-24,72142,1113,6223,2149,1176,48832
2021-02-25,74648,1141,6433,2198,1225,50204
2021-02-26,77084,1176,6643,2254,1267,51905
2021-02-27,78687,1197,6776,2296,1295,52927
2021-02-28,79072,1204,6797,2296,1302,53186
2021-03-01,79191,1204,6811,2303,1302,53249
2021-03-02,79310,1204,6818,2310,1302,53354
2021-03-03,79471,1204,6832,2317,1302,53466
2021-03-04,79618,1211,6839,2324,1302,53550
2021-03-05,79709,1211,6846,2338,1302,53592
2021-03-06,79891,1218,6853,2345,1302,53648
2021-03-07,79961,1225,6860,2345,1302,53669
2021-03-08,79996,1225,6867,2345,1302,53704
2021-03-09,80052,1225,6874,2352,1309,53732
2021-03-10,80122,1225,6881,2352,1309,53795
2021-03-11,80227,1225,6902,2366,1309,53893
2021-03-12,80360,1232,6902,2366,1309,53984
2021-03-13,80549,1232,6909,2366,1316,54075
2021-03-14,80759,1239,6916,2366,1316,54173
2021-03-15,80822,1239,6923,2373,1323,54215
2021-03-16,80871,1239,6937,2373,1323,54243
2021-03-17,81102,1239,6958,2373,1330,54411
2021-03-18,81585,1246,6979,2380,1337,54782
2021-03-19,82117,1246,6993,2387,1337,55132
2021-03-20,82306,1253,7007,2387,1337,55279
2021-03-21,82362,1253,7007,2387,1337,55307
2021-03-22,82383,1253,7028,2387,1344,55342
2021-03-23,82684,1260,7063,2394,1351,55496
2021-03-24,83209,1267,7140,2415,1365,55811
2021-03-25,83909,1267,7168,2422,1372,56056
2021-03-26,84686,1274,7203,2429,1379,56364
2021-03-27,85092,1274,7224,2436,1386,56574
2021-03-28,85120,1274,7224,2436,1386,56630
2021-03-29,85330,1274,7238,2436,1386,56728
2021-03-30,85400,1281,7245,2443,1393,56763
2021-03-31,85498,1281,7259,2443,1393,56819
2021-04-01,85687,1281,7273,2457,1400,56917
2021-04-02,85799,1281,7287,2464,1400,57015
2021-04-03,85883,1281,7301,2464,1400,57050
2021-04-04,85883,1281,7308,2464,1400,57057
2021-04-05,85890,1281,7308,2464,1400,57064
2021-04-06,85904,1281,7308,2464,1400,57071
2021-04-07,85946,1288,7315,2471,1400,57113
2021-04-08,85981,1288,7322,2471,1407,57141
2021-04-09,86037,1288,7336,2478,1407,57190
2021-04-10,86114,1288,7343,2478,1414,57225
2021-04-11,86135,1288,7343,2478,1414,57239
2021-04-12,86149,1288,7343,2478,1414,57253
2021-04-13,86163,1288,7350,2478,1414,57260
2021-04-14,86184,1288,7350,2485,1414,57274
2021-04-15,86205,1295,7350,2485,1414,57281
2021-04-16,86254,1295,7357,2492,1414,57323
2021-04-17,86296,1295,7364,2492,1414,57358
2021-04-18,86317,1295,7364,2499,1414,57379
2021-04-19,86331,1295,7371,2499,1414,57386
2021-04-20,86338,1295,7371,2499,1414,57400
2021-04-21,86352,1295,7371,2499,1414,57407
total,695961,11235,56560,24129,17717,490679
