,0,1,2,3,4,5
2020-12-08,0,28,35,28,49,49
2020-12-09,7,77,84,98,119,147
2020-12-10,14,105,133,147,196,217
2020-12-11,21,147,189,224,273,315
2020-12-12,28,175,245,294,378,399
2020-12-13,28,217,287,350,434,455
2020-12-14,28,266,343,420,511,525
2020-12-15,42,336,427,539,616,665
2020-12-16,56,441,546,686,777,840
2020-12-17,70,560,686,875,959,1057
2020-12-18,91,665,819,1064,1169,1267
2020-12-19,112,749,924,1197,1316,1442
2020-12-20,133,882,1078,1372,1533,1694
2020-12-21,161,1078,1309,1617,1785,2009
2020-12-22,189,1232,1484,1855,2037,2317
2020-12-23,224,1428,1701,2135,2338,2625
2020-12-24,231,1505,1792,2282,2506,2828
2020-12-25,231,1505,1792,2282,2506,2828
2020-12-26,231,1512,1792,2289,2513,2835
2020-12-27,238,1533,1834,2324,2541,2898
2020-12-28,245,1582,1897,2394,2618,2996
2020-12-29,259,1715,2065,2576,2814,3220
2020-12-30,301,2044,2436,2975,3318,3738
2020-12-31,350,2359,2821,3374,3801,4200
2021-01-01,364,2429,2912,3507,3948,4319
2021-01-02,371,2499,3059,3647,4088,4459
2021-01-03,378,2576,3157,3738,4214,4578
2021-01-04,399,2716,3332,3906,4417,4788
2021-01-05,441,2989,3654,4305,4872,5257
2021-01-06,483,3283,4039,4830,5460,5915
2021-01-07,553,3773,4662,5579,6279,6769
2021-01-08,630,4235,5313,6377,7119,7560
2021-01-09,700,4641,5810,7049,7791,8365
2021-01-10,742,4886,6160,7455,8232,8855
2021-01-11,805,5208,6643,8001,8792,9464
2021-01-12,896,5628,7175,8666,9485,10234
2021-01-13,980,6125,7847,9415,10283,10997
2021-01-14,1043,6692,8540,10262,11144,11809
2021-01-15,1120,7210,9261,11228,12026,12775
2021-01-16,1197,7686,9891,12033,12824,13699
2021-01-17,1246,8099,10332,12663,13482,14392
2021-01-18,1295,8505,10822,13272,14098,15064
2021-01-19,1358,8967,11375,14007,14826,15834
2021-01-20,1435,9450,11991,14728,15540,16562
2021-01-21,1505,9912,12551,15407,16233,17283
2021-01-22,1547,10381,13132,16086,16933,17906
2021-01-23,1603,10794,13650,16702,17507,18473
2021-01-24,1631,11074,14000,17101,17899,18837
2021-01-25,1666,11361,14378,17556,18340,19229
2021-01-26,1722,11697,14840,18018,18795,19642
2021-01-27,1771,12054,15295,18543,19257,20090
2021-01-28,1813,12453,15743,19054,19754,20559
2021-01-29,1862,12831,16184,19600,20307,21063
2021-01-30,1904,13125,16541,20034,20671,21434
2021-01-31,1939,13356,16828,20377,21035,21742
2021-02-01,1960,13580,17080,20678,21308,22015
2021-02-02,2002,13839,17374,21014,21616,22316
2021-02-03,2037,14098,17696,21336,21945,22659
2021-02-04,2072,14357,18011,21679,22309,22995
2021-02-05,2100,14581,18235,21952,22575,23212
2021-02-06,2128,14714,18403,22141,22757,23394
2021-02-07,2135,14812,18494,22260,22862,23499
2021-02-08,2149,14938,18606,22393,22988,23625
2021-02-09,2184,15099,18788,22589,23156,23807
2021-02-10,2205,15267,19019,22813,23373,23996
2021-02-11,2240,15470,19306,23100,23653,24241
2021-02-12,2282,15687,19565,23422,23933,24472
2021-02-13,2296,15862,19740,23618,24129,24633
2021-02-14,2310,15953,19824,23709,24234,24766
2021-02-15,2324,16065,19922,23821,24339,24857
2021-02-16,2366,16464,20286,24213,24696,25228
2021-02-17,2464,17192,21035,25039,25319,25809
2021-02-18,2541,17787,21560,25704,25970,26313
2021-02-19,2597,18235,21959,26110,26341,26684
2021-02-20,2632,18578,22197,26383,26586,26957
2021-02-21,2653,18690,22288,26474,26656,27027
2021-02-22,2667,18816,22379,26579,26747,27118
2021-02-23,2737,19390,22890,27195,27405,27741
2021-02-24,2828,20202,23695,28098,28280,28539
2021-02-25,2926,20993,24437,28994,29155,29351
2021-02-26,3017,21763,25326,29974,30079,30177
2021-02-27,3080,22337,25837,30520,30618,30779
2021-02-28,3094,22484,25984,30667,30737,30898
2021-03-01,3094,22519,26019,30709,30772,30940
2021-03-02,3101,22561,26047,30786,30814,30996
2021-03-03,3108,22610,26117,30842,30884,31031
2021-03-04,3115,22645,26166,30877,30947,31080
2021-03-05,3122,22673,26201,30898,30975,31122
2021-03-06,3122,22708,26236,30947,31038,31206
2021-03-07,3122,22722,26250,30968,31059,31241
2021-03-08,3129,22736,26264,30975,31080,31248
2021-03-09,3129,22757,26285,30989,31108,31269
2021-03-10,3129,22792,26299,31024,31136,31297
2021-03-11,3129,22848,26355,31073,31178,31332
2021-03-12,3136,22876,26404,31129,31227,31388
2021-03-13,3143,22911,26446,31199,31290,31451
2021-03-14,3143,22974,26481,31269,31381,31521
2021-03-15,3143,23002,26502,31290,31402,31542
2021-03-16,3143,23009,26523,31304,31423,31570
2021-03-17,3150,23072,26600,31388,31514,31689
2021-03-18,3171,23170,26740,31612,31710,31913
2021-03-19,3206,23247,26908,31836,31962,32060
2021-03-20,3213,23289,26971,31892,32025,32179
2021-03-21,3213,23303,26985,31906,32039,32207
2021-03-22,3220,23317,27006,31927,32053,32221
2021-03-23,3227,23415,27132,32011,32144,32333
2021-03-24,3241,23583,27377,32165,32333,32508
2021-03-25,3283,23828,27580,32319,32501,32683
2021-03-26,3304,24101,27804,32515,32732,32872
2021-03-27,3318,24262,27958,32641,32809,32991
2021-03-28,3325,24304,27972,32648,32830,33005
2021-03-29,3325,24318,28021,32704,32914,33117
2021-03-30,3325,24332,28049,32725,32942,33145
2021-03-31,3339,24360,28084,32767,32963,33187
2021-04-01,3346,24437,28161,32830,33019,33229
2021-04-02,3346,24486,28217,32879,33047,33278
2021-04-03,3353,24507,28238,32893,33068,33327
2021-04-04,3353,24514,28245,32900,33068,33327
2021-04-05,3353,24514,28245,32900,33068,33334
2021-04-06,3353,24521,28252,32900,33075,33341
2021-04-07,3353,24535,28280,32914,33089,33355
2021-04-08,3353,24549,28301,32921,33103,33369
2021-04-09,3367,24570,28336,32949,33124,33397
2021-04-10,3367,24612,28350,32970,33145,33418
2021-04-11,3367,24612,28364,32984,33152,33425
2021-04-12,3367,24619,28364,32991,33159,33432
2021-04-13,3367,24619,28371,32991,33166,33439
2021-04-14,3374,24626,28378,33005,33173,33446
2021-04-15,3374,24633,28385,33012,33173,33453
2021-04-16,3374,24654,28406,33033,33187,33467
2021-04-17,3374,24668,28420,33054,33215,33481
2021-04-18,3374,24682,28427,33068,33229,33495
2021-04-19,3381,24682,28427,33068,33236,33502
2021-04-20,3381,24682,28434,33075,33236,33502
2021-04-21,3381,24689,28441,33082,33243,33509
total,26110,214571,238770,272727,275793,268317
