,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,49
2020-12-09,238,0,14,0,0,0,0,14,0,0,7,0,0,0,0,0,98,0,126
2020-12-10,385,0,21,0,0,0,0,21,0,0,14,0,7,0,0,7,147,0,182
2020-12-11,518,0,35,0,0,0,0,35,0,0,21,0,7,0,0,7,224,7,273
2020-12-12,679,0,42,0,0,0,0,49,0,0,28,0,7,0,0,7,273,7,357
2020-12-13,791,7,49,0,0,7,7,63,7,0,35,0,7,0,0,14,322,14,413
2020-12-14,917,7,56,0,0,7,7,77,7,0,42,0,7,0,0,14,378,21,511
2020-12-15,1162,7,77,0,7,7,7,98,7,0,49,7,14,7,0,21,490,21,609
2020-12-16,1498,7,98,0,7,7,7,119,14,0,63,7,21,7,7,21,602,35,777
2020-12-17,1904,14,119,0,7,14,14,147,21,0,84,7,28,7,14,28,777,42,952
2020-12-18,2296,14,140,0,14,14,14,182,28,0,105,7,35,7,14,42,910,42,1155
2020-12-19,2632,14,161,0,14,14,14,210,35,0,119,14,42,14,21,42,1008,49,1302
2020-12-20,3080,21,189,0,14,14,21,238,49,0,140,14,49,14,21,49,1162,49,1519
2020-12-21,3710,21,224,7,14,21,21,301,63,0,168,14,56,14,28,56,1351,63,1806
2020-12-22,4263,35,252,7,14,21,21,343,70,0,196,21,63,21,28,63,1526,70,2058
2020-12-23,4858,42,280,7,21,28,28,406,77,7,245,21,77,21,35,77,1729,77,2380
2020-12-24,5180,42,308,7,21,35,28,448,77,7,266,21,84,21,42,84,1827,77,2534
2020-12-25,5180,42,308,7,21,35,28,448,84,7,266,21,84,21,42,84,1827,77,2534
2020-12-26,5194,42,308,7,21,35,28,448,84,7,266,21,84,21,42,84,1827,77,2541
2020-12-27,5278,42,308,7,21,35,28,455,84,7,273,21,84,28,42,91,1862,77,2590
2020-12-28,5425,49,315,7,21,35,28,469,84,7,280,21,91,28,42,91,1925,84,2688
2020-12-29,5810,49,343,14,21,42,35,511,91,7,308,21,98,28,49,98,2079,91,2912
2020-12-30,6853,56,392,14,21,49,42,581,112,7,364,21,112,28,56,112,2464,105,3374
2020-12-31,7826,63,455,14,28,56,49,644,119,7,413,21,126,35,70,126,2828,126,3850
2021-01-01,8085,70,469,21,28,56,49,658,119,7,434,28,133,42,70,140,2919,133,3976
2021-01-02,8400,77,490,21,28,63,49,665,126,7,448,28,140,42,70,140,3045,140,4116
2021-01-03,8659,77,497,21,28,63,49,686,126,7,462,28,140,42,70,147,3122,147,4235
2021-01-04,9128,77,518,21,35,70,56,714,126,7,490,28,147,42,77,154,3262,147,4431
2021-01-05,10045,84,567,21,35,77,63,770,140,7,567,35,168,42,77,168,3584,161,4851
2021-01-06,11305,98,623,28,42,84,70,833,154,7,630,35,196,49,84,189,3955,182,5397
2021-01-07,13118,112,721,35,49,91,77,917,175,14,700,42,231,56,98,217,4522,203,6195
2021-01-08,14952,126,826,35,49,98,84,1001,217,21,749,56,252,63,112,245,5096,231,6986
2021-01-09,16562,133,889,42,49,105,91,1078,238,21,812,56,273,70,126,259,5614,252,7644
2021-01-10,17549,140,945,49,56,112,91,1127,252,28,840,63,294,70,133,266,5957,266,8050
2021-01-11,18830,154,1001,49,63,119,98,1176,266,28,889,63,315,77,140,287,6384,280,8645
2021-01-12,20412,168,1085,56,70,119,105,1239,287,28,952,70,343,84,147,301,6874,308,9401
2021-01-13,22204,182,1183,63,77,126,119,1302,308,28,1015,77,385,98,161,329,7455,329,10185
2021-01-14,24199,196,1288,70,84,133,126,1372,322,28,1078,84,427,105,168,371,8113,357,10934
2021-01-15,26418,210,1379,70,91,140,140,1442,336,35,1134,98,476,105,168,385,8792,378,11781
2021-01-16,28420,224,1470,77,98,147,140,1512,357,35,1176,105,511,112,175,399,9408,413,12530
2021-01-17,29890,238,1540,84,105,154,147,1568,364,35,1211,112,539,119,175,413,9912,420,13146
2021-01-18,31388,245,1610,91,112,168,147,1610,378,35,1239,126,574,119,182,427,10409,427,13734
2021-01-19,33180,266,1694,91,119,175,161,1680,385,35,1274,140,609,133,189,448,10934,448,14371
2021-01-20,34986,280,1792,98,126,175,161,1757,406,42,1323,147,651,133,196,469,11480,476,14959
2021-01-21,36659,294,1876,98,140,189,168,1820,427,49,1372,168,686,147,203,483,12012,497,15568
2021-01-22,38283,308,1960,105,161,189,175,1876,441,49,1407,175,728,161,203,497,12530,511,16191
2021-01-23,39767,322,2023,119,168,196,182,1925,455,49,1435,182,763,168,210,511,12985,525,16716
2021-01-24,40768,329,2072,119,168,203,189,1967,469,49,1456,189,784,175,210,518,13244,532,17073
2021-01-25,41846,329,2121,126,175,203,189,1995,483,56,1477,189,812,182,217,532,13580,546,17437
2021-01-26,42959,343,2177,133,182,210,189,2016,497,56,1505,203,847,182,217,546,13944,567,17899
2021-01-27,44142,350,2233,140,189,210,196,2058,511,56,1526,210,896,196,224,560,14322,595,18361
2021-01-28,45395,357,2289,140,196,217,196,2100,525,56,1554,217,938,203,231,567,14728,602,18816
2021-01-29,46725,364,2345,147,203,224,203,2121,546,63,1582,224,973,203,231,581,15113,616,19341
2021-01-30,47726,371,2387,154,203,231,203,2149,553,63,1603,224,994,210,238,595,15428,623,19719
2021-01-31,48566,371,2422,154,210,231,203,2184,567,63,1617,231,1022,217,238,602,15666,630,20041
2021-02-01,49259,378,2471,154,210,238,210,2212,574,63,1631,238,1043,217,238,609,15890,637,20314
2021-02-02,50057,385,2513,161,217,245,210,2233,581,70,1652,245,1064,224,245,616,16135,644,20622
2021-02-03,50932,392,2555,161,224,245,217,2268,595,70,1673,252,1092,224,245,623,16387,651,20909
2021-02-04,51814,406,2597,168,231,252,217,2296,609,70,1687,266,1127,231,252,630,16667,658,21224
2021-02-05,52472,406,2618,168,231,252,224,2317,623,70,1694,266,1141,231,252,644,16835,665,21497
2021-02-06,52927,413,2646,168,238,259,224,2338,630,70,1708,273,1155,238,252,644,16975,672,21672
2021-02-07,53200,413,2660,168,238,259,224,2345,630,70,1715,273,1169,238,252,651,17066,672,21770
2021-02-08,53529,420,2667,175,245,259,224,2359,637,77,1722,273,1183,245,252,658,17164,672,21903
2021-02-09,53963,427,2702,175,245,259,224,2373,651,77,1736,280,1218,252,259,658,17318,679,22085
2021-02-10,54474,427,2751,182,252,259,231,2401,672,77,1750,280,1232,252,259,672,17493,686,22267
2021-02-11,55153,434,2814,189,259,259,238,2429,686,84,1764,287,1260,259,266,686,17696,693,22505
2021-02-12,55846,441,2898,189,266,259,238,2471,700,84,1792,294,1288,259,266,700,17871,700,22750
2021-02-13,56336,441,2933,196,273,266,245,2492,714,84,1806,301,1295,259,273,714,17997,700,22911
2021-02-14,56623,448,2947,196,273,266,245,2506,721,84,1806,308,1309,266,273,721,18081,707,22995
2021-02-15,56896,448,2975,196,273,266,245,2520,742,84,1813,308,1316,266,273,721,18158,707,23086
2021-02-16,57932,448,3031,203,280,273,252,2562,791,98,1834,315,1337,273,273,742,18473,714,23394
2021-02-17,59962,455,3136,203,287,273,252,2632,861,105,1855,322,1358,280,280,777,19019,728,24038
2021-02-18,61565,469,3227,217,287,280,266,2688,917,119,1883,336,1386,287,287,791,19488,749,24605
2021-02-19,62699,476,3269,217,287,287,266,2730,959,126,1918,336,1407,294,287,805,19796,770,24962
2021-02-20,63518,483,3290,217,287,287,266,2758,994,133,1925,343,1414,294,287,812,20020,770,25200
2021-02-21,63777,483,3318,217,287,287,266,2765,1001,140,1925,343,1414,294,287,819,20076,777,25263
2021-02-22,64029,490,3332,217,294,287,273,2772,1029,140,1932,343,1428,294,287,826,20167,777,25354
2021-02-23,65744,497,3402,224,294,294,280,2835,1092,147,1953,357,1442,301,294,847,20601,798,25914
2021-02-24,68131,504,3500,224,301,294,287,2905,1162,161,1995,364,1463,308,301,875,21308,826,26698
2021-02-25,70469,518,3654,231,308,301,301,2982,1239,175,2030,378,1491,322,308,917,21966,854,27384
2021-02-26,72793,532,3752,245,308,308,308,3066,1309,182,2072,399,1526,322,315,952,22764,882,28259
2021-02-27,74312,553,3822,252,315,308,308,3115,1351,196,2100,406,1547,329,322,966,23282,889,28749
2021-02-28,74676,553,3843,252,322,315,315,3129,1358,203,2107,413,1547,329,329,973,23408,896,28882
2021-03-01,74788,553,3843,252,322,315,315,3136,1358,203,2107,413,1554,329,329,973,23436,896,28910
2021-03-02,74900,553,3857,252,322,315,315,3136,1358,203,2107,413,1554,336,329,973,23492,896,28966
2021-03-03,75047,553,3864,252,322,315,315,3143,1365,203,2114,413,1561,336,329,973,23527,896,29036
