,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,7
2021-01-01,7,7
2021-01-02,14,7
2021-01-03,14,7
2021-01-04,28,14
2021-01-05,91,91
2021-01-06,266,231
2021-01-07,469,399
2021-01-08,574,483
2021-01-09,721,574
2021-01-10,826,665
2021-01-11,910,742
2021-01-12,938,756
2021-01-13,945,763
2021-01-14,973,777
2021-01-15,973,784
2021-01-16,973,784
2021-01-17,973,784
2021-01-18,980,784
2021-01-19,980,784
2021-01-20,1001,805
2021-01-21,1001,805
2021-01-22,1008,819
2021-01-23,1008,819
2021-01-24,1008,819
2021-01-25,1008,819
2021-01-26,1008,819
2021-01-27,1015,819
2021-01-28,1036,826
2021-01-29,1085,861
2021-01-30,1085,861
2021-01-31,1085,861
2021-02-01,1092,868
2021-02-02,1106,889
2021-02-03,1106,889
2021-02-04,1113,889
2021-02-05,1134,896
2021-02-06,1141,903
2021-02-07,1141,903
2021-02-08,1155,910
2021-02-09,1162,917
2021-02-10,1204,952
2021-02-11,1218,973
2021-02-12,1351,1092
2021-02-13,1372,1106
2021-02-14,1372,1106
2021-02-15,1393,1134
2021-02-16,1414,1141
2021-02-17,1449,1176
2021-02-18,1477,1183
2021-02-19,1498,1204
2021-02-20,1519,1218
2021-02-21,1519,1218
2021-02-22,1596,1281
2021-02-23,1799,1407
2021-02-24,1960,1561
2021-02-25,2128,1687
2021-02-26,2226,1778
2021-02-27,2317,1855
2021-02-28,2352,1876
2021-03-01,2443,1932
2021-03-02,3017,2359
2021-03-03,4116,3038
2021-03-04,5607,4060
2021-03-05,7245,5229
2021-03-06,7770,5593
2021-03-07,7812,5628
2021-03-08,8232,5901
2021-03-09,8932,6398
2021-03-10,10528,7497
2021-03-11,12278,8708
2021-03-12,13552,9618
2021-03-13,13972,9877
2021-03-14,14007,9905
2021-03-15,14665,10353
2021-03-16,16751,11900
2021-03-17,20202,14133
2021-03-18,21238,14791
2021-03-19,21238,14791
2021-03-20,21238,14791
2021-03-21,21238,14791
2021-03-22,21238,14791
total,193235,108647
