,False,True
2020-12-29,70,7
2020-12-30,196,21
2020-12-31,308,28
2021-01-01,322,28
2021-01-02,511,49
2021-01-03,707,70
2021-01-04,1029,98
2021-01-05,1421,147
2021-01-06,1925,189
2021-01-07,2492,259
2021-01-08,3080,308
2021-01-09,3395,329
2021-01-10,3857,385
2021-01-11,4088,406
2021-01-12,4221,427
2021-01-13,4284,427
2021-01-14,4347,434
2021-01-15,4389,441
2021-01-16,4424,441
2021-01-17,4445,441
2021-01-18,4466,441
2021-01-19,4501,448
2021-01-20,4536,448
2021-01-21,4578,448
2021-01-22,4606,448
2021-01-23,4634,455
2021-01-24,4648,455
2021-01-25,4662,455
2021-01-26,4669,455
2021-01-27,4676,455
2021-01-28,4697,462
2021-01-29,4760,462
2021-01-30,4837,469
2021-01-31,4921,476
2021-02-01,4984,476
2021-02-02,5054,483
2021-02-03,5138,490
2021-02-04,5264,497
2021-02-05,5348,504
2021-02-06,5369,511
2021-02-07,5376,511
2021-02-08,5411,511
2021-02-09,5516,525
2021-02-10,5684,539
2021-02-11,5859,560
2021-02-12,6020,567
2021-02-13,6125,574
2021-02-14,6167,574
2021-02-15,6251,588
2021-02-16,6405,595
2021-02-17,6608,609
2021-02-18,6790,623
2021-02-19,6979,637
2021-02-20,7112,651
2021-02-21,7231,658
2021-02-22,7455,686
2021-02-23,7805,707
2021-02-24,8288,749
2021-02-25,8876,798
2021-02-26,9478,847
2021-02-27,10003,896
2021-02-28,10346,931
2021-03-01,10724,973
2021-03-02,11319,1043
2021-03-03,12089,1113
2021-03-04,12775,1176
2021-03-05,13426,1232
2021-03-06,13916,1267
2021-03-07,14245,1302
2021-03-08,14945,1365
2021-03-09,16016,1463
2021-03-10,17430,1610
2021-03-11,18949,1743
2021-03-12,20293,1869
2021-03-13,21091,1932
2021-03-14,21609,1981
2021-03-15,22687,2086
2021-03-16,24381,2247
2021-03-17,26523,2436
total,1587180,152586
