,False,True
2020-12-29,63,7
2020-12-30,196,14
2020-12-31,315,21
2021-01-01,329,21
2021-01-02,525,35
2021-01-03,735,42
2021-01-04,1057,63
2021-01-05,1456,112
2021-01-06,1967,147
2021-01-07,2548,203
2021-01-08,3136,252
2021-01-09,3458,273
2021-01-10,3934,308
2021-01-11,4172,329
2021-01-12,4312,336
2021-01-13,4368,343
2021-01-14,4438,343
2021-01-15,4480,350
2021-01-16,4515,350
2021-01-17,4536,350
2021-01-18,4557,350
2021-01-19,4585,357
2021-01-20,4627,357
2021-01-21,4662,364
2021-01-22,4690,364
2021-01-23,4725,364
2021-01-24,4739,364
2021-01-25,4753,364
2021-01-26,4760,364
2021-01-27,4774,364
2021-01-28,4795,364
2021-01-29,4851,371
2021-01-30,4928,378
2021-01-31,5012,385
2021-02-01,5068,399
2021-02-02,5131,399
2021-02-03,5215,413
2021-02-04,5334,427
2021-02-05,5425,434
2021-02-06,5446,434
2021-02-07,5453,434
2021-02-08,5495,434
2021-02-09,5600,441
2021-02-10,5768,455
2021-02-11,5936,476
2021-02-12,6090,504
2021-02-13,6195,511
2021-02-14,6230,511
2021-02-15,6321,518
2021-02-16,6468,525
2021-02-17,6678,546
2021-02-18,6853,560
2021-02-19,7035,581
2021-02-20,7168,588
2021-02-21,7287,602
2021-02-22,7518,623
2021-02-23,7861,651
2021-02-24,8344,693
2021-02-25,8932,742
2021-02-26,9534,784
2021-02-27,10073,826
2021-02-28,10423,854
2021-03-01,10815,882
2021-03-02,11424,938
2021-03-03,12194,1001
2021-03-04,12894,1050
2021-03-05,13552,1099
2021-03-06,14042,1141
2021-03-07,14378,1169
2021-03-08,15085,1225
2021-03-09,16177,1302
2021-03-10,17612,1428
2021-03-11,19138,1547
2021-03-12,20503,1652
2021-03-13,21322,1701
2021-03-14,21847,1743
2021-03-15,22939,1834
2021-03-16,24654,1974
2021-03-17,26782,2177
total,1645749,94024
