,False,True
2020-12-29,70,0
2020-12-30,196,14
2020-12-31,315,21
2021-01-01,329,21
2021-01-02,525,28
2021-01-03,735,42
2021-01-04,1064,63
2021-01-05,1470,91
2021-01-06,1988,126
2021-01-07,2590,161
2021-01-08,3185,203
2021-01-09,3507,217
2021-01-10,4004,245
2021-01-11,4242,259
2021-01-12,4375,266
2021-01-13,4445,273
2021-01-14,4508,273
2021-01-15,4550,273
2021-01-16,4585,280
2021-01-17,4613,280
2021-01-18,4627,280
2021-01-19,4662,280
2021-01-20,4697,287
2021-01-21,4739,287
2021-01-22,4767,287
2021-01-23,4795,287
2021-01-24,4809,287
2021-01-25,4823,287
2021-01-26,4837,287
2021-01-27,4844,294
2021-01-28,4865,294
2021-01-29,4928,294
2021-01-30,4998,308
2021-01-31,5089,308
2021-02-01,5152,315
2021-02-02,5215,315
2021-02-03,5306,322
2021-02-04,5432,329
2021-02-05,5523,336
2021-02-06,5544,336
2021-02-07,5551,336
2021-02-08,5586,343
2021-02-09,5698,343
2021-02-10,5873,350
2021-02-11,6048,364
2021-02-12,6209,378
2021-02-13,6314,385
2021-02-14,6356,385
2021-02-15,6440,392
2021-02-16,6594,399
2021-02-17,6804,420
2021-02-18,6979,434
2021-02-19,7168,448
2021-02-20,7308,455
2021-02-21,7434,455
2021-02-22,7672,469
2021-02-23,8022,490
2021-02-24,8512,525
2021-02-25,9114,560
2021-02-26,9723,602
2021-02-27,10276,630
2021-02-28,10633,644
2021-03-01,11018,679
2021-03-02,11627,728
2021-03-03,12418,784
2021-03-04,13118,826
2021-03-05,13790,868
2021-03-06,14280,910
2021-03-07,14616,931
2021-03-08,15337,973
2021-03-09,16450,1029
2021-03-10,17934,1106
2021-03-11,19488,1204
2021-03-12,20881,1274
2021-03-13,21686,1337
2021-03-14,22225,1365
2021-03-15,23352,1421
2021-03-16,25102,1526
2021-03-17,27307,1659
total,1655087,84679
