,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,7
2020-12-09,616,42
2020-12-10,1029,77
2020-12-11,1449,98
2020-12-12,1855,126
2020-12-13,2142,140
2020-12-14,2520,161
2020-12-15,3143,196
2020-12-16,3969,245
2020-12-17,4963,287
2020-12-18,5901,357
2020-12-19,6657,399
2020-12-20,7679,455
2020-12-21,8967,546
2020-12-22,10227,609
2020-12-23,11746,700
2020-12-24,12432,742
2020-12-25,12439,742
2020-12-26,12460,749
2020-12-27,12670,756
2020-12-28,12999,777
2020-12-29,13979,840
2020-12-30,16177,987
2020-12-31,18417,1120
2021-01-01,18998,1155
2021-01-02,19649,1204
2021-01-03,20216,1239
2021-01-04,21203,1288
2021-01-05,23044,1393
2021-01-06,25543,1533
2021-01-07,29477,1785
2021-01-08,33838,2030
2021-01-09,37555,2226
2021-01-10,39802,2359
2021-01-11,43036,2548
2021-01-12,47103,2786
2021-01-13,51667,3073
2021-01-14,56546,3374
2021-01-15,62216,3703
2021-01-16,67242,4032
2021-01-17,70483,4256
2021-01-18,74242,4494
2021-01-19,78729,4739
2021-01-20,83783,5047
2021-01-21,89047,5348
2021-01-22,95403,5733
2021-01-23,100590,6055
2021-01-24,103635,6251
2021-01-25,107282,6475
2021-01-26,111615,6748
2021-01-27,115696,7000
2021-01-28,120120,7259
2021-01-29,125160,7567
2021-01-30,129311,7812
2021-01-31,132202,7980
2021-02-01,134995,8141
2021-02-02,138348,8337
2021-02-03,142128,8582
2021-02-04,146797,8862
2021-02-05,151340,9156
2021-02-06,156121,9464
2021-02-07,158732,9611
2021-02-08,161490,9779
2021-02-09,165578,10045
2021-02-10,171465,10423
2021-02-11,180124,11053
2021-02-12,192864,11977
2021-02-13,206472,13041
2021-02-14,213906,13552
2021-02-15,222243,14126
2021-02-16,249963,16100
2021-02-17,302099,19943
2021-02-18,352212,23394
2021-02-19,390789,25942
2021-02-20,430402,28588
2021-02-21,442778,29449
2021-02-22,457520,30429
2021-02-23,498904,33082
2021-02-24,555352,36722
2021-02-25,614656,40320
2021-02-26,675773,44044
2021-02-27,722638,46921
2021-02-28,737303,47803
2021-03-01,748475,48461
2021-03-02,762153,49189
2021-03-03,788179,50624
2021-03-04,824922,52654
2021-03-05,865480,54656
2021-03-06,909377,56973
2021-03-07,919919,57561
2021-03-08,932204,58198
2021-03-09,945700,58842
2021-03-10,960505,59563
total,1651643,84427
