,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,49,0
2020-12-09,147,14
2020-12-10,252,28
2020-12-11,357,35
2020-12-12,441,56
2020-12-13,504,63
2020-12-14,595,84
2020-12-15,777,112
2020-12-16,973,140
2020-12-17,1232,175
2020-12-18,1498,224
2020-12-19,1757,280
2020-12-20,2065,322
2020-12-21,2422,378
2020-12-22,2779,427
2020-12-23,3213,497
2020-12-24,3423,532
2020-12-25,3423,532
2020-12-26,3430,532
2020-12-27,3486,532
2020-12-28,3577,553
2020-12-29,3864,595
2020-12-30,4564,700
2020-12-31,5271,798
2021-01-01,5432,819
2021-01-02,5586,847
2021-01-03,5698,868
2021-01-04,5936,910
2021-01-05,6398,980
2021-01-06,7112,1092
2021-01-07,8309,1274
2021-01-08,9639,1491
2021-01-09,10850,1701
2021-01-10,11452,1799
2021-01-11,12166,1932
2021-01-12,13216,2093
2021-01-13,14567,2282
2021-01-14,16170,2520
2021-01-15,17983,2835
2021-01-16,19558,3101
2021-01-17,20566,3248
2021-01-18,21651,3423
2021-01-19,23247,3654
2021-01-20,25186,3962
2021-01-21,27398,4403
2021-01-22,30583,5012
2021-01-23,33313,5530
2021-01-24,34930,5817
2021-01-25,36512,6090
2021-01-26,38465,6433
2021-01-27,40796,6839
2021-01-28,43967,7413
2021-01-29,47831,8113
2021-01-30,50911,8701
2021-01-31,54089,9310
2021-02-01,58821,10311
2021-02-02,63791,11277
2021-02-03,70497,12670
2021-02-04,78995,14462
2021-02-05,88473,16352
2021-02-06,102053,19054
2021-02-07,109921,20545
2021-02-08,119861,22449
2021-02-09,142765,26915
2021-02-10,179886,34153
2021-02-11,233268,44534
2021-02-12,294665,56560
2021-02-13,365757,70490
2021-02-14,396984,76237
2021-02-15,431018,82558
2021-02-16,476294,90993
2021-02-17,526470,100548
2021-02-18,565740,107737
2021-02-19,596288,113232
2021-02-20,622643,118013
2021-02-21,632807,119756
2021-02-22,647059,122171
2021-02-23,663110,125118
2021-02-24,684495,129031
2021-02-25,704459,132580
2021-02-26,724059,136101
2021-02-27,737625,138453
2021-02-28,744856,139664
2021-03-01,749357,140427
2021-03-02,754061,141309
2021-03-03,759661,142282
2021-03-04,767550,143759
2021-03-05,775635,145271
2021-03-06,782901,146636
2021-03-07,784693,146916
2021-03-08,787542,147441
2021-03-09,790223,147917
2021-03-10,792736,148372
2021-03-11,795060,148806
2021-03-12,798728,149436
2021-03-13,803397,150227
2021-03-14,805763,150598
2021-03-15,808752,151123
2021-03-16,811265,151571
2021-03-17,813260,151949
2021-03-18,815472,152341
2021-03-19,817460,152656
2021-03-20,820050,153111
2021-03-21,820827,153216
2021-03-22,821772,153349
2021-03-23,822738,153524
2021-03-24,823732,153706
2021-03-25,824768,153881
2021-03-26,825790,154035
2021-03-27,827078,154231
2021-03-28,827666,154322
2021-03-29,828289,154420
2021-03-30,828996,154532
2021-03-31,829675,154651
2021-04-01,830123,154735
2021-04-02,830340,154770
2021-04-03,830564,154812
2021-04-04,830662,154826
2021-04-05,830725,154833
2021-04-06,830921,154868
2021-04-07,831201,154931
2021-04-08,831509,154973
2021-04-09,831831,155036
2021-04-10,832160,155092
2021-04-11,832279,155113
2021-04-12,832433,155141
2021-04-13,832608,155176
2021-04-14,832783,155211
2021-04-15,832958,155253
2021-04-16,833140,155288
2021-04-17,833336,155316
2021-04-18,833413,155330
2021-04-19,833504,155344
2021-04-20,833630,155372
2021-04-21,833770,155400
total,907718,164206
