,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,56,0
2020-12-09,161,0
2020-12-10,273,0
2020-12-11,392,0
2020-12-12,490,7
2020-12-13,567,7
2020-12-14,672,7
2020-12-15,875,14
2020-12-16,1099,14
2020-12-17,1386,21
2020-12-18,1701,21
2020-12-19,2009,28
2020-12-20,2352,35
2020-12-21,2758,42
2020-12-22,3150,56
2020-12-23,3647,56
2020-12-24,3885,63
2020-12-25,3892,63
2020-12-26,3899,63
2020-12-27,3955,63
2020-12-28,4067,63
2020-12-29,4389,77
2020-12-30,5173,84
2020-12-31,5964,98
2021-01-01,6146,105
2021-01-02,6321,105
2021-01-03,6454,112
2021-01-04,6734,112
2021-01-05,7252,119
2021-01-06,8078,126
2021-01-07,9436,147
2021-01-08,10969,161
2021-01-09,12376,175
2021-01-10,13062,182
2021-01-11,13902,203
2021-01-12,15092,217
2021-01-13,16618,238
2021-01-14,18424,266
2021-01-15,20524,301
2021-01-16,22330,322
2021-01-17,23471,343
2021-01-18,24696,378
2021-01-19,26495,406
2021-01-20,28700,441
2021-01-21,31318,476
2021-01-22,35035,560
2021-01-23,38227,616
2021-01-24,40096,658
2021-01-25,41909,693
2021-01-26,44163,742
2021-01-27,46830,812
2021-01-28,50512,868
2021-01-29,54985,959
2021-01-30,58562,1057
2021-01-31,62272,1127
2021-02-01,67872,1260
2021-02-02,73675,1393
2021-02-03,81613,1554
2021-02-04,91658,1799
2021-02-05,102774,2058
2021-02-06,118741,2366
2021-02-07,127918,2541
2021-02-08,139538,2772
2021-02-09,166411,3269
2021-02-10,210056,3976
2021-02-11,272776,5019
2021-02-12,344981,6244
2021-02-13,428687,7560
2021-02-14,465164,8057
2021-02-15,504917,8652
2021-02-16,557879,9408
2021-02-17,616756,10269
2021-02-18,662550,10920
2021-02-19,698124,11396
2021-02-20,728798,11865
2021-02-21,740530,12033
2021-02-22,756952,12271
2021-02-23,775670,12551
2021-02-24,800604,12922
2021-02-25,823802,13230
2021-02-26,846580,13580
2021-02-27,862267,13811
2021-02-28,870576,13937
2021-03-01,875777,14007
2021-03-02,881286,14084
2021-03-03,887775,14168
2021-03-04,897015,14287
2021-03-05,906472,14434
2021-03-06,914977,14560
2021-03-07,917021,14588
2021-03-08,920346,14637
2021-03-09,923468,14679
2021-03-10,926401,14714
2021-03-11,929117,14749
2021-03-12,933345,14819
2021-03-13,938721,14903
2021-03-14,941430,14931
2021-03-15,944895,14980
2021-03-16,947814,15022
2021-03-17,950166,15050
2021-03-18,952742,15071
2021-03-19,955017,15099
2021-03-20,958034,15134
2021-03-21,958902,15141
2021-03-22,959973,15155
2021-03-23,961086,15176
2021-03-24,962255,15183
2021-03-25,963438,15204
2021-03-26,964600,15218
2021-03-27,966063,15246
2021-03-28,966735,15253
2021-03-29,967449,15260
2021-03-30,968254,15267
2021-03-31,969052,15281
2021-04-01,969577,15288
2021-04-02,969822,15288
2021-04-03,970081,15295
2021-04-04,970193,15295
2021-04-05,970263,15295
2021-04-06,970494,15295
2021-04-07,970830,15302
2021-04-08,971173,15302
2021-04-09,971565,15309
2021-04-10,971943,15309
2021-04-11,972083,15309
2021-04-12,972258,15316
2021-04-13,972461,15323
2021-04-14,972664,15330
2021-04-15,972867,15344
2021-04-16,973084,15344
2021-04-17,973308,15344
2021-04-18,973399,15344
2021-04-19,973497,15351
2021-04-20,973651,15351
2021-04-21,973819,15351
total,1055789,16142
