,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,49,7
2020-12-09,147,21
2020-12-10,245,35
2020-12-11,350,42
2020-12-12,434,56
2020-12-13,504,70
2020-12-14,588,84
2020-12-15,777,112
2020-12-16,966,147
2020-12-17,1218,189
2020-12-18,1505,224
2020-12-19,1785,252
2020-12-20,2086,294
2020-12-21,2450,350
2020-12-22,2786,420
2020-12-23,3199,511
2020-12-24,3409,539
2020-12-25,3409,539
2020-12-26,3423,539
2020-12-27,3472,546
2020-12-28,3577,560
2020-12-29,3864,595
2020-12-30,4557,700
2020-12-31,5271,798
2021-01-01,5425,819
2021-01-02,5579,847
2021-01-03,5705,861
2021-01-04,5971,875
2021-01-05,6433,945
2021-01-06,7168,1043
2021-01-07,8358,1225
2021-01-08,9702,1428
2021-01-09,10955,1596
2021-01-10,11571,1680
2021-01-11,12320,1785
2021-01-12,13391,1918
2021-01-13,14742,2107
2021-01-14,16387,2303
2021-01-15,18270,2548
2021-01-16,19880,2772
2021-01-17,20895,2912
2021-01-18,22008,3066
2021-01-19,23632,3269
2021-01-20,25529,3612
2021-01-21,27762,4032
2021-01-22,30975,4620
2021-01-23,33817,5026
2021-01-24,35469,5285
2021-01-25,37051,5551
2021-01-26,39032,5873
2021-01-27,41363,6272
2021-01-28,44541,6839
2021-01-29,48461,7483
2021-01-30,51604,8015
2021-01-31,54824,8575
2021-02-01,59668,9464
2021-02-02,64687,10381
2021-02-03,71568,11599
2021-02-04,80066,13391
2021-02-05,89642,15190
2021-02-06,103432,17675
2021-02-07,111363,19103
2021-02-08,121436,20874
2021-02-09,144991,24689
2021-02-10,183379,30660
2021-02-11,238217,39578
2021-02-12,301595,49630
2021-02-13,375305,60942
2021-02-14,407540,65681
2021-02-15,442967,70609
2021-02-16,489741,77539
2021-02-17,541821,85204
2021-02-18,582519,90958
2021-02-19,614229,95291
2021-02-20,641417,99246
2021-02-21,651966,100597
2021-02-22,666638,102585
2021-02-23,683228,104993
2021-02-24,705376,108143
2021-02-25,725998,111041
2021-02-26,746193,113967
2021-02-27,760046,116032
2021-02-28,767522,116991
2021-03-01,772170,117614
2021-03-02,777063,118307
2021-03-03,782768,119175
2021-03-04,790916,120386
2021-03-05,799253,121660
2021-03-06,806771,122766
2021-03-07,808605,123004
2021-03-08,811531,123452
2021-03-09,814268,123879
2021-03-10,816795,124313
2021-03-11,819203,124670
2021-03-12,822969,125195
2021-03-13,827722,125895
2021-03-14,830102,126259
2021-03-15,833175,126700
2021-03-16,835723,127113
2021-03-17,837774,127442
2021-03-18,840028,127785
2021-03-19,842009,128107
2021-03-20,844669,128492
2021-03-21,845425,128611
2021-03-22,846377,128744
2021-03-23,847371,128891
2021-03-24,848393,129045
2021-03-25,849415,129234
2021-03-26,850437,129388
2021-03-27,851732,129570
2021-03-28,852327,129661
2021-03-29,852971,129738
2021-03-30,853678,129843
2021-03-31,854378,129948
2021-04-01,854819,130039
2021-04-02,855036,130074
2021-04-03,855267,130109
2021-04-04,855358,130123
2021-04-05,855428,130137
2021-04-06,855617,130172
2021-04-07,855904,130221
2021-04-08,856205,130270
2021-04-09,856520,130347
2021-04-10,856849,130403
2021-04-11,856961,130431
2021-04-12,857122,130452
2021-04-13,857297,130487
2021-04-14,857472,130522
2021-04-15,857661,130550
2021-04-16,857836,130592
2021-04-17,858032,130620
2021-04-18,858109,130634
2021-04-19,858200,130648
2021-04-20,858333,130669
2021-04-21,858466,130704
total,932876,139055
