,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,56,0
2020-12-09,161,0
2020-12-10,266,7
2020-12-11,378,21
2020-12-12,469,21
2020-12-13,546,28
2020-12-14,644,28
2020-12-15,854,35
2020-12-16,1071,42
2020-12-17,1358,49
2020-12-18,1673,56
2020-12-19,1974,63
2020-12-20,2310,77
2020-12-21,2716,84
2020-12-22,3101,105
2020-12-23,3591,119
2020-12-24,3829,126
2020-12-25,3829,126
2020-12-26,3836,126
2020-12-27,3892,126
2020-12-28,3997,133
2020-12-29,4312,147
2020-12-30,5082,175
2020-12-31,5866,203
2021-01-01,6041,210
2021-01-02,6216,210
2021-01-03,6349,217
2021-01-04,6629,224
2021-01-05,7133,245
2021-01-06,7945,259
2021-01-07,9275,308
2021-01-08,10766,364
2021-01-09,12131,427
2021-01-10,12810,441
2021-01-11,13636,469
2021-01-12,14812,504
2021-01-13,16282,567
2021-01-14,18060,630
2021-01-15,20125,693
2021-01-16,21903,749
2021-01-17,23023,784
2021-01-18,24255,819
2021-01-19,26033,868
2021-01-20,28175,973
2021-01-21,30723,1071
2021-01-22,34356,1239
2021-01-23,37457,1386
2021-01-24,39277,1470
2021-01-25,41062,1540
2021-01-26,43246,1652
2021-01-27,45864,1771
2021-01-28,49441,1939
2021-01-29,53802,2142
2021-01-30,57295,2324
2021-01-31,60928,2471
2021-02-01,66416,2716
2021-02-02,72121,2947
2021-02-03,79835,3332
2021-02-04,89607,3850
2021-02-05,100394,4431
2021-02-06,115927,5180
2021-02-07,124866,5593
2021-02-08,136220,6083
2021-02-09,162449,7231
2021-02-10,205002,9037
2021-02-11,266308,11494
2021-02-12,336847,14378
2021-02-13,418460,17780
2021-02-14,454083,19138
2021-02-15,492989,20580
2021-02-16,544726,22554
2021-02-17,602266,24759
2021-02-18,647045,26432
2021-02-19,681814,27699
2021-02-20,711837,28826
2021-02-21,723359,29204
2021-02-22,739459,29764
2021-02-23,757799,30422
2021-02-24,782159,31360
2021-02-25,804804,32235
2021-02-26,827043,33117
2021-02-27,842338,33740
2021-02-28,850479,34041
2021-03-01,855554,34230
2021-03-02,860930,34440
2021-03-03,867230,34713
2021-03-04,876211,35098
2021-03-05,885458,35448
2021-03-06,893725,35812
2021-03-07,895727,35882
2021-03-08,898975,36008
2021-03-09,902013,36127
2021-03-10,904855,36260
2021-03-11,907487,36386
2021-03-12,911610,36554
2021-03-13,916839,36785
2021-03-14,919471,36890
2021-03-15,922859,37016
2021-03-16,925687,37149
2021-03-17,927962,37254
2021-03-18,930454,37359
2021-03-19,932659,37457
2021-03-20,935599,37562
2021-03-21,936439,37604
2021-03-22,937482,37646
2021-03-23,938560,37702
2021-03-24,939701,37744
2021-03-25,940856,37793
2021-03-26,941983,37842
2021-03-27,943404,37905
2021-03-28,944062,37926
2021-03-29,944755,37954
2021-03-30,945532,37996
2021-03-31,946309,38017
2021-04-01,946827,38031
2021-04-02,947065,38045
2021-04-03,947317,38052
2021-04-04,947429,38059
2021-04-05,947499,38066
2021-04-06,947709,38080
2021-04-07,948038,38094
2021-04-08,948374,38108
2021-04-09,948745,38122
2021-04-10,949102,38143
2021-04-11,949242,38150
2021-04-12,949417,38164
2021-04-13,949620,38171
2021-04-14,949816,38178
2021-04-15,950019,38185
2021-04-16,950229,38199
2021-04-17,950439,38213
2021-04-18,950530,38213
2021-04-19,950635,38213
2021-04-20,950782,38220
2021-04-21,950943,38227
total,1031219,40705
