,1,2,3,4,5,6
2021-01-27,58891,959,5019,1743,931,41083
2021-01-28,60858,1001,5159,1841,959,42329
2021-01-29,62979,1036,5292,1932,987,43687
2021-01-30,64701,1057,5404,1981,1008,44800
2021-01-31,66003,1078,5495,2044,1022,45640
2021-02-01,67228,1099,5586,2086,1036,46410
2021-02-02,68537,1120,5705,2142,1057,47285
2021-02-03,69937,1148,5831,2212,1085,48139
2021-02-04,71505,1183,5957,2282,1106,49154
2021-02-05,73010,1211,6090,2359,1134,50162
2021-02-06,74410,1232,6223,2408,1141,51079
2021-02-07,75257,1246,6307,2436,1155,51611
2021-02-08,76041,1260,6398,2485,1162,52199
2021-02-09,77035,1281,6489,2562,1176,52878
2021-02-10,78141,1302,6608,2611,1204,53620
2021-02-11,79569,1337,6734,2674,1232,54530
2021-02-12,81487,1379,6923,2765,1281,55622
2021-02-13,83398,1414,7112,2828,1302,56763
2021-02-14,84539,1435,7238,2863,1330,57463
2021-02-15,85729,1456,7385,2898,1344,58191
2021-02-16,87745,1491,7602,2982,1379,59409
2021-02-17,91028,1519,7889,3066,1435,61306
2021-02-18,94150,1575,8190,3171,1477,63217
2021-02-19,96768,1610,8470,3255,1519,64813
2021-02-20,99596,1652,8701,3318,1561,66472
2021-02-21,100926,1666,8848,3353,1596,67116
2021-02-22,102536,1694,9030,3416,1624,68040
2021-02-23,105700,1722,9303,3493,1680,69895
2021-02-24,109641,1764,9653,3577,1736,72282
2021-02-25,114065,1820,10087,3710,1827,74732
2021-02-26,118433,1897,10458,3843,1904,77672
2021-02-27,122136,1946,10787,3934,1974,79954
2021-02-28,123844,1988,10997,3997,1995,81116
2021-03-01,125391,2016,11123,4039,2016,82096
2021-03-02,127302,2051,11305,4116,2107,83188
2021-03-03,130004,2100,11599,4200,2163,84861
2021-03-04,133861,2170,11977,4298,2212,87276
2021-03-05,137949,2226,12411,4417,2289,89670
2021-03-06,142394,2303,12859,4571,2415,92456
2021-03-07,143675,2324,13041,4620,2436,93170
2021-03-08,144984,2338,13216,4662,2457,93926
2021-03-09,146874,2366,13447,4739,2499,94969
2021-03-10,149044,2394,13671,4823,2541,96355
2021-03-11,152089,2457,13951,4935,2625,98056
2021-03-12,159733,2569,14630,5173,2793,102690
2021-03-13,178003,2751,15631,5467,3038,114037
2021-03-14,184345,2821,16121,5621,3164,118062
2021-03-15,193032,2912,16842,5782,3311,122913
2021-03-16,209034,3045,17654,5992,3493,132503
2021-03-17,233156,3290,19271,6370,3871,148316
2021-03-18,273196,3675,21091,6944,4480,174944
2021-03-19,316624,4130,23226,7560,5194,201327
2021-03-20,385861,4816,25963,8519,6160,248192
2021-03-21,411873,5054,27104,8890,6580,264383
2021-03-22,434105,5320,28371,9345,7007,279545
2021-03-23,455987,5572,29743,9751,7483,294973
2021-03-24,475874,5817,31171,10171,7910,309407
2021-03-25,496160,6076,32606,10647,8337,323554
2021-03-26,517727,6335,34104,11172,8715,338100
2021-03-27,543907,6650,36036,11837,9205,357924
2021-03-28,556150,6790,36827,12138,9471,367724
2021-03-29,565502,6923,37597,12397,9772,374857
2021-03-30,573769,7035,38192,12656,9996,381052
2021-03-31,582036,7154,38864,12950,10220,387331
2021-04-01,585417,7203,39214,13118,10325,390075
2021-04-02,587391,7231,39389,13195,10367,391888
2021-04-03,589680,7259,39620,13300,10430,393855
2021-04-04,590590,7280,39739,13342,10451,394604
2021-04-05,590954,7287,39795,13363,10479,394933
2021-04-06,591759,7308,39949,13412,10528,395563
2021-04-07,592900,7336,40187,13468,10577,396445
2021-04-08,594076,7364,40376,13545,10612,397222
2021-04-09,595665,7406,40614,13629,10647,398461
2021-04-10,597506,7434,40810,13706,10703,399763
2021-04-11,598185,7455,40922,13727,10731,400372
2021-04-12,598675,7462,40999,13769,10745,400743
2021-04-13,599186,7476,41048,13797,10766,401128
2021-04-14,599627,7490,41104,13839,10794,401527
2021-04-15,600089,7504,41188,13860,10815,401926
2021-04-16,600607,7518,41244,13888,10829,402325
2021-04-17,601174,7525,41321,13937,10850,402738
2021-04-18,601454,7532,41377,13951,10864,402941
2021-04-19,601699,7532,41412,13965,10878,403137
2021-04-20,601979,7539,41454,13986,10892,403326
2021-04-21,602294,7553,41496,14014,10913,403564
total,695961,11235,56560,24129,17717,490679
