,0,1,2,3,4,5
2021-01-24,1981,14000,17409,20867,21644,22463
2021-01-25,2058,14441,18011,21560,22372,23093
2021-01-26,2142,14980,18732,22337,23121,23800
2021-01-27,2219,15498,19397,23128,23849,24528
2021-01-28,2289,16058,20090,23877,24605,25235
2021-01-29,2366,16583,20783,24696,25438,26033
2021-01-30,2436,17031,21350,25382,26075,26698
2021-01-31,2478,17388,21756,25872,26607,27181
2021-02-01,2520,17738,22169,26327,27041,27657
2021-02-02,2583,18123,22631,26845,27538,28133
2021-02-03,2632,18494,23114,27370,28070,28672
2021-02-04,2681,18928,23660,28000,28679,29246
2021-02-05,2737,19362,24192,28595,29295,29785
2021-02-06,2786,19712,24647,29176,29820,30345
2021-02-07,2814,19943,24962,29505,30149,30639
2021-02-08,2842,20230,25242,29834,30450,30954
2021-02-09,2891,20531,25585,30233,30828,31353
2021-02-10,2933,20867,25998,30688,31255,31745
2021-02-11,2996,21294,26530,31269,31773,32221
2021-02-12,3080,21840,27202,32032,32459,32851
2021-02-13,3150,22365,27832,32739,33173,33565
2021-02-14,3192,22659,28217,33180,33614,34006
2021-02-15,3234,23016,28616,33635,34062,34433
2021-02-16,3304,23639,29288,34433,34776,35168
2021-02-17,3451,24675,30436,35672,35840,36176
2021-02-18,3584,25697,31458,36883,37030,37135
2021-02-19,3682,26579,32389,37828,37968,37996
2021-02-20,3794,27398,33250,38836,38962,39060
2021-02-21,3836,27804,33705,39305,39375,39473
2021-02-22,3899,28343,34202,39921,39942,40033
2021-02-23,4011,29337,35119,41083,41090,41160
2021-02-24,4158,30611,36407,42525,42497,42455
2021-02-25,4326,31962,37807,44149,44107,43890
2021-02-26,4473,33334,39375,45857,45766,45416
2021-02-27,4613,34587,40579,47138,47054,46767
2021-02-28,4690,35203,41258,47831,47607,47341
2021-03-01,4753,35749,41818,48405,48118,47838
2021-03-02,4816,36400,42532,49196,48790,48335
2021-03-03,4928,37345,43477,50316,49770,49084
2021-03-04,5089,38500,44835,51702,51275,50386
2021-03-05,5222,39802,46193,53179,52829,51744
2021-03-06,5383,41160,47712,54894,54572,53284
2021-03-07,5432,41643,48111,55342,55020,53718
2021-03-08,5488,42140,48552,55811,55482,54103
2021-03-09,5565,42882,49147,56448,56133,54719
2021-03-10,5628,43561,49882,57302,56910,55545
2021-03-11,5719,44716,50806,58303,58149,56427
2021-03-12,5908,47033,53417,61292,60760,59178
2021-03-13,6489,51996,58604,68705,67529,65604
2021-03-14,6734,53746,60431,71092,70105,68026
2021-03-15,7056,56028,63077,74473,73059,71099
2021-03-16,7553,59801,67634,79947,79198,77588
2021-03-17,8330,65604,74851,89530,89068,86905
2021-03-18,9737,74515,86198,104419,105378,104083
2021-03-19,11172,83489,98273,120701,122850,121576
2021-03-20,13755,98273,117712,147602,151340,150822
2021-03-21,14826,103579,125223,157325,161294,161644
2021-03-22,15519,108787,132468,165585,170184,171150
2021-03-23,16268,113750,139083,173614,179564,181223
2021-03-24,17003,118692,145775,181419,188167,189294
2021-03-25,17710,123669,152229,189000,196791,197974
2021-03-26,18466,129178,158998,197176,205709,206626
2021-03-27,19460,136871,167790,207438,216342,217658
2021-03-28,19964,140770,172116,212037,221228,222992
2021-03-29,20377,143423,175476,215621,225134,227017
2021-03-30,20699,145775,178241,218715,228592,230671
2021-03-31,21007,148302,181265,221928,232064,233982
2021-04-01,21161,149821,182609,223216,233373,235172
2021-04-02,21238,150619,183393,223916,234304,235998
2021-04-03,21322,151424,184408,224812,235158,237020
2021-04-04,21378,151921,184793,225106,235480,237321
2021-04-05,21399,152103,184982,225267,235620,237447
2021-04-06,21434,152495,185367,225589,235907,237734
2021-04-07,21483,153139,185850,226030,236278,238140
2021-04-08,21539,153643,186319,226478,236726,238497
2021-04-09,21651,154504,187089,227017,237251,238910
2021-04-10,21742,155414,187873,227619,237790,239484
2021-04-11,21777,155743,188195,227857,238042,239785
2021-04-12,21798,156051,188405,228018,238210,239904
2021-04-13,21833,156303,188622,228221,238385,240037
2021-04-14,21847,156534,188825,228431,238553,240177
2021-04-15,21868,156793,189035,228648,238714,240324
2021-04-16,21889,157052,189266,228858,238861,240471
2021-04-17,21917,157304,189511,229110,239078,240639
2021-04-18,21924,157458,189637,229208,239183,240709
2021-04-19,21931,157577,189756,229320,239274,240765
2021-04-20,21952,157689,189889,229418,239365,240863
2021-04-21,21966,157857,190036,229530,239484,240954
total,26110,214571,238770,272727,275793,268317
