,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,189,7
2020-12-09,525,21
2020-12-10,798,28
2020-12-11,1134,49
2020-12-12,1463,56
2020-12-13,1715,70
2020-12-14,2023,77
2020-12-15,2534,98
2020-12-16,3220,133
2020-12-17,4053,175
2020-12-18,4886,203
2020-12-19,5537,217
2020-12-20,6433,273
2020-12-21,7658,322
2020-12-22,8757,371
2020-12-23,10045,420
2020-12-24,10717,434
2020-12-25,10724,434
2020-12-26,10752,434
2020-12-27,10941,441
2020-12-28,11291,448
2020-12-29,12180,483
2020-12-30,14273,560
2020-12-31,16303,630
2021-01-01,16863,644
2021-01-02,17493,672
2021-01-03,17983,700
2021-01-04,18900,728
2021-01-05,20825,805
2021-01-06,23310,875
2021-01-07,26901,1022
2021-01-08,30786,1169
2021-01-09,34251,1316
2021-01-10,36407,1393
2021-01-11,39550,1526
2021-01-12,43484,1673
2021-01-13,47796,1862
2021-01-14,52563,2037
2021-01-15,57967,2254
2021-01-16,62489,2464
2021-01-17,65632,2611
2021-01-18,69286,2772
2021-01-19,73402,2933
2021-01-20,77728,3122
2021-01-21,82488,3311
2021-01-22,87822,3542
2021-01-23,91987,3738
2021-01-24,94486,3885
2021-01-25,97524,4025
2021-01-26,100982,4144
2021-01-27,104314,4319
2021-01-28,107695,4466
2021-01-29,111307,4613
2021-01-30,114205,4767
2021-01-31,116424,4872
2021-02-01,118482,4977
2021-02-02,120785,5075
2021-02-03,123179,5180
2021-02-04,125930,5278
2021-02-05,128576,5404
2021-02-06,130977,5530
2021-02-07,132426,5600
2021-02-08,133889,5670
2021-02-09,135681,5747
2021-02-10,137648,5859
2021-02-11,140091,5999
2021-02-12,143276,6202
2021-02-13,146377,6454
2021-02-14,148281,6587
2021-02-15,150248,6769
2021-02-16,153314,7315
2021-02-17,157927,8330
2021-02-18,162421,9380
2021-02-19,166243,10206
2021-02-20,170261,11046
2021-02-21,172207,11298
2021-02-22,174734,11613
2021-02-23,179242,12565
2021-02-24,184793,13874
2021-02-25,191114,15141
2021-02-26,197736,16492
2021-02-27,203196,17549
2021-02-28,206045,17892
2021-03-01,208551,18144
2021-03-02,211617,18459
2021-03-03,215789,19145
2021-03-04,221697,20104
2021-03-05,227927,21049
2021-03-06,234759,22260
2021-03-07,236719,22547
2021-03-08,238784,22806
2021-03-09,241766,23135
2021-03-10,245252,23597
2021-03-11,250215,23912
2021-03-12,263011,24584
2021-03-13,293300,25641
2021-03-14,304003,26138
2021-03-15,318073,26733
2021-03-16,344288,27447
2021-03-17,386197,28105
2021-03-18,455469,28882
2021-03-19,528332,29743
2021-03-20,648522,31003
2021-03-21,692461,31437
2021-03-22,731822,31885
2021-03-23,771239,32277
2021-03-24,807772,32599
2021-03-25,844459,32928
2021-03-26,882798,33376
2021-03-27,931672,33901
2021-03-28,954947,34167
2021-03-29,972685,34377
2021-03-30,988148,34566
2021-03-31,1003821,34741
2021-04-01,1010506,34853
2021-04-02,1014538,34937
2021-04-03,1019123,35028
2021-04-04,1020950,35070
2021-04-05,1021741,35084
2021-04-06,1023421,35119
2021-04-07,1025745,35182
2021-04-08,1027971,35238
2021-04-09,1031128,35308
2021-04-10,1034565,35371
2021-04-11,1036007,35399
2021-04-12,1036987,35420
2021-04-13,1037967,35434
2021-04-14,1038919,35462
2021-04-15,1039899,35483
2021-04-16,1040907,35511
2021-04-17,1042034,35532
2021-04-18,1042587,35546
2021-04-19,1043091,35560
2021-04-20,1043609,35567
2021-04-21,1044260,35581
total,1256689,39606
