,1,2,3,4,5,6
2020-12-29,21,0,0,0,0,0
2020-12-30,35,0,0,0,0,0
2020-12-31,63,0,0,0,0,7
2021-01-01,70,0,0,0,0,7
2021-01-02,84,0,0,0,0,21
2021-01-03,91,0,0,0,0,35
2021-01-04,126,0,7,0,0,42
2021-01-05,308,0,21,0,0,119
2021-01-06,700,0,70,7,0,266
2021-01-07,1190,0,126,7,7,518
2021-01-08,1813,0,189,21,7,756
2021-01-09,2597,7,252,28,21,1127
2021-01-10,3430,14,329,35,28,1498
2021-01-11,3927,21,357,35,35,1736
2021-01-12,4263,21,371,42,49,1806
2021-01-13,4354,21,378,42,49,1834
2021-01-14,4417,21,378,42,49,1848
2021-01-15,4438,21,385,42,49,1855
2021-01-16,4452,21,385,42,49,1862
2021-01-17,4459,21,385,42,49,1862
2021-01-18,4466,21,392,42,49,1869
2021-01-19,4494,28,399,42,49,1883
2021-01-20,4522,28,406,42,49,1890
2021-01-21,4536,28,413,42,56,1897
2021-01-22,4543,28,413,42,56,1904
2021-01-23,4550,28,413,42,56,1904
2021-01-24,4557,28,413,42,56,1904
2021-01-25,4564,28,413,42,56,1904
2021-01-26,4571,28,413,42,56,1911
2021-01-27,4578,28,413,49,56,1911
2021-01-28,4592,28,413,49,56,1925
2021-01-29,4634,28,427,49,56,1932
2021-01-30,4683,28,434,49,56,1974
2021-01-31,4739,28,441,49,56,1995
2021-02-01,4753,28,448,49,56,2009
2021-02-02,4781,28,448,49,56,2030
2021-02-03,4802,28,448,49,56,2058
2021-02-04,4830,28,462,49,56,2065
2021-02-05,4865,28,469,49,56,2072
2021-02-06,4879,28,469,49,56,2072
2021-02-07,4893,28,469,49,56,2079
2021-02-08,4907,28,476,49,56,2086
2021-02-09,4935,28,476,49,56,2107
2021-02-10,5033,28,490,49,56,2142
2021-02-11,5124,28,497,49,63,2226
2021-02-12,5229,28,504,49,63,2324
2021-02-13,5292,28,511,49,63,2359
2021-02-14,5313,28,511,49,63,2359
2021-02-15,5341,28,518,56,63,2380
2021-02-16,5488,28,525,63,63,2422
2021-02-17,5558,35,532,63,63,2450
2021-02-18,5628,35,546,70,63,2485
2021-02-19,5712,35,560,70,63,2506
2021-02-20,5747,35,574,70,63,2520
2021-02-21,5761,35,574,70,63,2534
2021-02-22,5824,35,574,70,70,2562
2021-02-23,5929,35,588,70,70,2604
2021-02-24,6090,35,609,70,70,2667
2021-02-25,6216,35,637,77,70,2751
2021-02-26,6440,42,693,84,70,2842
2021-02-27,6629,42,784,91,70,2940
2021-02-28,6720,42,805,91,70,3003
2021-03-01,6804,42,805,91,70,3052
2021-03-02,7266,49,826,98,77,3241
2021-03-03,8155,56,931,119,98,3535
2021-03-04,8974,56,1015,147,105,3899
2021-03-05,10381,70,1120,182,140,4270
2021-03-06,10955,70,1183,203,147,4501
2021-03-07,10983,70,1190,203,147,4508
2021-03-08,11221,70,1190,203,147,4676
2021-03-09,11886,77,1225,210,154,5040
2021-03-10,13664,84,1316,224,168,5838
2021-03-11,15197,84,1407,245,189,6461
2021-03-12,16709,105,1533,273,217,7000
2021-03-13,17962,105,1582,280,217,7476
2021-03-14,18123,112,1624,287,217,7588
2021-03-15,18753,112,1645,301,224,7756
2021-03-16,20909,126,1715,322,245,8477
2021-03-17,24486,140,1855,350,266,9786
2021-03-18,25970,147,1946,371,280,10213
2021-03-19,25977,147,1946,371,280,10213
total,1268428,6888,50505,21252,9562,613564
