,False,True
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,84,0
2021-01-01,84,0
2021-01-02,112,0
2021-01-03,126,7
2021-01-04,182,7
2021-01-05,427,35
2021-01-06,973,91
2021-01-07,1701,168
2021-01-08,2555,266
2021-01-09,3661,399
2021-01-10,4809,539
2021-01-11,5516,630
2021-01-12,5908,658
2021-01-13,6020,679
2021-01-14,6104,679
2021-01-15,6139,686
2021-01-16,6160,686
2021-01-17,6160,686
2021-01-18,6174,686
2021-01-19,6223,693
2021-01-20,6258,693
2021-01-21,6293,693
2021-01-22,6300,700
2021-01-23,6321,700
2021-01-24,6328,700
2021-01-25,6335,700
2021-01-26,6335,700
2021-01-27,6349,700
2021-01-28,6377,707
2021-01-29,6433,714
2021-01-30,6517,721
2021-01-31,6594,728
2021-02-01,6636,728
2021-02-02,6678,735
2021-02-03,6720,735
2021-02-04,6769,749
2021-02-05,6811,756
2021-02-06,6825,756
2021-02-07,6846,756
2021-02-08,6853,763
2021-02-09,6902,763
2021-02-10,7042,777
2021-02-11,7217,791
2021-02-12,7399,826
2021-02-13,7497,833
2021-02-14,7511,840
2021-02-15,7560,847
2021-02-16,7714,882
2021-02-17,7819,910
2021-02-18,7931,917
2021-02-19,8043,931
2021-02-20,8099,931
2021-02-21,8127,938
2021-02-22,8211,945
2021-02-23,8351,966
2021-02-24,8589,980
2021-02-25,8806,1008
2021-02-26,9142,1057
2021-02-27,9492,1099
2021-02-28,9639,1120
2021-03-01,9765,1127
2021-03-02,10374,1197
2021-03-03,11557,1365
2021-03-04,12705,1512
2021-03-05,14399,1771
2021-03-06,15183,1883
2021-03-07,15232,1890
2021-03-08,15617,1925
2021-03-09,16576,2037
2021-03-10,18977,2331
2021-03-11,21007,2611
2021-03-12,23009,2842
2021-03-13,24605,3045
2021-03-14,24899,3073
2021-03-15,25641,3164
2021-03-16,28259,3528
2021-03-17,32767,4158
2021-03-18,34573,4389
2021-03-19,34573,4389
total,1757427,212800
